tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100179893,left_link,medium,0.176475365
0.040000,0.099942824,left_link,medium,0.176595365
0.080000,0.099184945,left_link,medium,0.176715365
0.120000,0.097807148,left_link,medium,0.176835365
0.160000,0.096012039,left_link,medium,0.176955365
0.200000,0.094128579,left_link,medium,0.177075365
0.240000,0.092439948,left_link,medium,0.177195365
0.280000,0.091065155,left_link,medium,0.177315365
0.320000,0.089971380,left_link,medium,0.177435365
0.360000,0.089036506,left_link,medium,0.177555365
0.400000,0.088112760,left_link,medium,0.177675365
0.440000,0.087089165,left_link,medium,0.177795365
0.480000,0.085932882,left_link,medium,0.177915365
0.520000,0.084677264,left_link,medium,0.178035365
0.560000,0.083389038,left_link,medium,0.178155365
0.600000,0.082134897,left_link,medium,0.178275365
0.640000,0.080948959,left_link,medium,0.178395365
0.680000,0.079814176,left_link,medium,0.178515365
0.720000,0.078678419,left_link,medium,0.178635365
0.760000,0.077484022,left_link,medium,0.178755365
0.800000,0.076197637,left_link,medium,0.178875365
0.840000,0.074839049,left_link,medium,0.178995365
0.880000,0.073490289,left_link,medium,0.179115365
0.920000,0.072255606,left_link,medium,0.179235365
0.960000,0.071202701,left_link,medium,0.179355365
1.000000,0.070303831,left_link,medium,0.179475365
