frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.552590,1786676761.552091,2655,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4803,0.00000000,-0.19725922,1.34494483,-0.02391921,1.57079637,0.00000000,0.00000000,-0.12644608,-0.12633208,-0.01848826,0.00000000,0.00000000
11,1.692405,1786676761.681597,2633,50000,1,1,10,0.315627,left_link,0,0.659070,-0.580712,0.352334,0.208284,left_link,0.100,1,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,0.022001,0.006912,0.020117,0.005619,0.113155,7,0.028561,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.330856,,0,1.000000,SAFE,1,current,50000,166.8563,0.00000000,-0.20719224,1.33505952,-0.02643181,1.57079256,0.00000000,0.00000000,-0.07104411,-0.07070285,-0.01797091,-0.00002728,0.00000000
12,1.856268,1786676761.848481,2567,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.7554,0.00000000,-0.21014866,1.33216536,-0.02851892,1.57079637,0.00000000,0.00000000,-0.01804204,-0.01766211,-0.01273693,0.00002328,0.00000000
13,1.985441,1786676761.983252,2518,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.3821,0.00000000,-0.21020734,1.33207738,-0.02858494,1.57079637,0.00000000,0.00000000,-0.00045428,-0.00068108,-0.00051112,0.00000000,0.00000000
14,2.115687,1786676762.113651,2571,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590885,0.869730,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.2362,0.00019074,-0.21050079,1.33173990,-0.02885271,1.57079637,0.00012471,0.00146444,-0.00225304,-0.00259112,-0.00205586,0.00000000,0.00095752
15,2.257654,1786676762.242914,2567,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.588476,0.865856,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0376,0.00402383,-0.21422751,1.32788110,-0.03179080,1.57079637,0.00399815,0.02699977,-0.02625052,-0.02718090,-0.02069552,0.00000000,0.02728397
16,2.374771,1786676762.371969,2582,50000,1,0,0,0.320017,left_link,0,0.660771,-0.581230,0.352265,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.583203,0.856701,0.000000,0,,0.000000,0.000000,0.000000,0.000000,0.119646,1,0.029447,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.000000,0.330006,,0,1.000000,SAFE,1,current,50000,157.8867,0.01313154,-0.22180933,1.31912565,-0.03541481,1.57079637,0.01325625,0.07776578,-0.06473697,-0.07475796,-0.03094345,0.00000000,0.07904988
17,2.529242,1786676762.529873,2614,50000,1,0,0,0.336267,left_link,0,0.658490,-0.584474,0.356255,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.570555,0.835819,0.000000,0,,0.081569,-0.018723,-0.054304,-0.057913,0.118193,2,0.030712,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.000000,0.343103,,0,1.000000,SAFE,1,current,50000,149.5556,0.03401362,-0.23373042,1.30275512,-0.04003286,1.57079637,0.03409799,0.13518494,-0.07717393,-0.10597841,-0.02989600,0.00000000,0.13492375
18,2.683550,1786676762.679446,2611,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.551292,0.804663,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,135.2225,0.06516986,-0.24575421,1.28537250,-0.04471693,1.57079637,0.06534959,0.20190891,-0.07792054,-0.11264860,-0.03035525,0.00000000,0.20252692
19,2.817335,1786676762.814695,2525,50000,1,1,10,0.377134,left_link,0,0.654294,-0.586701,0.360488,0.287118,left_link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.529814,0.770609,0.000000,0,,0.075672,-0.033142,-0.066775,-0.013000,0.122252,3,0.043405,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.385961,,0,1.000000,SAFE,1,current,50000,162.3750,0.09922382,-0.25582662,1.27066731,-0.04865272,1.57079637,0.09950627,0.25454286,-0.07528815,-0.10991668,-0.02941885,0.00000000,0.25531061
20,2.982581,1786676762.977088,2586,50000,1,1,10,0.413498,left_link,0,0.655849,-0.584180,0.356759,0.299455,left_link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.495249,0.716942,0.000000,0,,0.035916,-0.024989,-0.024588,-0.007809,0.118477,4,0.040204,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.423324,,0,1.000000,SAFE,1,current,50000,157.8737,0.15289074,-0.26862803,1.25213647,-0.05354954,1.57080007,0.15337859,0.32476948,-0.07746871,-0.11214083,-0.02963346,0.00002236,0.32601250
21,3.135473,1786676763.134983,2292,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.455312,0.656232,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5328,0.21360028,-0.28065184,1.23465824,-0.05813091,1.57080364,0.21423851,0.39707587,-0.07864273,-0.11431783,-0.02996484,0.00002339,0.39805946
22,3.271303,1786676763.265546,2218,50000,1,1,10,0.488545,left_link,0,0.655449,-0.584334,0.356945,0.384909,left_link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.416585,0.598384,0.000000,0,,0.033243,-0.017939,-0.027237,-0.006436,0.123855,5,0.043752,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.498150,,0,1.000000,SAFE,1,current,50000,162.2632,0.27144876,-0.29112038,1.21942496,-0.06221709,1.57080364,0.27223736,0.42588714,-0.07707061,-0.11214913,-0.03008294,0.00000000,0.42699416
23,3.428033,1786676763.427828,2200,50000,1,1,10,0.511793,upperArm_Link,0,0.653055,-0.581060,0.357727,0.439291,left_link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.369175,0.528647,0.000000,0,,0.011466,0.002217,-0.004567,0.010281,0.117538,6,0.024044,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.512697,,0,1.000000,SAFE,1,current,50000,154.7359,0.34118530,-0.30351830,1.20144796,-0.06704789,1.57080734,0.34203628,0.44494757,-0.07910375,-0.11470059,-0.03082245,0.00002358,0.44534555
24,3.584485,1786676763.582582,2272,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.322635,0.461012,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.5548,0.40882006,-0.31553844,1.18395877,-0.07164025,1.57081103,0.40966004,0.43230258,-0.07682940,-0.11178607,-0.02935313,0.00002362,0.43223229
25,3.710148,1786676763.710154,2422,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.284881,0.406484,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5849,0.46334898,-0.32523304,1.16989553,-0.07538898,1.57081473,0.46421096,0.43393155,-0.07714797,-0.11191278,-0.02983173,0.00002941,0.43410658
26,3.843749,1786676763.839764,2413,50000,1,1,10,0.532919,upperArm_Link,0,0.655750,-0.583473,0.359918,0.449944,upperArm_Link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.244025,0.347586,0.000000,0,,0.028358,0.008736,0.024929,0.010315,0.113923,7,0.029654,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.516824,,0,1.000000,SAFE,1,current,50000,151.6297,0.52224648,-0.33570528,1.15467334,-0.07946783,1.57081473,0.52311945,0.44084594,-0.07838438,-0.11393764,-0.03053001,0.00000000,0.44092825
27,3.998035,1786676763.991410,2495,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.197206,0.279944,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.6322,0.58988857,-0.34772539,1.13725746,-0.08404186,1.57081831,0.59074324,0.43841884,-0.07790775,-0.11288016,-0.02964635,0.00002318,0.43830024
28,4.133209,1786676764.126069,2488,50000,1,1,10,0.512225,upperArm_Link,0,0.655643,-0.583179,0.360269,0.434330,upperArm_Link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.156992,0.221483,0.000000,0,,0.010022,0.006010,0.001473,0.007883,0.118070,8,0.032909,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.504853,,0,1.000000,SAFE,1,current,50000,163.0884,0.64834964,-0.35818660,1.12201309,-0.08807669,1.57082200,0.64903188,0.43248976,-0.07739110,-0.11277645,-0.02984933,0.00002734,0.43121409
29,4.291685,1786676764.289174,2593,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.114240,0.158991,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8342,0.71084183,-0.37021407,1.10458624,-0.09282678,1.57082558,0.71138102,0.39433128,-0.07589442,-0.10996496,-0.02997352,0.00002257,0.39342861
30,4.419119,1786676764.418025,2542,50000,1,1,10,0.517162,upperArm_Link,0,0.656632,-0.583430,0.360607,0.442650,upperArm_Link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.083455,0.114076,0.000000,0,,0.015306,0.009323,0.010391,0.006274,0.112737,9,0.030813,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.516331,,0,1.000000,SAFE,1,current,50000,165.0284,0.75575686,-0.38029015,1.08991790,-0.09664154,1.57082558,0.75611633,0.35245831,-0.07906924,-0.11510582,-0.02993526,0.00000000,0.35104810
31,4.586450,1786676764.583080,2510,50000,1,1,10,0.488155,upperArm_Link,0,0.649460,-0.582148,0.360202,0.423382,upperArm_Link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.051418,0.067862,0.000000,0,,0.015628,-0.006656,-0.014117,0.000811,0.114868,10,0.036053,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.486767,,0,1.000000,SAFE,1,current,50000,160.2347,0.80197030,-0.39308420,1.07136130,-0.10154569,1.57082939,0.80221975,0.27617874,-0.07645922,-0.11089709,-0.02930797,0.00002280,0.27552119
32,4.747198,1786676764.743341,2636,50000,1,1,10,0.500173,upperArm_Link,0,0.656212,-0.584476,0.357874,0.415620,upperArm_Link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.027631,0.034645,0.000000,0,,0.032843,-0.014666,-0.027324,-0.010813,0.115297,11,0.048896,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.497351,,0,1.000000,SAFE,1,current,50000,166.1214,0.83518797,-0.40547484,1.05329990,-0.10642050,1.57083297,0.83535671,0.20664511,-0.07708145,-0.11235888,-0.03032590,0.00002225,0.20614306
33,4.913028,1786676764.909489,2590,50000,2,1,10,0.520108,upperArm_Link,0,0.654296,-0.582189,0.355231,0.454603,upperArm_Link,0.100,2,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.009968,0.011767,0.000000,0,,0.013334,0.006103,-0.008464,-0.008301,0.113104,12,0.030095,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.517461,,0,1.000000,SAFE,1,current,50000,160.3102,0.85806543,-0.41850364,1.03549528,-0.11151905,1.57083666,0.85811687,0.13795676,-0.07856692,-0.10736631,-0.03074554,0.00002228,0.13724940
34,5.073022,1786676765.069820,2575,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.001586,0.001907,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1418,0.86796182,-0.42713818,1.02587044,-0.11612610,1.57084036,0.86794710,0.06185479,-0.05396787,-0.06015748,-0.02879510,0.00002310,0.06144126
35,5.205156,1786676765.198978,2547,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000083,0.000147,1.005039,25,0.028163,,,,,,,,0,0,,SAFE,SAFE,,0.399944,,,1,1.000000,SAFE,0,current,50000,116.4101,0.86972618,-0.42892087,1.02405107,-0.11777305,1.57084036,0.86970776,0.01335281,-0.01349152,-0.01376917,-0.01246427,0.00000000,0.01332484
36,5.322198,1786676765.315428,2523,50000,1,0,0,0.508116,upperArm_Link,0,0.656777,-0.582789,0.359358,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000016,0.000055,1.005039,25,0.028226,0.000000,0.000000,0.000000,0.000000,0.118065,1,0.037120,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.399975,0.504642,,0,1.000000,SAFE,1,current,50000,160.8519,0.86979944,-0.42901254,1.02398872,-0.11784274,1.57084405,0.86980313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
37,5.486874,1786676765.476296,2541,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000318,0.000675,1.212231,30,0.035811,,,,,,,,0,0,,SAFE,SAFE,,0.399362,,,1,1.000000,SAFE,0,current,50000,131.3831,0.86954641,-0.42856872,1.02472961,-0.11773270,1.57084405,0.86964542,-0.00153648,0.00269509,0.00449906,0.00066825,0.00000000,-0.00095772
38,5.612703,1786676765.607706,2507,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,10,5,0,0.378422,0.398591,0.000169,0.000242,1.379146,34,0.039992,,,,,,,,0,0,,SAFE,SAFE,,0.397869,,,1,1.000000,SAFE,0,current,50000,124.4810,0.86841297,-0.42686677,1.02733767,-0.11671665,1.57084775,0.86841297,-0.00900781,0.01352592,0.02072705,0.00807480,0.00002937,-0.00979462
39,5.735249,1786676765.732204,2549,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,13,3,0,0.503548,0.396718,0.000161,0.000400,1.507116,37,0.040920,,,,,,,,0,0,,SAFE,SAFE,,0.395818,,,1,1.000000,SAFE,0,current,50000,134.3697,0.86658263,-0.42415607,1.03158522,-0.11517242,1.57084775,0.86656797,-0.01493590,0.02211980,0.03466075,0.01260125,0.00000000,-0.01505555
40,5.869324,1786676765.866601,2534,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,4,0,0.668697,0.393535,0.000408,0.000807,1.673119,41,0.041856,,,,,,,,0,0,,SAFE,SAFE,,0.393342,,,1,1.000000,SAFE,0,current,50000,116.3411,0.86408472,-0.42053208,1.03713489,-0.11325403,1.57084775,0.86408836,-0.01863072,0.02702962,0.04139232,0.01430830,0.00000000,-0.01849424
41,5.987005,1786676765.982959,2570,50000,1,0,0,0.514169,upperArm_Link,0,0.650541,-0.585361,0.358968,,,,,no_stable_track,RUNNING,1,19,2,0,0.755009,0.391834,0.000199,0.000238,1.756075,43,0.040411,0.000000,0.000000,0.000000,0.000000,0.114141,1,0.036009,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.390842,0.511036,,0,1.000000,SAFE,1,current,50000,157.7975,0.86189121,-0.41731888,1.04196942,-0.11162176,1.57084775,0.86188024,-0.01863953,0.02730440,0.04108183,0.01387037,0.00000000,-0.01876362
42,6.143516,1786676766.140775,2578,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,4,0,0.922042,0.388431,0.000005,0.000059,1.963039,48,0.041599,,,,,,,,0,0,,SAFE,SAFE,,0.387730,,,1,1.000000,SAFE,0,current,50000,128.8202,0.85879540,-0.41293192,1.04864156,-0.10921554,1.57084775,0.85880637,-0.01978005,0.02802964,0.04263037,0.01537411,0.00000000,-0.01963991
43,6.273945,1786676766.269613,2511,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000092,0.000235,2.046613,50,0.039604,,,,,,,,0,0,,SAFE,SAFE,,0.385353,,,1,1.000000,SAFE,0,current,50000,131.0258,0.85629749,-0.40940329,1.05400050,-0.10737418,1.57084775,0.85627544,-0.01915155,0.02705405,0.04108708,0.01411769,0.00000000,-0.01940472
44,6.412370,1786676766.400666,2530,50000,1,0,0,0.519897,upperArm_Link,0,0.657579,-0.581785,0.361201,,,,,no_stable_track,RUNNING,1,29,3,0,1.170770,0.383438,0.000305,0.000646,2.170993,53,0.038800,0.051853,0.006945,0.033781,0.038721,0.113045,2,0.033096,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.382226,0.517552,,0,1.000000,SAFE,1,current,50000,148.6218,0.85367113,-0.40571326,1.05955017,-0.10555118,1.57084775,0.85367483,-0.01897310,0.02665719,0.04009139,0.01316960,0.00000000,-0.01878708
45,6.552141,1786676766.549304,2535,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,4,0,1.337686,0.380132,0.000201,0.000371,2.378706,58,0.040752,,,,,,,,0,0,,SAFE,SAFE,,0.379838,,,1,1.000000,SAFE,0,current,50000,128.6113,0.85092753,-0.40195718,1.06527603,-0.10355577,1.57085133,0.85090548,-0.01962935,0.02687318,0.04096618,0.01427632,0.00002559,-0.01981357
46,6.682896,1786676766.677943,2515,50000,1,1,10,0.517792,upperArm_Link,0,0.655875,-0.585251,0.352489,0.446300,upperArm_Link,0.100,2,future_reference_clearance_above_threshold,RUNNING,1,36,3,0,1.462627,0.377637,0.000006,0.000062,2.504003,61,0.039827,0.028061,0.004313,0.026225,0.009003,0.119881,3,0.029100,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.376736,0.515734,,0,1.000000,SAFE,1,current,50000,168.2864,0.84829384,-0.39836252,1.07076705,-0.10169607,1.57085133,0.84828651,-0.02014223,0.02749169,0.04199481,0.01422278,0.00000000,-0.02002963
47,6.849900,1786676766.846253,2598,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,40,4,0,1.631844,0.374229,0.000097,0.000165,2.669193,65,0.039325,,,,,,,,0,0,,SAFE,SAFE,,0.373734,,,1,1.000000,SAFE,0,current,50000,130.7845,0.84501827,-0.39399022,1.07731080,-0.09956129,1.57085133,0.84501827,-0.01961370,0.02618074,0.03918314,0.01278281,0.00000000,-0.01956980
