tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098756797,left_link,medium,0.201028864
0.040000,0.098230193,left_link,medium,0.201148864
0.080000,0.096023750,left_link,medium,0.201268864
0.120000,0.092189958,left_link,medium,0.201388864
0.160000,0.087938442,left_link,medium,0.201508864
0.200000,0.084822920,left_link,medium,0.201628864
0.240000,0.083955900,left_link,medium,0.201748864
0.280000,0.085502218,left_link,medium,0.201868864
0.320000,0.088815724,left_link,medium,0.201988864
0.360000,0.092812525,left_link,medium,0.202108864
0.400000,0.096348715,left_link,medium,0.202228864
0.440000,0.098598991,left_link,medium,0.202348864
0.480000,0.099307058,left_link,medium,0.202468864
0.520000,0.098697712,left_link,medium,0.202588864
0.560000,0.097255461,left_link,medium,0.202708864
0.600000,0.095502043,left_link,medium,0.202828864
0.640000,0.093782527,left_link,medium,0.202948864
0.680000,0.092136713,left_link,medium,0.203068864
0.720000,0.090379399,left_link,medium,0.203188864
0.760000,0.088260291,left_link,medium,0.203308864
0.800000,0.085625390,left_link,medium,0.203428864
0.840000,0.082572954,left_link,medium,0.203548864
0.880000,0.079507818,left_link,medium,0.203668864
0.920000,0.076947374,left_link,medium,0.203788864
0.960000,0.075239596,left_link,medium,0.203908864
1.000000,0.074284907,left_link,medium,0.204028864
