tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098756797,left_link,medium,0.201028864
0.040000,0.098412201,left_link,medium,0.201148864
0.080000,0.097070841,left_link,medium,0.201268864
0.120000,0.094549994,left_link,medium,0.201388864
0.160000,0.091246763,left_link,medium,0.201508864
0.200000,0.087795432,left_link,medium,0.201628864
0.240000,0.084732262,left_link,medium,0.201748864
0.280000,0.082268562,left_link,medium,0.201868864
0.320000,0.080321390,left_link,medium,0.201988864
0.360000,0.078641696,left_link,medium,0.202108864
0.400000,0.076943550,left_link,medium,0.202228864
0.440000,0.075030421,left_link,medium,0.202348864
0.480000,0.072875308,left_link,medium,0.202468864
0.520000,0.070585317,left_link,medium,0.202588864
0.560000,0.068321456,left_link,medium,0.202708864
0.600000,0.066218047,left_link,medium,0.202828864
0.640000,0.064305245,left_link,medium,0.202948864
0.680000,0.062470845,left_link,medium,0.203068864
0.720000,0.060518976,left_link,medium,0.203188864
0.760000,0.058266214,left_link,medium,0.203308864
0.800000,0.055637976,left_link,medium,0.203428864
0.840000,0.052759275,left_link,medium,0.203548864
0.880000,0.049972331,left_link,medium,0.203668864
0.920000,0.047681015,left_link,medium,0.203788864
0.960000,0.046136158,left_link,medium,0.203908864
1.000000,0.045224877,left_link,medium,0.204028864
