tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.104017114,left_link,medium,0.170807197
0.040000,0.102851441,left_link,medium,0.171037404
0.080000,0.101902216,left_link,medium,0.171267612
0.120000,0.101143364,left_link,medium,0.171497820
0.160000,0.100400272,left_link,medium,0.171728027
0.200000,0.099472018,left_link,medium,0.171958235
0.240000,0.098255584,left_link,medium,0.172188443
0.280000,0.096828591,left_link,medium,0.172418650
0.320000,0.095413440,left_link,medium,0.172648858
0.360000,0.094292245,left_link,medium,0.172879065
0.400000,0.093718196,left_link,medium,0.173109273
0.440000,0.093827092,left_link,medium,0.173339481
0.480000,0.094582390,left_link,medium,0.173569688
0.520000,0.095807202,left_link,medium,0.173799896
0.560000,0.097251026,left_link,medium,0.174030104
0.600000,0.098658401,left_link,medium,0.174260311
0.640000,0.099837305,left_link,medium,0.174490519
0.680000,0.100703900,left_link,medium,0.174720727
0.720000,0.101265952,left_link,medium,0.174950934
0.760000,0.101581704,left_link,medium,0.175181142
0.800000,0.101716348,left_link,medium,0.175411350
0.840000,0.101550343,gripper_base_link,medium,0.175641557
0.880000,0.100999335,gripper_base_link,medium,0.175871765
0.920000,0.100255636,gripper_base_link,medium,0.176101972
0.960000,0.099322391,gripper_base_link,medium,0.176332180
1.000000,0.098254913,gripper_base_link,medium,0.176562388
