frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.369106,1786673351.016712,2472,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9957,0.00000000,-0.16734643,1.37511802,-0.02006778,1.57079637,0.00000000,0.00000000,-0.19339563,-0.21711009,-0.01758397,0.00000000,0.00000000
11,1.498059,1786673351.147723,2493,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.5401,0.00000000,-0.18835691,1.35383618,-0.02251436,1.57079637,0.00000000,0.00000000,-0.16293177,-0.16503614,-0.01897266,0.00000000,0.00000000
12,1.630473,1786673351.279289,2516,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4819,0.00000000,-0.20259252,1.33962250,-0.02499394,1.57079637,0.00000000,0.00000000,-0.10750828,-0.10734263,-0.01872600,0.00000000,0.00000000
13,1.755915,1786673351.408785,2471,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.6986,0.00000000,-0.20869978,1.33350432,-0.02726812,1.57079637,0.00000000,0.00000000,-0.04868585,-0.04877292,-0.01812930,0.00000000,0.00000000
14,1.891306,1786673351.537499,2542,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6167,0.00000000,-0.21017800,1.33213603,-0.02854460,1.57079637,0.00000000,0.00000000,-0.01091818,-0.01010616,-0.00942805,0.00000000,0.00000000
15,2.019689,1786673351.669131,2543,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.4949,0.00000000,-0.21021101,1.33206642,-0.02858127,1.57079256,0.00000000,0.00000000,-0.00025709,-0.00054227,-0.00028569,-0.00002971,0.00000000
16,2.152347,1786673351.803642,2456,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590887,0.869733,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5994,0.00018707,-0.21049711,1.33173621,-0.02886371,1.57079637,0.00012104,0.00141016,-0.00215668,-0.00248917,-0.00212908,0.00002876,0.00091245
17,2.280748,1786673351.933256,2567,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.588920,0.866359,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9174,0.00352497,-0.21376167,1.32838368,-0.03153037,1.57079637,0.00349563,0.02599599,-0.02542478,-0.02610983,-0.02076822,0.00000000,0.02628166
18,2.422485,1786673352.063199,2557,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.582598,0.855692,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.9385,0.01414025,-0.22254293,1.31821227,-0.03573760,1.57079637,0.01426496,0.07489419,-0.06195459,-0.07176261,-0.02968335,0.00000000,0.07598111
19,2.553401,1786673352.197163,2462,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.572088,0.838328,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8215,0.03150469,-0.23255299,1.30442417,-0.03957435,1.57079637,0.03159640,0.13263860,-0.07646205,-0.10532068,-0.02930715,0.00000000,0.13238647
20,2.675320,1786673352.326001,2577,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.557627,0.814838,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4568,0.05499474,-0.24227692,1.29037929,-0.04342578,1.57079637,0.05521116,0.19266812,-0.07975681,-0.11519773,-0.03158986,0.00000000,0.19369099
21,2.810685,1786673352.455489,2476,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.537003,0.781939,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.8675,0.08789328,-0.25273079,1.27514958,-0.04743127,1.57079637,0.08820140,0.24303704,-0.07722763,-0.11250899,-0.02959040,0.00000000,0.24371446
22,2.942502,1786673352.589372,2474,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.512047,0.742871,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.2936,0.12696145,-0.26279587,1.26055813,-0.05128270,1.57079637,0.12737226,0.29638223,-0.07635655,-0.11069493,-0.02921806,0.00000000,0.29716133
23,3.069824,1786673352.718691,2484,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.481920,0.696548,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3868,0.17328498,-0.27290130,1.24587142,-0.05524417,1.57080007,0.17383152,0.36382943,-0.07936903,-0.11535079,-0.03111377,0.00002902,0.36489551
24,3.206193,1786673352.850103,2252,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.445542,0.641553,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.5077,0.22827972,-0.28336617,1.23069680,-0.05922031,1.57080007,0.22883727,0.40327654,-0.07673895,-0.11127556,-0.02915707,0.00000000,0.40335718
25,3.331888,1786673352.982626,2128,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.409312,0.587618,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,121.1538,0.28221440,-0.29304609,1.21663713,-0.06293236,1.57080364,0.28301403,0.42909418,-0.07701158,-0.11185604,-0.02953232,0.00002845,0.43102016
26,3.456962,1786673353.103797,2120,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.372232,0.533122,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.1763,0.33671030,-0.30275172,1.20254827,-0.06674711,1.57080734,0.33757228,0.43570740,-0.07759879,-0.11264379,-0.03049981,0.00002955,0.43620588
27,3.593872,1786673353.236999,2184,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.330250,0.474228,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.2995,0.39560416,-0.31320560,1.18732226,-0.07071591,1.57080734,0.39647347,0.43016704,-0.07635626,-0.11121238,-0.02898858,0.00000000,0.43022059
28,3.722541,1786673353.373324,2335,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.292517,0.417499,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.7402,0.45233390,-0.32328531,1.17271256,-0.07467739,1.57081103,0.45316651,0.44089350,-0.07833774,-0.11354397,-0.03078788,0.00002872,0.44060838
29,3.852637,1786673353.502080,2269,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.253172,0.360776,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.8922,0.50905627,-0.33336872,1.15805876,-0.07855816,1.57081473,0.50988156,0.43600388,-0.07750742,-0.11263835,-0.02983009,0.00002841,0.43594753
30,3.978592,1786673353.628988,2431,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.215365,0.306225,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,121.7409,0.56360716,-0.34306332,1.14397359,-0.08225919,1.57081473,0.56445444,0.43310121,-0.07696934,-0.11182780,-0.02938396,0.00000000,0.43327583
31,4.102174,1786673353.750755,2500,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.177710,0.251645,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5116,0.61818749,-0.35276160,1.12992132,-0.08606661,1.57081831,0.61893940,0.44165301,-0.07847646,-0.11370814,-0.03080886,0.00002894,0.44088132
32,4.234668,1786673353.881292,2534,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.138396,0.194325,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.3098,0.67550766,-0.36321914,1.11465871,-0.09004642,1.57082200,0.67603594,0.43262191,-0.07892794,-0.11519393,-0.03003746,0.00002789,0.43093402
33,4.364955,1786673354.014628,2470,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.104229,0.144370,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.1531,0.72546262,-0.37332454,1.10007823,-0.09394187,1.57082200,0.72583669,0.38342407,-0.07756297,-0.11191103,-0.02989910,0.00000000,0.38224055
34,4.496026,1786673354.144797,2419,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.074971,0.101758,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.7643,0.76807404,-0.38341165,1.08541715,-0.09786666,1.57082558,0.76832718,0.32510192,-0.07695910,-0.11185600,-0.02994404,0.00002729,0.32417923
35,4.625316,1786673354.276597,2551,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.050561,0.066652,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.1978,0.80318075,-0.39349502,1.07078540,-0.10170342,1.57082939,0.80336052,0.27153373,-0.07799012,-0.11316960,-0.02967550,0.00002950,0.27096623
36,4.753456,1786673354.404810,2536,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.031550,0.040000,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4315,0.82983267,-0.40318233,1.05667460,-0.10554016,1.57082939,0.82994270,0.20799095,-0.07559950,-0.11012038,-0.02994186,0.00000000,0.20744672
37,4.886836,1786673354.534268,2575,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.015752,0.019004,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.8072,0.85084313,-0.41363984,1.04176402,-0.10954566,1.57083297,0.85085046,0.15752366,-0.07840410,-0.11179046,-0.03003080,0.00002681,0.15675369
38,5.025620,1786673354.661090,2534,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.004926,0.005766,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9106,0.86406636,-0.42343715,1.02972543,-0.11369420,1.57083666,0.86411035,0.09527870,-0.07059352,-0.08674287,-0.02989187,0.00002663,0.09554282
39,5.144411,1786673354.793017,2441,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.000854,0.001071,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.399637,,,1,1.000000,SAFE,0,current,50000,129.4888,0.86881274,-0.42802954,1.02503407,-0.11692206,1.57083666,0.86879814,0.03995590,-0.03865959,-0.03949277,-0.02717273,0.00000000,0.03946267
40,5.280329,1786673354.922531,2526,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000031,0.000095,1.005039,25,0.028222,,,,,,,,0,0,,SAFE,SAFE,,0.399981,,,1,1.000000,SAFE,0,current,50000,137.6123,0.86978114,-0.42899421,1.02399242,-0.11782440,1.57083666,0.86975914,0.00712483,-0.00709743,-0.00766379,-0.00663883,0.00000000,0.00707046
41,5.413291,1786673355.060170,2570,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000024,0.000055,1.005039,25,0.028222,,,,,,,,0,0,,SAFE,SAFE,,0.399940,,,1,1.000000,SAFE,0,current,50000,129.9334,0.86979216,-0.42899790,1.02399242,-0.11783907,1.57084036,0.86979944,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.542080,1786673355.190120,2522,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000456,0.001078,1.212231,30,0.035407,,,,,,,,0,0,,SAFE,SAFE,,0.399318,,,1,1.000000,SAFE,0,current,50000,129.0143,0.86938870,-0.42834499,1.02513313,-0.11764833,1.57084036,0.86953908,-0.00313277,0.00506963,0.00885728,0.00148105,0.00000000,-0.00202156
43,5.671327,1786673355.319150,2499,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,10,5,1,0.378422,0.398591,0.000441,0.000939,1.379146,34,0.039296,,,,,,,,0,0,,SAFE,SAFE,,0.397402,,,1,1.000000,SAFE,0,current,50000,130.9209,0.86810118,-0.42637524,1.02803457,-0.11644155,1.57084405,0.86809015,-0.00996167,0.01524019,0.02244870,0.00933696,0.00002859,-0.01121051
44,5.802628,1786673355.450087,2523,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,4,0,0.544795,0.395995,0.000010,0.000055,1.548775,38,0.041401,,,,,,,,0,0,,SAFE,SAFE,,0.395815,,,1,1.000000,SAFE,0,current,50000,130.2764,0.86605448,-0.42337480,1.03268194,-0.11474326,1.57084405,0.86605448,-0.01558794,0.02285169,0.03539495,0.01293440,0.00000000,-0.01550396
45,5.933033,1786673355.580381,2516,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,3,0,0.668697,0.393535,0.000095,0.000224,1.673119,41,0.040825,,,,,,,,0,0,,SAFE,SAFE,,0.392938,,,1,1.000000,SAFE,0,current,50000,110.7146,0.86360425,-0.41983151,1.03816569,-0.11288723,1.57084405,0.86361521,-0.01878928,0.02717128,0.04205147,0.01423274,0.00000000,-0.01870518
46,6.047091,1786673355.691133,2579,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,3,0,0.797295,0.390939,0.000199,0.000403,1.797423,44,0.040906,,,,,,,,0,0,,SAFE,SAFE,,0.390540,,,1,1.000000,SAFE,0,current,50000,134.7705,0.86141437,-0.41662928,1.04300749,-0.11125129,1.57084405,0.86139607,-0.01919963,0.02807541,0.04245031,0.01434302,0.00000000,-0.01945622
47,6.182014,1786673355.825919,2538,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,3,0,0.922042,0.388431,0.000003,0.000055,1.963039,48,0.041614,,,,,,,,0,0,,SAFE,SAFE,,0.388032,,,1,1.000000,SAFE,0,current,50000,130.0189,0.85879540,-0.41292092,1.04862690,-0.10920452,1.57084405,0.85881007,-0.01941085,0.02748505,0.04164902,0.01516988,0.00000000,-0.01916655
48,6.309191,1786673355.955955,2512,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000095,0.000059,2.046613,50,0.039820,,,,,,,,0,0,,SAFE,SAFE,,0.385049,,,1,1.000000,SAFE,0,current,50000,131.0608,0.85638916,-0.40952799,1.05378413,-0.10743287,1.57084775,0.85638553,-0.01892041,0.02667885,0.04055163,0.01393060,0.00002906,-0.01906429
49,6.440198,1786673356.087032,2609,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,29,3,0,1.170770,0.383438,0.000206,0.000429,2.170993,53,0.039017,,,,,,,,0,0,,SAFE,SAFE,,0.382424,,,1,1.000000,SAFE,0,current,50000,130.4462,0.85376656,-0.40584531,1.05933380,-0.10560986,1.57084775,0.85377026,-0.02001891,0.02811065,0.04236184,0.01391542,0.00000000,-0.01996295
50,6.566355,1786673356.217505,2481,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,32,3,0,1.296284,0.380926,0.000197,0.000429,2.337021,57,0.040058,,,,,,,,0,0,,SAFE,SAFE,,0.379934,,,1,1.000000,SAFE,0,current,50000,129.5001,0.85131258,-0.40249640,1.06445813,-0.10383821,1.57084775,0.85130525,-0.01945169,0.02654546,0.04061842,0.01404320,0.00000000,-0.01953910
51,6.699532,1786673356.347022,2514,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,4,0,1.462627,0.377637,0.000404,0.000770,2.504003,61,0.040631,,,,,,,,0,0,,SAFE,SAFE,,0.377540,,,1,1.000000,SAFE,0,current,50000,130.8966,0.84868264,-0.39889440,1.06996381,-0.10195284,1.57084405,0.84866792,-0.01974766,0.02704668,0.04134105,0.01415686,-0.00002775,-0.01980315
52,6.837059,1786673356.477934,2510,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000200,0.000572,2.628032,64,0.039864,,,,,,,,0,0,,SAFE,SAFE,,0.375022,,,1,1.000000,SAFE,0,current,50000,129.0750,0.84600133,-0.39530340,1.07533383,-0.10019585,1.57084405,0.84600866,-0.01949677,0.02611142,0.03904729,0.01277562,0.00000000,-0.01933641
53,6.958791,1786673356.607035,2436,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000204,0.000598,2.755029,67,0.039780,,,,,,,,0,0,,SAFE,SAFE,,0.371938,,,1,1.000000,SAFE,0,current,50000,131.5696,0.84364641,-0.39214155,1.08000314,-0.09865162,1.57084405,0.84362447,-0.01934507,0.02597378,0.03835719,0.01268552,0.00000000,-0.01958548
54,7.088496,1786673356.738620,2493,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,45,3,0,1.838566,0.370138,0.000196,0.000389,2.879179,70,0.039277,,,,,,,,0,0,,SAFE,SAFE,,0.369936,,,1,1.000000,SAFE,0,current,50000,127.9751,0.84103847,-0.38876694,1.08502841,-0.09693865,1.57084775,0.84106052,-0.02010662,0.02601743,0.03874364,0.01320660,0.00002849,-0.01976748
55,7.217179,1786673356.866610,2512,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,3,0,1.963039,0.367634,0.000098,0.000169,2.963503,72,0.037201,,,,,,,,0,0,,SAFE,SAFE,,0.366839,,,1,1.000000,SAFE,0,current,50000,129.2161,0.83843416,-0.38538870,1.09007192,-0.09525502,1.57084775,0.83843786,-0.02023824,0.02625255,0.03919344,0.01308355,0.00000000,-0.02038090
56,7.348036,1786673356.995852,2360,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000001,0.000055,3.088169,75,0.036677,,,,,,,,0,0,,SAFE,SAFE,,0.364431,,,1,1.000000,SAFE,0,current,50000,131.7941,0.83583355,-0.38205445,1.09507513,-0.09367777,1.57084405,0.83583355,-0.01987360,0.02548003,0.03823405,0.01205325,-0.00002824,-0.01990184
