tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109403261,foreArm_Link,medium,0.165966106
0.040000,0.109360124,foreArm_Link,medium,0.165966106
0.080000,0.109125757,foreArm_Link,medium,0.165966106
0.120000,0.108665358,foreArm_Link,medium,0.165966106
0.160000,0.108055281,foreArm_Link,medium,0.165966106
0.200000,0.107417562,foreArm_Link,medium,0.165966106
0.240000,0.106855238,foreArm_Link,medium,0.165966106
0.280000,0.106407621,foreArm_Link,medium,0.165966106
0.320000,0.106056110,foreArm_Link,medium,0.165966106
0.360000,0.105749904,foreArm_Link,medium,0.165966106
0.400000,0.105432457,foreArm_Link,medium,0.165966106
0.440000,0.105067552,foreArm_Link,medium,0.165966106
0.480000,0.104655556,foreArm_Link,medium,0.165966106
0.520000,0.104224743,foreArm_Link,medium,0.165966106
0.560000,0.103812807,foreArm_Link,medium,0.165966106
0.600000,0.103448005,foreArm_Link,medium,0.165966106
0.640000,0.103130684,foreArm_Link,medium,0.165966106
0.680000,0.102824633,foreArm_Link,medium,0.165966106
0.720000,0.102473340,foreArm_Link,medium,0.165966106
0.760000,0.102026063,foreArm_Link,medium,0.165966106
0.800000,0.101464265,foreArm_Link,medium,0.165966106
0.840000,0.100827275,foreArm_Link,medium,0.165966106
0.880000,0.100218027,foreArm_Link,medium,0.165966106
0.920000,0.099758340,foreArm_Link,medium,0.165966106
0.960000,0.099524363,foreArm_Link,medium,0.165966106
1.000000,0.099481300,foreArm_Link,medium,0.165966106
