tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109403261,foreArm_Link,medium,0.165966106
0.040000,0.109376532,foreArm_Link,medium,0.165966106
0.080000,0.109217951,foreArm_Link,medium,0.165966106
0.120000,0.108866665,foreArm_Link,medium,0.165966106
0.160000,0.108324150,foreArm_Link,medium,0.165966106
0.200000,0.107637651,foreArm_Link,medium,0.165966106
0.240000,0.106883955,foreArm_Link,medium,0.165966106
0.280000,0.106154596,foreArm_Link,medium,0.165966106
0.320000,0.105544406,foreArm_Link,medium,0.165966106
0.360000,0.105141593,foreArm_Link,medium,0.165966106
0.400000,0.105018360,foreArm_Link,medium,0.165966106
0.440000,0.105221681,foreArm_Link,medium,0.165966106
0.480000,0.105764918,foreArm_Link,medium,0.165966106
0.520000,0.106622810,foreArm_Link,medium,0.165966106
0.560000,0.107728563,foreArm_Link,medium,0.165966106
0.600000,0.108972504,foreArm_Link,medium,0.165966106
0.640000,0.110202366,foreArm_Link,medium,0.165966106
0.680000,0.111234059,foreArm_Link,medium,0.165966106
0.720000,0.111888231,foreArm_Link,medium,0.165966106
0.760000,0.112036512,foreArm_Link,medium,0.165966106
0.800000,0.111648390,foreArm_Link,medium,0.165966106
0.840000,0.110837624,foreArm_Link,medium,0.165966106
0.880000,0.109867902,foreArm_Link,medium,0.165966106
0.920000,0.109052501,foreArm_Link,medium,0.165966106
0.960000,0.108611648,foreArm_Link,medium,0.165966106
1.000000,0.108527652,foreArm_Link,medium,0.165966106
