trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.480000,0.862697258,-0.421242275,1.024533540,-0.117659562,1.570785235,0.867416836,-0.041762016,0.044693107,0.003476036,0.001020776,0.000000264,-0.014692259,-0.151098884,0.155586664,0.013559045,0.003982008,0.000000953,-0.057310201
ccro_nubs_candidate,0.520000,0.860904041,-0.419328616,1.024683667,-0.117615475,1.570785246,0.866782289,-0.047943949,0.051024744,0.004036232,0.001185296,0.000000303,-0.017060049,-0.157865828,0.160822964,0.014444811,0.004242205,0.000000994,-0.061054028
ccro_nubs_candidate,0.560000,0.858858342,-0.417157776,1.024856901,-0.117564602,1.570785259,0.866050076,-0.054380893,0.057545418,0.004631145,0.001360013,0.000000343,-0.019574572,-0.163853609,0.165044800,0.015294927,0.004491941,0.000001031,-0.064647164
ccro_nubs_candidate,0.600000,0.856550578,-0.414722994,1.025054603,-0.117506544,1.570785274,0.865214447,-0.061042183,0.064215301,0.005259357,0.001544513,0.000000385,-0.022229836,-0.169087283,0.168289598,0.016109803,0.004731336,0.000001062,-0.068091343
ccro_nubs_candidate,0.640000,0.853972372,-0.412019074,1.025278075,-0.117440916,1.570785290,0.864269891,-0.067898155,0.070996058,0.005919465,0.001738384,0.000000428,-0.025019917,-0.173591908,0.170594784,0.016889849,0.004960510,0.000001088,-0.071388297
ccro_nubs_candidate,0.680000,0.851116513,-0.409042323,1.025528567,-0.117367354,1.570785308,0.863211134,-0.074920149,0.077850854,0.006610086,0.001941219,0.000000472,-0.027938960,-0.177392539,0.171997782,0.017635473,0.005179582,0.000001109,-0.074539757
ccro_nubs_candidate,0.720000,0.847976916,-0.405790491,1.025807270,-0.117285505,1.570785328,0.862033132,-0.082080506,0.084744350,0.007329850,0.002152617,0.000000517,-0.030981181,-0.180514235,0.172536018,0.018347087,0.005388673,0.000001125,-0.077547455
ccro_nubs_candidate,0.760000,0.844548583,-0.402262711,1.026115325,-0.117195035,1.570785349,0.860731073,-0.089352570,0.091642705,0.008077405,0.002372181,0.000000562,-0.034140863,-0.182982052,0.172246918,0.019025100,0.005587903,0.000001137,-0.080413125
ccro_nubs_candidate,0.800000,0.840827563,-0.398459441,1.026453816,-0.117095627,1.570785373,0.859300372,-0.096710686,0.098513572,0.008851415,0.002599520,0.000000608,-0.037412360,-0.184821048,0.171167907,0.019669921,0.005777392,0.000001144,-0.083138497
ccro_nubs_candidate,0.840000,0.836810910,-0.394382404,1.026823774,-0.116986975,1.570785398,0.857736668,-0.104130203,0.105326104,0.009650561,0.002834245,0.000000653,-0.040790095,-0.186056279,0.169336411,0.020281960,0.005957260,0.000001146,-0.085725304
ccro_nubs_candidate,0.880000,0.832496644,-0.390034523,1.027226178,-0.116868794,1.570785425,0.856035822,-0.111587472,0.112050951,0.010473540,0.003075974,0.000000699,-0.044268560,-0.186712802,0.166789855,0.020861627,0.006127627,0.000001145,-0.088175278
ccro_nubs_candidate,0.920000,0.827883711,-0.385419869,1.027661957,-0.116740809,1.570785454,0.854193913,-0.119059845,0.118660257,0.011319065,0.003324330,0.000000745,-0.047842316,-0.186815675,0.163565665,0.021409332,0.006288612,0.000001138,-0.090490151
ccro_nubs_candidate,0.960000,0.822971944,-0.380543595,1.028131987,-0.116602764,1.570785485,0.852207237,-0.126525678,0.125127668,0.012185866,0.003578939,0.000000790,-0.051505994,-0.186389955,0.159701267,0.021925484,0.006440337,0.000001128,-0.092671655
ccro_nubs_candidate,1.000000,0.817762020,-0.375411879,1.028637094,-0.116454415,1.570785517,0.850072305,-0.133964328,0.131428322,0.013072689,0.003839435,0.000000835,-0.055254293,-0.185460698,0.155234085,0.022410494,0.006582920,0.000001114,-0.094721523
ccro_nubs_candidate,1.040000,0.812255423,-0.370031865,1.029178053,-0.116295535,1.570785551,0.847785836,-0.141356154,0.137538856,0.013978296,0.004105453,0.000000879,-0.059081983,-0.184052962,0.150201546,0.022864770,0.006716482,0.000001096,-0.096641486
ccro_nubs_candidate,1.080000,0.806454401,-0.364411598,1.029755591,-0.116125910,1.570785587,0.845344757,-0.148682519,0.143437406,0.014901466,0.004376635,0.000000923,-0.062983903,-0.182191803,0.144641074,0.023288724,0.006841143,0.000001074,-0.098433276
ccro_nubs_candidate,1.120000,0.800361929,-0.358559971,1.030370388,-0.115945341,1.570785625,0.842746201,-0.155925787,0.149103602,0.015840995,0.004652627,0.000000965,-0.066954960,-0.179902279,0.138590096,0.023682763,0.006957022,0.000001048,-0.100098626
ccro_nubs_candidate,1.160000,0.793981668,-0.352486660,1.031023073,-0.115753641,1.570785665,0.839987505,-0.163069324,0.154518573,0.016795694,0.004933081,0.000001007,-0.070990130,-0.177209447,0.132086036,0.024047299,0.007064241,0.000001019,-0.101639268
ccro_nubs_candidate,1.200000,0.787317922,-0.346202067,1.031714230,-0.115550639,1.570785706,0.837066202,-0.170097499,0.159664943,0.017764391,0.005217652,0.000001047,-0.075084461,-0.174138363,0.125166321,0.024382741,0.007162918,0.000000987,-0.103056933
ccro_nubs_candidate,1.240000,0.780375602,-0.339717259,1.032444396,-0.115336178,1.570785748,0.833980025,-0.176995684,0.164526835,0.018745931,0.005506002,0.000001085,-0.079233068,-0.170714086,0.117868376,0.024689499,0.007253174,0.000000951,-0.104353354
ccro_nubs_candidate,1.280000,0.773160183,-0.333043906,1.033214061,-0.115110113,1.570785793,0.830726897,-0.183750251,0.169089869,0.019739174,0.005797796,0.000001123,-0.083431136,-0.166961671,0.110229626,0.024967982,0.007335128,0.000000911,-0.105530264
ccro_nubs_candidate,1.320000,0.765677665,-0.326194226,1.034023671,-0.114872313,1.570785838,0.827304937,-0.190348577,0.173341160,0.020742998,0.006092703,0.000001158,-0.087673919,-0.162906176,0.102287498,0.025218600,0.007408902,0.000000869,-0.106589393
ccro_nubs_candidate,1.360000,0.757934535,-0.319180922,1.034873627,-0.114622660,1.570785885,0.823712450,-0.196779038,0.177269323,0.021756296,0.006390400,0.000001192,-0.091956740,-0.158572658,0.094079415,0.025441763,0.007474614,0.000000824,-0.107532474
ccro_nubs_candidate,1.400000,0.749937723,-0.312017121,1.035764286,-0.114361048,1.570785934,0.819947926,-0.203031016,0.180864467,0.022777978,0.006690566,0.000001224,-0.096274993,-0.153986174,0.085642805,0.025637881,0.007532385,0.000000776,-0.108361239
ccro_nubs_candidate,1.440000,0.741694562,-0.304716318,1.036695963,-0.114087386,1.570785983,0.816010039,-0.209094893,0.184118199,0.023806971,0.006992887,0.000001254,-0.100624138,-0.149171781,0.077015092,0.025807364,0.007582335,0.000000725,-0.109077421
ccro_nubs_candidate,1.480000,0.733212754,-0.297292310,1.037668927,-0.113801593,1.570786034,0.811897643,-0.214962054,0.187023625,0.024842217,0.007297051,0.000001282,-0.104999708,-0.144154537,0.068233702,0.025950620,0.007624584,0.000000671,-0.109682752
ccro_nubs_candidate,1.520000,0.724500323,-0.289759144,1.038683409,-0.113503601,1.570786086,0.807609768,-0.220624886,0.189575345,0.025882676,0.007602752,0.000001308,-0.109397304,-0.138959497,0.059336060,0.026068061,0.007659251,0.000000615,-0.110178962
ccro_nubs_candidate,1.560000,0.715565577,-0.282131051,1.039739597,-0.113193356,1.570786138,0.803145622,-0.226076777,0.191769459,0.026927324,0.007909691,0.000001331,-0.113812594,-0.133611719,0.050359593,0.026160095,0.007686457,0.000000557,-0.110567786
ccro_nubs_candidate,1.600000,0.706417069,-0.274422388,1.040837638,-0.112870813,1.570786192,0.798504582,-0.231312121,0.193603561,0.027975151,0.008217571,0.000001352,-0.118241318,-0.128136261,0.041341724,0.026227133,0.007706322,0.000000496,-0.110850954
ccro_nubs_candidate,1.640000,0.697063556,-0.266647579,1.041977638,-0.112535941,1.570786247,0.793686194,-0.236326310,0.195076744,0.029025166,0.008526101,0.000001371,-0.122679284,-0.122558179,0.032319881,0.026269584,0.007718965,0.000000433,-0.111030198
ccro_nubs_candidate,1.680000,0.687513961,-0.258821054,1.043159667,-0.112188720,1.570786302,0.788690171,-0.241115741,0.196189597,0.030076395,0.008834994,0.000001387,-0.127122371,-0.116902530,0.023331489,0.026287857,0.007724507,0.000000368,-0.111107252
ccro_nubs_candidate,1.720000,0.677777329,-0.250957189,1.044383753,-0.111829141,1.570786358,0.783516390,-0.245677812,0.196944208,0.031127878,0.009143968,0.000001400,-0.131566525,-0.111194372,0.014413972,0.026282364,0.007723068,0.000000301,-0.111083847
ccro_nubs_candidate,1.760000,0.667862789,-0.243070247,1.045649888,-0.111457206,1.570786414,0.778164888,-0.250010925,0.197344159,0.032178673,0.009452747,0.000001411,-0.136007762,-0.105458761,0.005604757,0.026253513,0.007714768,0.000000232,-0.110961714
ccro_nubs_candidate,1.800000,0.657779516,-0.235174318,1.046958026,-0.111072927,1.570786470,0.772635860,-0.254114481,0.197394531,0.033227853,0.009761060,0.000001419,-0.140442169,-0.099720754,-0.003058731,0.026201714,0.007699726,0.000000162,-0.110742587
ccro_nubs_candidate,1.840000,0.647536686,-0.227283258,1.048308083,-0.110676331,1.570786527,0.766929657,-0.257988887,0.197101903,0.034274509,0.010068637,0.000001424,-0.144865899,-0.094005409,-0.011539066,0.026127377,0.007678063,0.000000090,-0.110428197
ccro_nubs_candidate,1.880000,0.637143442,-0.219410632,1.049699941,-0.110267450,1.570786584,0.761046781,-0.261635550,0.196474347,0.035317748,0.010375218,0.000001426,-0.149275178,-0.088337782,-0.019798824,0.026030912,0.007649899,0.000000016,-0.110020277
ccro_nubs_candidate,1.920000,0.626608847,-0.211569649,1.051133445,-0.109846330,1.570786641,0.754987885,-0.265056880,0.195521437,0.036356693,0.010680544,0.000001425,-0.153666297,-0.082742931,-0.027800578,0.025912728,0.007615353,-0.000000059,-0.109520558
ccro_nubs_candidate,1.960000,0.615941851,-0.203773108,1.052608407,-0.109413026,1.570786698,0.748753768,-0.268256289,0.194254240,0.037390482,0.010984363,0.000001421,-0.158035621,-0.077245912,-0.035506902,0.025773235,0.007574546,-0.000000135,-0.108930772
ccro_nubs_candidate,2.000000,0.605151245,-0.196033334,1.054124604,-0.108967604,1.570786755,0.742345373,-0.271238191,0.192685323,0.038418273,0.011286426,0.000001414,-0.162379581,-0.071871783,-0.042880373,0.025612843,0.007527598,-0.000000213,-0.108252652
ccro_nubs_candidate,2.040000,0.594245624,-0.188362119,1.055681778,-0.108510139,1.570786811,0.735763786,-0.274007958,0.190828673,0.039439237,0.011586490,0.000001404,-0.166694679,-0.066640997,-0.049890997,0.025431962,0.007474628,-0.000000291,-0.107487930
ccro_nubs_candidate,2.080000,0.583233359,-0.180770682,1.057279641,-0.108040715,1.570786867,0.729010229,-0.276571410,0.188698884,0.040452562,0.011884317,0.000001391,-0.170977484,-0.061555596,-0.056538522,0.025231001,0.007415758,-0.000000371,-0.106638338
ccro_nubs_candidate,2.120000,0.572122586,-0.173269658,1.058917871,-0.107559426,1.570786923,0.722086063,-0.278934310,0.186310337,0.041457454,0.012179674,0.000001375,-0.175224637,-0.056613017,-0.062830130,0.025010371,0.007351106,-0.000000451,-0.105705607
ccro_nubs_candidate,2.160000,0.560921213,-0.165869117,1.060596115,-0.107066377,1.570786977,0.714992778,-0.281102321,0.183677124,0.042453135,0.012472331,0.000001355,-0.179432847,-0.051810698,-0.068773000,0.024770480,0.007280794,-0.000000532,-0.104691471
ccro_nubs_candidate,2.200000,0.549636924,-0.158578566,1.062313989,-0.106561679,1.570787031,0.707731997,-0.283081002,0.180813051,0.043438841,0.012762063,0.000001332,-0.183598893,-0.047146078,-0.074374314,0.024511739,0.007204941,-0.000000613,-0.103597660
ccro_nubs_candidate,2.240000,0.538277184,-0.151406970,1.064071079,-0.106045454,1.570787084,0.700305471,-0.284875809,0.177731637,0.044413828,0.013048654,0.000001306,-0.187719621,-0.042616593,-0.079641254,0.024234557,0.007123668,-0.000000695,-0.102425908
ccro_nubs_candidate,2.280000,0.526849240,-0.144362757,1.065866942,-0.105517831,1.570787135,0.692715073,-0.286492097,0.174446113,0.045377366,0.013331886,0.000001276,-0.191791949,-0.038219681,-0.084580999,0.023939343,0.007037096,-0.000000777,-0.101177945
ccro_nubs_candidate,2.320000,0.515360126,-0.137453830,1.067701106,-0.104978950,1.570787186,0.684962800,-0.287935117,0.170969424,0.046328741,0.013611552,0.000001244,-0.195812863,-0.033952781,-0.089200732,0.023626509,0.006945343,-0.000000859,-0.099855505
ccro_nubs_candidate,2.360000,0.503816672,-0.130687583,1.069573070,-0.104428958,1.570787235,0.677050768,-0.289210019,0.167314226,0.047267257,0.013887446,0.000001208,-0.199779420,-0.029813331,-0.093507632,0.023296463,0.006848531,-0.000000942,-0.098460319
ccro_nubs_candidate,2.400000,0.492225499,-0.124070907,1.071482306,-0.103868008,1.570787282,0.668981210,-0.290321849,0.163492888,0.048192234,0.014159369,0.000001168,-0.203688742,-0.025798767,-0.097508882,0.022949615,0.006746779,-0.000001024,-0.096994120
ccro_nubs_candidate,2.440000,0.480593032,-0.117610206,1.073428259,-0.103296264,1.570787328,0.660756470,-0.291275551,0.159517495,0.049103007,0.014427124,0.000001126,-0.207538025,-0.021906528,-0.101211662,0.022586375,0.006640208,-0.000001106,-0.095458639
ccro_nubs_candidate,2.480000,0.468925499,-0.111311404,1.075410349,-0.102713896,1.570787372,0.652379005,-0.292075968,0.155399839,0.049998931,0.014690523,0.000001080,-0.211324533,-0.018134052,-0.104623153,0.022207152,0.006528939,-0.000001188,-0.093855609
ccro_nubs_candidate,2.520000,0.457228935,-0.105179962,1.077427967,-0.102121082,1.570787415,0.643851380,-0.292727838,0.151151430,0.050879372,0.014949378,0.000001031,-0.215045597,-0.014478777,-0.107750537,0.021812356,0.006413091,-0.000001269,-0.092186761
ccro_nubs_candidate,2.560000,0.445509191,-0.099220884,1.079480484,-0.101518009,1.570787455,0.635176264,-0.293235799,0.146783489,0.051743717,0.015203511,0.000000978,-0.218698619,-0.010938140,-0.110600994,0.021402398,0.006292784,-0.000001350,-0.090453828
ccro_nubs_candidate,2.600000,0.433771930,-0.093438731,1.081567242,-0.100904867,1.570787493,0.626356431,-0.293604384,0.142306948,0.052591367,0.015452743,0.000000923,-0.222281071,-0.007509579,-0.113181705,0.020977686,0.006168139,-0.000001430,-0.088658541
ccro_nubs_candidate,2.640000,0.422022639,-0.087837634,1.083687563,-0.100281857,1.570787529,0.617394752,-0.293838025,0.137732453,0.053421740,0.015696905,0.000000864,-0.225790494,-0.004190532,-0.115499851,0.020538630,0.006039276,-0.000001510,-0.086802634
ccro_nubs_candidate,2.680000,0.410266629,-0.082421302,1.085840743,-0.099649184,1.570787562,0.608294197,-0.293941052,0.133070365,0.054234272,0.015935831,0.000000802,-0.229224497,-0.000978438,-0.117562614,0.020085641,0.005906315,-0.000001588,-0.084887837
ccro_nubs_candidate,2.720000,0.398509040,-0.077193038,1.088026059,-0.099007062,1.570787593,0.599057829,-0.293917692,0.128330753,0.055028411,0.016169358,0.000000737,-0.232580759,0.002129268,-0.119377175,0.019619127,0.005769377,-0.000001665,-0.082915883
ccro_nubs_candidate,2.760000,0.386754844,-0.072155745,1.090242764,-0.098355710,1.570787621,0.589688803,-0.293772069,0.123523404,0.055803627,0.016397329,0.000000669,-0.235857028,0.005135145,-0.120950714,0.019139499,0.005628582,-0.000001742,-0.080888504
ccro_nubs_candidate,2.800000,0.375008851,-0.067311942,1.092490090,-0.097695352,1.570787646,0.580190363,-0.293508204,0.118657814,0.056559402,0.016619594,0.000000598,-0.239051123,0.008041758,-0.122290412,0.018647166,0.005484049,-0.000001817,-0.078807433
ccro_nubs_candidate,2.840000,0.363275712,-0.062663774,1.094767250,-0.097026220,1.570787669,0.570565837,-0.293130017,0.113743193,0.057295236,0.016836005,0.000000523,-0.242160930,0.010851667,-0.123403451,0.018142538,0.005335899,-0.000001890,-0.076674400
ccro_nubs_candidate,2.880000,0.351559923,-0.058213021,1.097073437,-0.096348551,1.570787688,0.560818639,-0.292641326,0.108788464,0.058010647,0.017046420,0.000000446,-0.245184406,0.013567435,-0.124297011,0.017626025,0.005184253,-0.000001962,-0.074491139
ccro_nubs_candidate,2.920000,0.339865830,-0.053961116,1.099407823,-0.095662588,1.570787704,0.550952262,-0.292045844,0.103802263,0.058705165,0.017250700,0.000000367,-0.248119575,0.016191624,-0.124978274,0.017098036,0.005029230,-0.000002032,-0.072259381
ccro_nubs_candidate,2.960000,0.328197631,-0.049909148,1.101769565,-0.094968579,1.570787717,0.540970276,-0.291347183,0.098792937,0.059378342,0.017448715,0.000000284,-0.250964533,0.018726797,-0.125454420,0.016558981,0.004870951,-0.000002101,-0.069980859
ccro_nubs_candidate,3.000000,0.316559384,-0.046057882,1.104157800,-0.094266776,1.570787727,0.530876327,-0.290548853,0.093768549,0.060029742,0.017640335,0.000000198,-0.253717443,0.021175515,-0.125732632,0.016009270,0.004709536,-0.000002167,-0.067657304
ccro_nubs_candidate,3.040000,0.304955006,-0.042407762,1.106571649,-0.093557439,1.570787733,0.520674132,-0.289654260,0.088736870,0.060658947,0.017825437,0.000000110,-0.256376540,0.023540341,-0.125820088,0.015449312,0.004545105,-0.000002232,-0.065290448
ccro_nubs_candidate,3.080000,0.293388283,-0.038958929,1.109010215,-0.092840830,1.570787736,0.510367477,-0.288666710,0.083705389,0.061265556,0.018003904,0.000000020,-0.258940125,0.025823837,-0.125723972,0.014879517,0.004377779,-0.000002294,-0.062882024
ccro_nubs_candidate,3.120000,0.281862866,-0.035711232,1.111472587,-0.092117217,1.570787735,0.499960217,-0.287589403,0.078681304,0.061849183,0.018175623,-0.000000073,-0.261406570,0.028028565,-0.125451463,0.014300296,0.004207677,-0.000002354,-0.060433764
ccro_nubs_candidate,3.160000,0.270382286,-0.032664234,1.113957838,-0.091386872,1.570787730,0.489456268,-0.286425441,0.073671528,0.062409459,0.018340483,-0.000000168,-0.263774318,0.030157087,-0.125009743,0.013712057,0.004034920,-0.000002412,-0.057947400
ccro_nubs_candidate,3.200000,0.258949947,-0.029817230,1.116465027,-0.090650071,1.570787721,0.478859607,-0.285177818,0.068682685,0.062946032,0.018498382,-0.000000266,-0.266041877,0.032211965,-0.124405993,0.013115210,0.003859628,-0.000002467,-0.055424663
ccro_nubs_candidate,3.240000,0.247569137,-0.027169255,1.118993200,-0.089907095,1.570787709,0.468174272,-0.283849431,0.063721113,0.063458566,0.018649221,-0.000000366,-0.268207829,0.034195763,-0.123647394,0.012510166,0.003681922,-0.000002520,-0.052867286
ccro_nubs_candidate,3.280000,0.236243032,-0.024719097,1.121541388,-0.089158229,1.570787692,0.457404354,-0.282443071,0.058792863,0.063946742,0.018792906,-0.000000468,-0.270270821,0.036111040,-0.122741126,0.011897333,0.003501921,-0.000002570,-0.050277001
ccro_nubs_candidate,3.320000,0.224974695,-0.022465305,1.124108611,-0.088403759,1.570787671,0.446553996,-0.280961427,0.053903696,0.064410255,0.018929346,-0.000000571,-0.272229573,0.037960361,-0.121694372,0.011277121,0.003319746,-0.000002617,-0.047655541
ccro_nubs_candidate,3.360000,0.213767087,-0.020406207,1.126693876,-0.087643979,1.570787646,0.435627394,-0.279407087,0.049059090,0.064848818,0.019058458,-0.000000677,-0.274082872,0.039746287,-0.120514311,0.010649941,0.003135517,-0.000002661,-0.045004636
ccro_nubs_candidate,3.400000,0.202623064,-0.018539914,1.129296180,-0.086879181,1.570787617,0.424628788,-0.277782535,0.044264233,0.065262163,0.019180161,-0.000000784,-0.275829575,0.041471380,-0.119208126,0.010016202,0.002949354,-0.000002702,-0.042326020
ccro_nubs_candidate,3.440000,0.191545388,-0.016864339,1.131914509,-0.086109666,1.570787583,0.413562464,-0.276090154,0.039524026,0.065650033,0.019294382,-0.000000893,-0.277468607,0.043138202,-0.117782996,0.009376313,0.002761377,-0.000002739,-0.039621424
ccro_nubs_candidate,3.480000,0.180536726,-0.015377202,1.134547840,-0.085335732,1.570787545,0.402432748,-0.274332222,0.034843084,0.066012191,0.019401049,-0.000001003,-0.278998965,0.044749317,-0.116246103,0.008730685,0.002571707,-0.000002773,-0.036892580
ccro_nubs_candidate,3.520000,0.169599655,-0.014076045,1.137195139,-0.084557683,1.570787503,0.391244008,-0.272510917,0.030225732,0.066348416,0.019500098,-0.000001115,-0.280419713,0.046307285,-0.114604629,0.008079727,0.002380464,-0.000002804,-0.034141220
ccro_nubs_candidate,3.560000,0.158736670,-0.012958242,1.139855364,-0.083775826,1.570787456,0.380000644,-0.270628314,0.025676012,0.066658504,0.019591467,-0.000001227,-0.281729986,0.047814668,-0.112865753,0.007423848,0.002187768,-0.000002831,-0.031369077
ccro_nubs_candidate,3.600000,0.147950181,-0.012021012,1.142527468,-0.082990469,1.570787405,0.368707093,-0.268686384,0.021197675,0.066942264,0.019675101,-0.000001341,-0.282928986,0.049274031,-0.111036658,0.006763459,0.001993739,-0.000002854,-0.028577883
ccro_nubs_candidate,3.640000,0.137242525,-0.011261429,1.145210392,-0.082201922,1.570787349,0.357367819,-0.266686997,0.016794187,0.067199526,0.019750950,-0.000001456,-0.284015986,0.050687933,-0.109124523,0.006098969,0.001798498,-0.000002874,-0.025769369
ccro_nubs_candidate,3.680000,0.126615964,-0.010676436,1.147903074,-0.081410497,1.570787288,0.345987316,-0.264631921,0.012468725,0.067430132,0.019818967,-0.000001571,-0.284990327,0.052058938,-0.107136531,0.005430788,0.001602165,-0.000002889,-0.022945268
ccro_nubs_candidate,3.720000,0.116072692,-0.010262852,1.150604446,-0.080616510,1.570787223,0.334570103,-0.262522820,0.008224180,0.067633945,0.019879110,-0.000001687,-0.285851422,0.053389607,-0.105079862,0.004759326,0.001404859,-0.000002901,-0.020107312
ccro_nubs_candidate,3.760000,0.105614838,-0.010017388,1.153313431,-0.079820274,1.570787153,0.323120719,-0.260361256,0.004063156,0.067810840,0.019931344,-0.000001803,-0.286598751,0.054682504,-0.102961698,0.004084992,0.001206702,-0.000002908,-0.017257233
ccro_nubs_candidate,3.800000,0.095244471,-0.009936655,1.156028952,-0.079022108,1.570787079,0.311643726,-0.258148689,-0.000012032,0.067960712,0.019975636,-0.000001919,-0.287231862,0.055940189,-0.100789218,0.003408196,0.001007813,-0.000002911,-0.014396762
ccro_nubs_candidate,3.840000,0.084963605,-0.010017179,1.158749927,-0.078222329,1.570787000,0.300143698,-0.255886477,-0.003999353,0.068083469,0.020011961,-0.000002036,-0.287750376,0.057165225,-0.098569605,0.002729348,0.000808313,-0.000002909,-0.011527633
ccro_nubs_candidate,3.880000,0.074774198,-0.010255409,1.161475267,-0.077421258,1.570786916,0.288625228,-0.253575872,-0.007897067,0.068179037,0.020040295,-0.000002152,-0.288153981,0.058360175,-0.096310040,0.002048857,0.000608322,-0.000002903,-0.008651576
ccro_nubs_candidate,3.920000,0.064678165,-0.010647730,1.164203886,-0.076619213,1.570786828,0.277092915,-0.251218029,-0.011703720,0.068247361,0.020060622,-0.000002268,-0.288442433,0.059527601,-0.094017702,0.001367133,0.000407960,-0.000002892,-0.005770325
ccro_nubs_candidate,3.960000,0.054677372,-0.011190476,1.166934692,-0.075816515,1.570786735,0.265551371,-0.248813997,-0.015418142,0.068288397,0.020072928,-0.000002383,-0.288615560,0.060670064,-0.091699774,0.000684586,0.000207347,-0.000002876,-0.002885611
ccro_nubs_candidate,4.000000,0.044773648,-0.011879940,1.169666594,-0.075013485,1.570786637,0.254005209,-0.246364723,-0.019039456,0.068302122,0.020077208,-0.000002498,-0.288673259,0.061790127,-0.089363437,0.000001626,0.000006603,-0.000002855,0.000000834
ccro_nubs_candidate,4.040000,0.034968786,-0.012712383,1.172398498,-0.074210445,1.570786535,0.242459049,-0.243871057,-0.022567057,0.068288527,0.020073457,-0.000002612,-0.288615494,0.062889818,-0.087014807,-0.000681338,-0.000194150,-0.000002829,0.002887278
ccro_nubs_candidate,4.080000,0.025264545,-0.013684049,1.175129312,-0.073407716,1.570786428,0.230917509,-0.241333811,-0.026000501,0.068247620,0.020061677,-0.000002724,-0.288442300,0.063969026,-0.084655745,-0.001363895,-0.000394793,-0.000002798,0.005771988
