tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.124955836,wrist1_Link,medium,0.129012316
0.040000,0.124876520,wrist1_Link,medium,0.129012316
0.080000,0.124445760,wrist1_Link,medium,0.129012316
0.120000,0.123600437,wrist1_Link,medium,0.129012316
0.160000,0.122482123,wrist1_Link,medium,0.129012316
0.200000,0.121315449,wrist1_Link,medium,0.129012316
0.240000,0.120288739,wrist1_Link,medium,0.129012316
0.280000,0.119472870,wrist1_Link,medium,0.129012316
0.320000,0.118833070,wrist1_Link,medium,0.129012316
0.360000,0.118276389,wrist1_Link,medium,0.129012316
0.400000,0.117699928,wrist1_Link,medium,0.129012316
0.440000,0.117038131,wrist1_Link,medium,0.129012316
0.480000,0.116292036,wrist1_Link,medium,0.129012316
0.520000,0.115513149,wrist1_Link,medium,0.129012316
0.560000,0.114769646,wrist1_Link,medium,0.129012316
0.600000,0.114112262,wrist1_Link,medium,0.129012316
0.640000,0.113541258,wrist1_Link,medium,0.129012316
0.680000,0.112991267,wrist1_Link,medium,0.129012316
0.720000,0.112360876,wrist1_Link,medium,0.129012316
0.760000,0.111559664,wrist1_Link,medium,0.129012316
0.800000,0.110555624,wrist1_Link,medium,0.129012316
0.840000,0.109420407,wrist1_Link,medium,0.129012316
0.880000,0.108337921,wrist1_Link,medium,0.129012316
0.920000,0.107523359,wrist1_Link,medium,0.129012316
0.960000,0.107109493,wrist1_Link,medium,0.129012316
1.000000,0.107033377,wrist1_Link,medium,0.129012316
