tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.115218743,left_link,dense_active,0.141353857
0.900000,0.123220833,left_link,dense_active,0.141353857
1.000000,0.129998081,gripper_base_link,dense_active,0.141353857
0.800000,0.130518585,left_link,dense_active,0.141353857
1.000000,0.133395445,left_link,dense_active,0.141353857
0.900000,0.137815995,gripper_base_link,dense_active,0.141353857
0.700000,0.138165830,left_link,dense_active,0.141353857
0.900000,0.139771863,left_link,dense_active,0.141353857
