t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.90495384,-0.12231407,1.43876934,-0.00966159,1.57079637,0.90496486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.90494487,-0.12232198,1.43877169,-0.00965386,1.57080485,0.90496486,-0.00265115,-0.00233254,0.00069272,0.00228090,0.00250183,0.00000000,-0.51490475,-0.45039530,0.13398639,0.44117595,0.48390880,-0.00000000
0.020000,0.90488516,-0.12237415,1.43878721,-0.00960273,1.57086092,0.90496486,-0.01000127,-0.00869686,0.00259178,0.00853393,0.00936053,0.00000000,-0.94076290,-0.80747569,0.24158791,0.79547463,0.87252529,0.00000000
0.030000,0.90473206,-0.12250635,1.43882669,-0.00947274,1.57100351,0.90496486,-0.02118898,-0.01819345,0.00544290,0.01792180,0.01965772,0.00000000,-1.28339071,-1.07797439,0.32471733,1.06919424,1.17275771,-0.00000000
0.040000,0.90445127,-0.12274568,1.43889846,-0.00923644,1.57126270,0.90496486,-0.03541104,-0.02999018,0.00901093,0.02967021,0.03254410,0.00000000,-1.54860447,-1.26862465,0.38528744,1.26863296,1.39151431,0.00000000
0.050000,0.90401622,-0.12311126,1.43900858,-0.00887384,1.57166042,0.90496486,-0.05192241,-0.04332223,0.01307983,0.04306785,0.04723945,-0.00000000,-1.74222046,-1.38615969,0.42521100,1.40008898,1.53570332,0.00000000
0.060000,0.90340749,-0.12361491,1.43916107,-0.00837175,1.57221114,0.90496486,-0.07003618,-0.05749210,0.01745270,0.05746637,0.06303264,0.00000000,-1.87005496,-1.43731275,0.44640081,1.46986049,1.61223299,0.00000000
0.070000,0.90261225,-0.12426179,1.43935805,-0.00772313,1.57292258,0.90496486,-0.08912362,-0.07186965,0.02195177,0.07228044,0.07928161,-0.00000000,-1.93792424,-1.42881707,0.45076963,1.48424568,1.62801155,0.00000000
0.080000,0.90162368,-0.12505111,1.43959999,-0.00692650,1.57379637,0.90496486,-0.10861417,-0.08589206,0.02641840,0.08698766,0.09541339,0.00000000,-1.95164459,-1.36740589,0.44023025,1.44954273,1.58994723,0.00000000
0.090000,0.90044034,-0.12597679,1.43988585,-0.00598528,1.57482877,0.90496486,-0.12799540,-0.09906383,0.03071306,0.10112866,0.11092410,0.00000000,-1.91703228,-1.25981243,0.41669544,1.37204985,1.50494829,0.00000000
0.100000,0.89906565,-0.12702812,1.44021328,-0.00490715,1.57601133,0.90496486,-0.14681309,-0.11095681,0.03471537,0.11430702,0.12537894,-0.00000000,-1.83990359,-1.11276993,0.38207798,1.25806521,1.37992296,0.00000000
