frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
15,2.042936,1786689838.928199,2530,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.5124,0.00000000,-0.21021101,1.33204079,-0.02858494,1.57079637,0.00000000,0.00000000,-0.00008450,-0.00028122,-0.00002820,0.00000000,0.00000000
16,2.172192,1786689839.060724,2483,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590633,0.869425,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.1813,0.00061990,-0.21093363,1.33131444,-0.02932222,1.57079637,0.00042916,0.00479589,-0.00559059,-0.00561941,-0.00570399,0.00000000,0.00332023
17,2.301736,1786689839.188922,2429,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.587803,0.864422,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9011,0.00541401,-0.21555166,1.32651663,-0.03250239,1.57079256,0.00543235,0.03700742,-0.03564820,-0.03703601,-0.02454889,-0.00002945,0.03862136
18,2.433436,1786689839.317849,2558,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.580552,0.852288,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6720,0.01754418,-0.22483912,1.31534374,-0.03662893,1.57079637,0.01766889,0.09210489,-0.07052009,-0.08483624,-0.03133295,0.00002897,0.09291259
19,2.563258,1786689839.449536,2574,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.568988,0.833259,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1363,0.03657391,-0.23491885,1.30108261,-0.04051704,1.57079637,0.03661792,0.14658320,-0.07764266,-0.10985137,-0.02994953,0.00000000,0.14596162
20,2.691029,1786689839.578689,2496,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.553455,0.808129,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8426,0.06170357,-0.24460979,1.28704500,-0.04428411,1.57079637,0.06190531,0.19667729,-0.07584614,-0.10986535,-0.02948297,0.00000000,0.19791172
21,2.824029,1786689839.708547,2481,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.531647,0.773492,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.8894,0.09634076,-0.25507098,1.27182996,-0.04835194,1.57079637,0.09664154,0.26042951,-0.07865545,-0.11439856,-0.03058519,0.00000000,0.26117415
22,2.956312,1786689839.840452,2463,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.505494,0.732725,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2013,0.13710722,-0.26514339,1.25717998,-0.05215202,1.57079637,0.13743001,0.30817652,-0.07614299,-0.11074746,-0.02872693,0.00000000,0.30834290
23,3.092214,1786689839.972669,2444,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.471565,0.682785,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.6233,0.18704742,-0.27563396,1.24199057,-0.05626388,1.57079637,0.18754993,0.36747114,-0.07719193,-0.11176707,-0.03025596,0.00000000,0.36879358
24,3.221558,1786689840.106318,2234,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.436936,0.628671,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9512,0.24116184,-0.28572473,1.22735524,-0.06015933,1.57080007,0.24171205,0.41837629,-0.07801504,-0.11315049,-0.03011700,0.00002857,0.41874507
25,3.349414,1786689840.235285,2146,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.398917,0.572278,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7931,0.29755408,-0.29577878,1.21267569,-0.06395574,1.57080007,0.29840142,0.44106138,-0.07863589,-0.11481338,-0.02969291,0.00000000,0.44338532
26,3.480595,1786689840.365094,2223,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.360214,0.515578,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7089,0.35425448,-0.30586585,1.19808066,-0.06793188,1.57080364,0.35499540,0.43223166,-0.07689455,-0.11125907,-0.03031046,0.00002726,0.43142038
27,3.612759,1786689840.494828,2247,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.319623,0.456658,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.3089,0.41317403,-0.31633806,1.18282175,-0.07195571,1.57080364,0.41399565,0.44580472,-0.07923618,-0.11545393,-0.03044561,0.00000000,0.44641535
28,3.739515,1786689840.625161,2314,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.281850,0.402111,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.6250,0.46772125,-0.32601434,1.16878772,-0.07570076,1.57080734,0.46857223,0.43033254,-0.07633784,-0.11071693,-0.02954535,0.00002915,0.43056413
29,3.869635,1786689840.753802,2374,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.242511,0.345404,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6926,0.52442896,-0.33611611,1.15414500,-0.07964390,1.57080734,0.52530926,0.43581284,-0.07763458,-0.11253291,-0.03030399,0.00000000,0.43603821
30,3.999397,1786689840.883511,2461,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.203237,0.288681,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.7406,0.58115137,-0.34617749,1.13949490,-0.08343296,1.57080734,0.58189595,0.43712540,-0.07753702,-0.11289955,-0.02920006,0.00000000,0.43607949
31,4.127981,1786689841.014278,2454,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.164314,0.232150,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,119.9946,0.63768297,-0.35625723,1.12485945,-0.08739077,1.57081103,0.63836890,0.43964650,-0.07839018,-0.11381989,-0.03077983,0.00002874,0.43919037
32,4.258143,1786689841.134287,2341,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.127383,0.178222,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.8185,0.69161034,-0.36636630,1.11021304,-0.09133023,1.57081103,0.69209450,0.41431044,-0.07766543,-0.11252471,-0.03026592,0.00000000,0.41276035
33,4.388222,1786689841.266131,2533,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.094696,0.130453,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,135.3025,0.73937905,-0.37642771,1.09557760,-0.09511564,1.57081473,0.73982286,0.36722891,-0.07734857,-0.11251210,-0.02910088,0.00002841,0.36691870
34,4.515262,1786689841.401450,2567,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.067928,0.091565,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1541,0.77826756,-0.38612962,1.08150709,-0.09890104,1.57081473,0.77857196,0.30611095,-0.07636857,-0.11075603,-0.02979679,0.00000000,0.30501354
35,4.644021,1786689841.530620,2554,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.044821,0.058501,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0647,0.81133109,-0.39619473,1.06687903,-0.10279649,1.57081831,0.81155121,0.25678757,-0.07817056,-0.11360862,-0.03025395,0.00002778,0.25613300
36,4.772968,1786689841.659700,2491,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.026360,0.032924,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.0223,0.83690828,-0.40626347,1.05218124,-0.10673228,1.57081831,0.83704031,0.19835332,-0.07808399,-0.11398264,-0.03052241,0.00000000,0.19767013
37,4.909756,1786689841.787749,2541,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.012035,0.014309,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.0802,0.85552353,-0.41669166,1.03779888,-0.11079279,1.57082200,0.85554922,0.13608830,-0.07623615,-0.10514345,-0.02968467,0.00002702,0.13531093
38,5.037374,1786689841.917867,2493,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.003461,0.004325,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8825,0.86550790,-0.42477599,1.02823997,-0.11444614,1.57082200,0.86556655,0.07823622,-0.06334771,-0.07490239,-0.02862720,0.00000000,0.07849450
39,5.161023,1786689842.047765,2385,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000457,0.000565,1.005039,25,0.027686,,,,,,,,0,0,,SAFE,SAFE,,0.399680,,,1,1.000000,SAFE,0,current,50000,129.7191,0.86928231,-0.42849901,1.02452791,-0.11737689,1.57082558,0.86929333,0.03052524,-0.03010972,-0.03002102,-0.02370227,0.00002892,0.03014009
40,5.296007,1786689842.177512,2486,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000021,0.000051,1.005039,25,0.028255,,,,,,,,0,0,,SAFE,SAFE,,0.399980,,,1,1.000000,SAFE,0,current,50000,123.6851,0.86979944,-0.42899421,1.02395940,-0.11784640,1.57082558,0.86980313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.417734,1786689842.301211,2407,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000012,0.000051,1.212231,30,0.036537,,,,,,,,0,0,,SAFE,SAFE,,0.399867,,,1,1.000000,SAFE,0,current,50000,128.7426,0.86978483,-0.42895386,1.02400339,-0.11784274,1.57082939,0.86979580,-0.00011997,0.00033150,0.00036137,0.00003005,0.00003134,-0.00006023
42,5.544733,1786689842.429980,2476,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,8,3,0,0.295396,0.399392,0.000034,0.000095,1.296284,32,0.038562,,,,,,,,0,0,,SAFE,SAFE,,0.398992,,,1,1.000000,SAFE,0,current,50000,131.0790,0.86924928,-0.42812121,1.02546692,-0.11753096,1.57082939,0.86940330,-0.00421695,0.00655634,0.01152398,0.00245502,0.00000000,-0.00309055
43,5.676791,1786689842.561087,2516,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,11,3,0,0.419911,0.398065,0.000198,0.000437,1.420729,35,0.040491,,,,,,,,0,0,,SAFE,SAFE,,0.397406,,,1,1.000000,SAFE,0,current,50000,119.6138,0.86783713,-0.42596808,1.02863979,-0.11622514,1.57083297,0.86781144,-0.01069347,0.01630447,0.02402645,0.00988825,0.00002708,-0.01205430
44,5.796423,1786689842.680733,2589,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,3,0,0.544795,0.395995,0.000179,0.000389,1.548775,38,0.041038,,,,,,,,0,0,,SAFE,SAFE,,0.395238,,,1,1.000000,SAFE,0,current,50000,131.5808,0.86587834,-0.42310336,1.03304505,-0.11461487,1.57083297,0.86587471,-0.01637346,0.02394611,0.03682346,0.01346016,0.00000000,-0.01618911
45,5.926067,1786689842.812337,2516,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,3,0,0.668697,0.393535,0.000290,0.000631,1.673119,41,0.040418,,,,,,,,0,0,,SAFE,SAFE,,0.392740,,,1,1.000000,SAFE,0,current,50000,129.1617,0.86342448,-0.41955271,1.03857279,-0.11275518,1.57083297,0.86341715,-0.01892770,0.02738768,0.04263779,0.01434462,0.00000000,-0.01895621
46,6.056126,1786689842.941515,2421,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,3,0,0.797295,0.390939,0.000296,0.000646,1.797423,44,0.039857,,,,,,,,0,0,,SAFE,SAFE,,0.390144,,,1,1.000000,SAFE,0,current,50000,128.8423,0.86095220,-0.41592869,1.04405653,-0.11089917,1.57083297,0.86092287,-0.01900890,0.02786441,0.04216348,0.01427054,0.00000000,-0.01917801
47,6.187090,1786689843.070388,2454,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,4,0,0.963943,0.387628,0.000408,0.000844,2.005110,49,0.042509,,,,,,,,0,0,,SAFE,SAFE,,0.387034,,,1,1.000000,SAFE,0,current,50000,130.3272,0.85841393,-0.41237804,1.04947054,-0.10891843,1.57083297,0.85842127,-0.01938133,0.02711157,0.04133956,0.01512424,0.00000000,-0.01910143
48,6.315340,1786689843.200731,2606,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000306,0.000635,2.088108,51,0.040224,,,,,,,,0,0,,SAFE,SAFE,,0.384649,,,1,1.000000,SAFE,0,current,50000,131.6408,0.85592335,-0.40885675,1.05482948,-0.10711008,1.57083297,0.85589397,-0.01941974,0.02745650,0.04178510,0.01410017,0.00000000,-0.01970603
49,6.447651,1786689843.332388,2435,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000102,0.000213,2.212442,54,0.039545,,,,,,,,0,0,,SAFE,SAFE,,0.382731,,,1,1.000000,SAFE,0,current,50000,122.4470,0.85328603,-0.40515938,1.06032789,-0.10528708,1.57082939,0.85327870,-0.01993288,0.02794464,0.04155690,0.01377827,-0.00002703,-0.01976620
50,6.568456,1786689843.454851,2359,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000202,0.000400,2.378706,58,0.040781,,,,,,,,0,0,,SAFE,SAFE,,0.379435,,,1,1.000000,SAFE,0,current,50000,128.6432,0.85093480,-0.40194619,1.06524670,-0.10355943,1.57083297,0.85090911,-0.01946289,0.02659810,0.04071680,0.01430101,0.00002960,-0.01961486
51,6.698701,1786689843.583510,2510,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000107,0.000194,2.504003,61,0.040055,,,,,,,,0,0,,SAFE,SAFE,,0.376937,,,1,1.000000,SAFE,0,current,50000,130.6188,0.84839660,-0.39849091,1.07053971,-0.10176577,1.57082939,0.84838188,-0.01948789,0.02652905,0.04063882,0.01377147,-0.00002746,-0.01940368
52,6.829362,1786689843.714153,2500,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000007,0.000202,2.628032,64,0.039494,,,,,,,,0,0,,SAFE,SAFE,,0.374330,,,1,1.000000,SAFE,0,current,50000,130.6799,0.84581792,-0.39503926,1.07570422,-0.10008581,1.57082939,0.84581423,-0.01973572,0.02641693,0.03952617,0.01285743,0.00000000,-0.01965132
53,6.958937,1786689843.844862,2539,50000,1,0,0,0.530007,upperArm_Link,0,0.637525,-0.614918,0.342605,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000095,0.000194,2.755029,67,0.038988,0.000000,0.000000,0.000000,0.000000,0.114018,1,0.014820,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.371742,0.529040,,0,1.000000,SAFE,1,current,50000,155.9739,0.84325767,-0.39160967,1.08079541,-0.09840953,1.57082939,0.84323198,-0.01975886,0.02646796,0.03929140,0.01293676,0.00000000,-0.01992860
54,7.122149,1786689844.000862,2526,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,4,0,1.879660,0.369331,0.000098,0.000040,2.921057,71,0.038837,,,,,,,,0,0,,SAFE,SAFE,,0.368530,,,1,1.000000,SAFE,0,current,50000,135.4188,0.84005177,-0.38745379,1.08702016,-0.09629307,1.57082939,0.84005541,-0.01964252,0.02546304,0.03813905,0.01296753,0.00000000,-0.01946284
55,7.250597,1786689844.136307,2461,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,49,3,0,2.005110,0.366837,0.000094,0.000040,3.046548,74,0.038415,,,,,,,,0,0,,SAFE,SAFE,,0.366146,,,1,1.000000,SAFE,0,current,50000,119.4672,0.83744746,-0.38410854,1.09196830,-0.09464979,1.57082939,0.83743280,-0.02027519,0.02604364,0.03852254,0.01279334,0.00000000,-0.02041765
