tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101508366,foreArm_Link,dense_active,0.127764023
0.100000,0.101934278,foreArm_Link,dense_active,0.127764023
1.000000,0.102310840,right_link,dense_active,0.127764023
0.900000,0.103194768,right_link,dense_active,0.127764023
0.200000,0.103270981,foreArm_Link,dense_active,0.127764023
0.300000,0.104375012,foreArm_Link,dense_active,0.127764023
0.400000,0.105079392,foreArm_Link,dense_active,0.127764023
0.500000,0.105848424,foreArm_Link,dense_active,0.127764023
