tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.118726982,left_link,medium,0.171067879
0.040000,0.118495064,left_link,medium,0.171187879
0.080000,0.117765720,left_link,medium,0.171307879
0.120000,0.116446138,left_link,medium,0.171427879
0.160000,0.114643910,left_link,medium,0.171547879
0.200000,0.112636523,left_link,medium,0.171667879
0.240000,0.110839095,left_link,medium,0.171787879
0.280000,0.109378017,left_link,medium,0.171907879
0.320000,0.108216605,left_link,medium,0.172027879
0.360000,0.107222766,left_link,medium,0.172147879
0.400000,0.106237785,left_link,medium,0.172267879
0.440000,0.105143831,left_link,medium,0.172387879
0.480000,0.103908382,left_link,medium,0.172507879
0.520000,0.102570505,left_link,medium,0.172627879
0.560000,0.101204357,left_link,medium,0.172747879
0.600000,0.099882051,left_link,medium,0.172867879
0.640000,0.098637528,left_link,medium,0.172987879
0.680000,0.097446349,left_link,medium,0.173107879
0.720000,0.096245082,left_link,medium,0.173227879
0.760000,0.094966039,left_link,medium,0.173347879
0.800000,0.093572357,left_link,medium,0.173467879
0.840000,0.092091852,left_link,medium,0.173587879
0.880000,0.090627163,left_link,medium,0.173707879
0.920000,0.089306756,left_link,medium,0.173827879
0.960000,0.088213313,left_link,medium,0.173947879
1.000000,0.087311983,left_link,medium,0.174067879
