t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62205631,-0.19903985,1.34315011,-0.02437328,1.57643845,0.60672143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62205332,-0.19903880,1.34315134,-0.02437312,1.57643819,0.60671921,-0.00088450,0.00030955,0.00036391,0.00004803,-0.00007958,-0.00065467,-0.17156101,0.05977517,0.07054365,0.00926656,-0.01555201,-0.12671571
0.020000,0.62203343,-0.19903188,1.34315952,-0.02437205,1.57643638,0.60670452,-0.00332791,0.00115433,0.00136757,0.00017880,-0.00030392,-0.00245284,-0.31212754,0.10719879,0.12809565,0.01657291,-0.02896647,-0.22898815
0.030000,0.62198256,-0.19901433,1.34318040,-0.02436933,1.57643169,0.60666713,-0.00703069,0.00241544,0.00288549,0.00037345,-0.00065213,-0.00515875,-0.42378377,0.14319661,0.17354492,0.02206814,-0.04034609,-0.30855527
0.040000,0.62188955,-0.19898255,1.34321855,-0.02436442,1.57642299,0.60659905,-0.01171416,0.00398326,0.00480109,0.00061462,-0.00110440,-0.00855405,-0.50861392,0.16869436,0.20778038,0.02590138,-0.04979362,-0.36715506
0.050000,0.62174587,-0.19893398,1.34327739,-0.02435694,1.57640932,0.60649442,-0.01712049,0.00575742,0.00700668,0.00088643,-0.00164191,-0.01243775,-0.56870217,0.18461779,0.23169093,0.02822171,-0.05741175,-0.40652547
0.060000,0.62154552,-0.19886701,1.34335932,-0.02434664,1.57638993,0.60634928,-0.02301268,0.00764679,0.00940345,0.00117451,-0.00224688,-0.01662626,-0.60613274,0.19189263,0.24616549,0.02917825,-0.06330323,-0.42840447
0.070000,0.62128472,-0.19878093,1.34346580,-0.02433344,1.57636422,0.60616144,-0.02917457,0.00956953,0.01190150,0.00146595,-0.00290256,-0.02095333,-0.62298982,0.19144461,0.25209298,0.02892011,-0.06757077,-0.43453004
0.080000,0.62096178,-0.19867576,1.34359742,-0.02431735,1.57633176,0.60593025,-0.03541084,0.01145303,0.01441978,0.00174936,-0.00359322,-0.02527014,-0.62135761,0.18419949,0.25036230,0.02759639,-0.07031709,-0.42664015
0.090000,0.62057684,-0.19855221,1.34375402,-0.02429851,1.57629228,0.60565651,-0.04154704,0.01323395,0.01688618,0.00201482,-0.00430417,-0.02944521,-0.60332031,0.17108298,0.24186238,0.02535619,-0.07164492,-0.40647275
0.100000,0.62013169,-0.19841160,1.34393476,-0.02427714,1.57624565,0.60534220,-0.04742951,0.01485820,0.01923743,0.00225392,-0.00502173,-0.03336446,-0.57096212,0.15302085,0.22748211,0.02234863,-0.07165698,-0.37576583
0.110000,0.61962954,-0.19825572,1.34413820,-0.02425354,1.57619187,0.60499040,-0.05292549,0.01628096,0.02141918,0.00245973,-0.00573327,-0.03693119,-0.52636725,0.13093881,0.20811043,0.01872281,-0.07045599,-0.33625735
0.120000,0.61907484,-0.19808677,1.34436242,-0.02422807,1.57613105,0.60460502,-0.05792302,0.01746666,0.02338596,0.00262682,-0.00642715,-0.04006606,-0.47161988,0.10576262,0.18463624,0.01462784,-0.06814468,-0.28968527
0.130000,0.61847305,-0.19790727,1.34460508,-0.02420115,1.57606342,0.60419072,-0.06233099,0.01838899,0.02510120,0.00275122,-0.00709280,-0.04270714,-0.40880423,0.07841801,0.15794846,0.01021282,-0.06482576,-0.23778758
0.140000,0.61783042,-0.19771993,1.34486351,-0.02417320,1.57598932,0.60375268,-0.06607915,0.01903088,0.02653718,0.00283050,-0.00772065,-0.04480986,-0.34000450,0.04983071,0.12893599,0.00562685,-0.06060196,-0.18230223
0.150000,0.61715383,-0.19752761,1.34513483,-0.02414469,1.57590916,0.60329641,-0.06911808,0.01938454,0.02767513,0.00286369,-0.00830217,-0.04634702,-0.26730487,0.02092647,0.09848776,0.00101906,-0.05557601,-0.12496719
0.160000,0.61645052,-0.19733319,1.34541599,-0.02411608,1.57582345,0.60282765,-0.07141920,0.01945144,0.02850512,0.00285131,-0.00882984,-0.04730883,-0.19278956,-0.00736897,0.06749267,-0.00346147,-0.04985062,-0.06752044
0.170000,0.61572794,-0.19713950,1.34570390,-0.02408781,1.57573277,0.60235213,-0.07297477,0.01924228,0.02902612,0.00279538,-0.00929719,-0.04770285,-0.11854277,-0.03412989,0.03683964,-0.00766562,-0.04352852,-0.01169994
0.180000,0.61499347,-0.19694920,1.34599551,-0.02406030,1.57563773,0.60187541,-0.07379790,0.01877704,0.02924601,0.00269941,-0.00969876,-0.04755404,-0.04664869,-0.05843053,0.00741759,-0.01144429,-0.03671242,0.04075633
0.190000,0.61425431,-0.19676472,1.34628787,-0.02403394,1.57553903,0.60140272,-0.07392253,0.01808496,0.02918154,0.00256841,-0.01003013,-0.04690473,0.02080848,-0.07934516,-0.01988457,-0.01464836,-0.02950506,0.08811042
0.200000,0.61351717,-0.19658813,1.34657827,-0.02400903,1.57543737,0.60093879,-0.07340346,0.01720451,0.02885835,0.00240886,-0.01028790,-0.04581463,0.08174453,-0.09594805,-0.04417794,-0.01712874,-0.02200916,0.12862435
0.210000,0.61278814,-0.19642110,1.34686429,-0.02398583,1.57533352,0.60048764,-0.07231524,0.01618290,0.02831050,0.00222865,-0.01046968,-0.04435986,0.13450834,-0.10753668,-0.06476304,-0.01877251,-0.01431897,0.16095037
0.220000,0.61207249,-0.19626478,1.34714386,-0.02396450,1.57522824,0.60005253,-0.07074027,0.01506986,0.02757526,0.00203609,-0.01057384,-0.04262221,0.17918108,-0.11430147,-0.08169826,-0.01961155,-0.00649493,0.18530163
0.230000,0.61137469,-0.19611985,1.34741529,-0.02394512,1.57512231,0.59963589,-0.06875688,0.01391157,0.02668788,0.00183888,-0.01059930,-0.04067840,0.21627699,-0.11665607,-0.09523141,-0.01971391,0.00141102,0.20228152
0.240000,0.61069847,-0.19598656,1.34767722,-0.02392771,1.57501652,0.59923941,-0.06643827,0.01275006,0.02568114,0.00164404,-0.01054552,-0.03859914,0.24631030,-0.11501413,-0.10561031,-0.01914766,0.00934690,0.21249338
0.250000,0.61004682,-0.19586474,1.34792861,-0.02391221,1.57491166,0.59886414,-0.06385250,0.01162323,0.02458536,0.00145793,-0.01041244,-0.03644908,0.26979527,-0.10978929,-0.11308280,-0.01798086,0.01726076,0.21654061
0.260000,0.60942210,-0.19575387,1.34816872,-0.02389851,1.57480853,0.59851047,-0.06106248,0.01056484,0.02342835,0.00128620,-0.01020055,-0.03428686,0.28724613,-0.10139521,-0.11789669,-0.01628158,0.02510064,0.21502657
0.270000,0.60882605,-0.19565311,1.34839706,-0.02388643,1.57470791,0.59817827,-0.05812598,0.00960451,0.02223546,0.00113384,-0.00991084,-0.03216508,0.29917712,-0.09024552,-0.12029982,-0.01411789,0.03281457,0.20855463
0.280000,0.60825989,-0.19556136,1.34861339,-0.02387575,1.57461057,0.59786688,-0.05509562,0.00876773,0.02102956,0.00100516,-0.00954485,-0.03013029,0.30610249,-0.07675388,-0.12053999,-0.01155784,0.04035059,0.19772817
0.290000,0.60772430,-0.19547727,1.34881768,-0.02386623,1.57451726,0.59757523,-0.05201890,0.00807586,0.01983104,0.00090378,-0.00910460,-0.02822302,0.30853647,-0.06133394,-0.11886504,-0.00866950,0.04765675,0.18315055
0.300000,0.60721952,-0.19539930,1.34901009,-0.02385758,1.57442871,0.59730188,-0.04893815,0.00754610,0.01865782,0.00083264,-0.00859265,-0.02647777,0.30699331,-0.04439934,-0.11552280,-0.00552094,0.05468107,0.16542515
0.310000,0.60674542,-0.19532577,1.34919097,-0.02384947,1.57434563,0.59704504,-0.04589058,0.00719154,0.01752532,0.00079400,-0.00801209,-0.02492300,0.30198725,-0.02636373,-0.11076108,-0.00218022,0.06137160,0.14515534
0.320000,0.60630149,-0.19525486,1.34936078,-0.02384158,1.57426869,0.59680271,-0.04290823,0.00702112,0.01644650,0.00078945,-0.00736651,-0.02358113,0.29403253,-0.00764076,-0.10482771,0.00128460,0.06767638,0.12294449
