tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.118726982,left_link,medium,0.171067879
0.040000,0.118511542,left_link,medium,0.171187879
0.080000,0.117858597,left_link,medium,0.171307879
0.120000,0.116649949,left_link,medium,0.171427879
0.160000,0.114896450,left_link,medium,0.171547879
0.200000,0.112849463,left_link,medium,0.171667879
0.240000,0.110883306,left_link,medium,0.171787879
0.280000,0.109170327,left_link,medium,0.171907879
0.320000,0.107773352,left_link,medium,0.172027879
0.360000,0.106680157,left_link,medium,0.172147879
0.400000,0.105838638,left_link,medium,0.172267879
0.440000,0.105191198,left_link,medium,0.172387879
0.480000,0.104699552,left_link,medium,0.172507879
0.520000,0.104345731,left_link,medium,0.172627879
0.560000,0.104123777,left_link,medium,0.172747879
0.600000,0.104031202,left_link,medium,0.172867879
0.640000,0.104060704,left_link,medium,0.172987879
0.680000,0.104193710,left_link,medium,0.173107879
0.720000,0.104398195,left_link,medium,0.173227879
0.760000,0.104628112,left_link,medium,0.173347879
0.800000,0.104822852,left_link,medium,0.173467879
0.840000,0.104906993,left_link,medium,0.173587879
0.880000,0.104797587,left_link,medium,0.173707879
0.920000,0.104430573,left_link,medium,0.173827879
0.960000,0.103794639,left_link,medium,0.173947879
1.000000,0.102965272,left_link,medium,0.174067879
