tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.105047573,wrist1_Link,medium,0.127764023
0.040000,0.105042841,wrist1_Link,medium,0.127764023
0.080000,0.105040585,wrist1_Link,medium,0.127764023
0.120000,0.105106935,wrist1_Link,medium,0.127764023
0.160000,0.105334852,wrist1_Link,medium,0.127764023
0.200000,0.105797753,wrist1_Link,medium,0.127764023
0.240000,0.106504070,wrist1_Link,medium,0.127764023
0.280000,0.107371411,wrist1_Link,medium,0.127764023
0.320000,0.108251692,wrist1_Link,medium,0.127764023
0.360000,0.108976769,wrist1_Link,medium,0.127764023
0.400000,0.109405672,wrist1_Link,medium,0.127764023
0.440000,0.109471804,wrist1_Link,medium,0.127764023
0.480000,0.109210260,wrist1_Link,medium,0.127764023
0.520000,0.108733884,wrist1_Link,medium,0.127764023
0.560000,0.108188938,wrist1_Link,medium,0.127764023
0.600000,0.107710124,wrist1_Link,medium,0.127764023
0.640000,0.107376781,wrist1_Link,medium,0.127764023
0.680000,0.107187348,wrist1_Link,medium,0.127764023
0.720000,0.107079322,wrist1_Link,medium,0.127764023
0.760000,0.106966936,wrist1_Link,medium,0.127764023
0.800000,0.106779609,wrist1_Link,medium,0.127764023
0.840000,0.106499853,wrist1_Link,medium,0.127764023
0.880000,0.106180962,wrist1_Link,medium,0.127764023
0.920000,0.105912720,wrist1_Link,medium,0.127764023
0.960000,0.105766262,wrist1_Link,medium,0.127764023
1.000000,0.105738083,wrist1_Link,medium,0.127764023
