tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.096856383,left_link,medium,0.129012316
0.040000,0.096835655,left_link,medium,0.129012316
0.080000,0.096723815,left_link,medium,0.129012316
0.120000,0.096507913,left_link,medium,0.129012316
0.160000,0.096229499,left_link,medium,0.129012316
0.200000,0.095947696,left_link,medium,0.129012316
0.240000,0.095706922,left_link,medium,0.129012316
0.280000,0.095520360,left_link,medium,0.129012316
0.320000,0.095376988,left_link,medium,0.129012316
0.360000,0.095254322,left_link,medium,0.129012316
0.400000,0.095129326,left_link,medium,0.129012316
0.440000,0.094988355,left_link,medium,0.129012316
0.480000,0.094832648,left_link,medium,0.129012316
0.520000,0.094673715,left_link,medium,0.129012316
0.560000,0.094525425,left_link,medium,0.129012316
0.600000,0.094397078,left_link,medium,0.129012316
0.640000,0.094287692,left_link,medium,0.129012316
0.680000,0.094184163,left_link,medium,0.129012316
0.720000,0.094067702,left_link,medium,0.129012316
0.760000,0.093923059,left_link,medium,0.129012316
0.800000,0.093747102,left_link,medium,0.129012316
0.840000,0.093555211,left_link,medium,0.129012316
0.880000,0.093379160,left_link,medium,0.129012316
0.920000,0.093251114,left_link,medium,0.129012316
0.960000,0.093187508,left_link,medium,0.129012316
1.000000,0.093175916,left_link,medium,0.129012316
