tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181234253,left_link,medium,0.129012316
0.040000,0.181236134,left_link,medium,0.129012316
0.080000,0.181239656,left_link,medium,0.129012316
0.120000,0.181227222,left_link,medium,0.129012316
0.160000,0.181173371,left_link,medium,0.129012316
0.200000,0.181058170,left_link,medium,0.129012316
0.240000,0.180882289,left_link,medium,0.129012316
0.280000,0.180678068,left_link,medium,0.129012316
0.320000,0.180503877,left_link,medium,0.129012316
0.360000,0.180430565,left_link,medium,0.129012316
0.400000,0.180527016,left_link,medium,0.129012316
0.440000,0.180845691,left_link,medium,0.129012316
0.480000,0.181411365,left_link,medium,0.129012316
0.520000,0.182218544,left_link,medium,0.129012316
0.560000,0.183232601,left_link,medium,0.129012316
0.600000,0.184391752,left_link,medium,0.129012316
0.640000,0.185609931,left_link,medium,0.129012316
0.680000,0.186783850,left_link,medium,0.129012316
0.720000,0.187809356,left_link,medium,0.129012316
0.760000,0.188601073,left_link,medium,0.129012316
0.800000,0.187997279,wrist1_Link,medium,0.129012316
0.840000,0.186771193,wrist1_Link,medium,0.129012316
0.880000,0.185469295,wrist1_Link,medium,0.129012316
0.920000,0.184430116,wrist1_Link,medium,0.129012316
0.960000,0.183883445,wrist1_Link,medium,0.129012316
1.000000,0.183780866,wrist1_Link,medium,0.129012316
