tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181234253,left_link,medium,0.129012316
0.040000,0.181227937,left_link,medium,0.129012316
0.080000,0.181193910,left_link,medium,0.129012316
0.120000,0.181128470,left_link,medium,0.129012316
0.160000,0.181044532,left_link,medium,0.129012316
0.200000,0.180960031,left_link,medium,0.129012316
0.240000,0.180888141,left_link,medium,0.129012316
0.280000,0.180832594,left_link,medium,0.129012316
0.320000,0.180789978,left_link,medium,0.129012316
0.360000,0.180753552,left_link,medium,0.129012316
0.400000,0.180716454,left_link,medium,0.129012316
0.440000,0.180674623,left_link,medium,0.129012316
0.480000,0.180628404,left_link,medium,0.129012316
0.520000,0.180581177,left_link,medium,0.129012316
0.560000,0.180537030,left_link,medium,0.129012316
0.600000,0.180498727,left_link,medium,0.129012316
0.640000,0.180465991,left_link,medium,0.129012316
0.680000,0.180434914,left_link,medium,0.129012316
0.720000,0.180399820,left_link,medium,0.129012316
0.760000,0.180355994,left_link,medium,0.129012316
0.800000,0.180302235,left_link,medium,0.129012316
0.840000,0.179610297,wrist1_Link,medium,0.129012316
0.880000,0.178332238,wrist1_Link,medium,0.129012316
0.920000,0.177367902,wrist1_Link,medium,0.129012316
0.960000,0.176877063,wrist1_Link,medium,0.129012316
1.000000,0.176786726,wrist1_Link,medium,0.129012316
