tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.164425634,left_link,medium,0.167085246
0.040000,0.161519648,left_link,medium,0.167460443
0.080000,0.158800538,left_link,medium,0.167835641
0.120000,0.156313309,left_link,medium,0.168210839
0.160000,0.153797509,left_link,medium,0.168586036
0.200000,0.151091305,left_link,medium,0.168961234
0.240000,0.148359345,left_link,medium,0.169336432
0.280000,0.145562343,left_link,medium,0.169711629
0.320000,0.142707695,left_link,medium,0.170086827
0.360000,0.139833927,left_link,medium,0.170462024
0.400000,0.136989637,left_link,medium,0.170837222
0.440000,0.134209696,left_link,medium,0.171212420
0.480000,0.131497689,left_link,medium,0.171587617
0.520000,0.128829989,left_link,medium,0.171962815
0.560000,0.126170577,left_link,medium,0.172338012
0.600000,0.123489284,left_link,medium,0.172713210
0.640000,0.120782757,left_link,medium,0.173088408
0.680000,0.118087271,left_link,medium,0.173463605
0.720000,0.115464984,left_link,medium,0.173838803
0.760000,0.112977303,left_link,medium,0.174214001
0.800000,0.110654441,left_link,medium,0.174589198
0.840000,0.108460644,left_link,medium,0.174964396
0.880000,0.106277241,left_link,medium,0.175339593
0.920000,0.103948545,left_link,medium,0.175714791
0.960000,0.101364797,left_link,medium,0.176089989
1.000000,0.098556724,left_link,medium,0.176465186
