frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
39,6.049312,1786454309.800310,2594,50000,1,1,0,0.490280,upperArm_Link,0,0.644752,-0.574815,0.366777,,,,,predicted_track_not_dynamic,RUNNING,1,20,4,0,0.797295,0.390939,0.000298,0.000668,1.797423,44,0.039835,0.030480,0.014333,0.018970,0.019072,0.114777,6,0.015615,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.390041,0.488223,,0,1.000000,SAFE,1,current,50000,172.0495,0.86094850,-0.41592506,1.04407847,-0.11088815,1.57084405,0.86092287,-0.01950216,0.02853227,0.04323898,0.01464252,0.00000000,-0.01971704
40,6.217590,1786454309.972388,2543,50000,1,1,0,0.490053,upperArm_Link,0,0.647177,-0.576479,0.364043,,,,,predicted_track_not_dynamic,RUNNING,1,24,4,0,0.963943,0.387628,0.000299,0.000660,2.005110,49,0.041005,0.019551,0.018078,0.006811,0.003006,0.118391,7,0.013041,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.386435,0.488271,,0,1.000000,SAFE,1,current,50000,156.9242,0.85773534,-0.41140968,1.05097437,-0.10841957,1.57084405,0.85775000,-0.01909445,0.02683293,0.04097932,0.01466968,0.00000000,-0.01885501
41,6.377787,1786454310.129331,2569,50000,1,1,0,0.474901,upperArm_Link,0,0.640970,-0.577661,0.359700,,,,,predicted_track_not_dynamic,RUNNING,1,28,4,0,1.129306,0.384340,0.000205,0.000403,2.129570,52,0.039021,0.002825,0.001954,0.000952,-0.001805,0.121726,8,0.011650,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.383328,0.472325,,0,1.000000,SAFE,1,current,50000,154.6147,0.85464686,-0.40707043,1.05755484,-0.10622976,1.57084405,0.85463589,-0.01927915,0.02708684,0.04107721,0.01366946,0.00000000,-0.01943914
42,6.536754,1786454310.283962,2576,50000,1,1,0,0.460806,upperArm_Link,0,0.640552,-0.574395,0.354046,,,,,predicted_track_not_dynamic,RUNNING,1,32,4,0,1.296284,0.380926,0.000002,0.000055,2.337021,57,0.040473,0.027304,0.005688,0.024273,0.011134,0.124343,9,0.019060,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.380131,0.458874,,0,1.000000,SAFE,1,current,50000,162.9135,0.85151064,-0.40276048,1.06404352,-0.10399593,1.57084405,0.85150337,-0.01972874,0.02711225,0.04081780,0.01405214,0.00000000,-0.01970549
43,6.695284,1786454310.446893,2613,50000,1,1,0,0.494494,upperArm_Link,0,0.643104,-0.576067,0.371560,,,,,predicted_track_not_dynamic,RUNNING,1,36,4,0,1.462627,0.377637,0.000107,0.000172,2.504003,61,0.040033,0.013140,0.005664,-0.011279,-0.003656,0.113204,10,0.009096,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.376937,0.493414,,0,1.000000,SAFE,1,current,50000,154.3631,0.84839660,-0.39848724,1.07056165,-0.10175477,1.57084775,0.84837818,-0.01964332,0.02695547,0.04111618,0.01413721,0.00002331,-0.01971363
44,6.849369,1786454310.601273,2611,50000,1,1,0,0.483590,upperArm_Link,0,0.644457,-0.575527,0.364027,,,,,predicted_track_not_dynamic,RUNNING,1,39,3,0,1.590348,0.375122,0.000494,0.000598,2.628032,64,0.038694,0.011445,0.003050,-0.004077,0.010250,0.115718,11,0.008868,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.373830,0.482173,,0,1.000000,SAFE,1,current,50000,158.5212,0.84541810,-0.39450374,1.07650387,-0.09981805,1.57084775,0.84541810,-0.01933022,0.02585254,0.03856451,0.01256913,0.00000000,-0.01921069
45,7.008863,1786454310.759822,2623,50000,1,1,0,0.487900,upperArm_Link,0,0.644585,-0.576576,0.357867,,,,,predicted_track_not_dynamic,RUNNING,1,43,4,0,1.756075,0.371740,0.000302,0.000429,2.796454,68,0.038518,0.013739,0.013482,0.002411,0.001089,0.120591,12,0.008591,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.370738,0.486728,,0,1.000000,SAFE,1,current,50000,154.0600,0.84226358,-0.39031851,1.08280921,-0.09775295,1.57084775,0.84224528,-0.01977826,0.02624065,0.03953335,0.01294781,0.00000000,-0.01989299
46,7.160057,1786454310.913901,2554,50000,1,1,0,0.493263,upperArm_Link,0,0.646322,-0.577359,0.360077,,,,,predicted_track_not_dynamic,RUNNING,1,47,4,0,1.921422,0.368421,0.000009,0.000059,2.963503,72,0.038496,0.050059,0.009502,-0.049042,0.003240,0.122503,13,0.015228,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011633,0.367738,0.492252,,0,1.000000,SAFE,1,current,50000,155.4870,0.83913845,-0.38629472,1.08877707,-0.09569886,1.57084775,0.83914208,-0.02066974,0.02661350,0.03947163,0.01358587,0.00000000,-0.02052466
47,7.314575,1786454311.069414,2436,50000,1,1,0,0.486945,upperArm_Link,0,0.645029,-0.577804,0.361744,,,,,predicted_track_not_dynamic,RUNNING,1,51,4,0,2.088108,0.365139,0.000203,0.000363,3.088169,75,0.037062,0.009202,0.008667,-0.002864,-0.001166,0.120115,14,0.007573,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.364533,0.485929,,0,1.000000,SAFE,1,current,50000,155.3604,0.83604264,-0.38231122,1.09468997,-0.09380615,1.57084405,0.83603531,-0.02003526,0.02578018,0.03826677,0.01224912,-0.00002392,-0.02010624
48,7.470762,1786454311.224791,2639,50000,2,1,0,0.486211,upperArm_Link,0,0.641017,-0.577652,0.368652,,,,,predicted_track_not_dynamic,RUNNING,1,55,4,0,2.254169,0.361833,0.000396,0.000745,3.255124,79,0.037084,0.009216,0.004558,-0.006442,0.004760,0.117594,15,0.003355,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.361541,0.485037,,0,1.000000,SAFE,1,current,50000,157.0933,0.83288443,-0.37837544,1.10062110,-0.09192079,1.57084405,0.83292115,-0.02022069,0.02519916,0.03797457,0.01207117,0.00000000,-0.01993867
49,7.629534,1786454311.381906,2574,50000,1,1,0,0.479671,upperArm_Link,0,0.638207,-0.578192,0.372149,,,,,predicted_track_not_dynamic,RUNNING,1,58,3,0,2.378706,0.359348,0.000302,0.000572,3.379337,82,0.035180,0.020459,-0.010320,-0.016121,0.007223,0.118383,16,0.008979,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.358442,0.477902,,0,1.000000,SAFE,1,current,50000,159.2666,0.82966024,-0.37429291,1.10660005,-0.08988503,1.57084405,0.82964194,-0.02030705,0.02571314,0.03765737,0.01282189,0.00000000,-0.02065355
50,7.787987,1786454311.541188,2574,50000,1,1,0,0.476909,upperArm_Link,0,0.641305,-0.577102,0.369012,,,,,predicted_track_not_dynamic,RUNNING,1,62,4,0,2.545329,0.356028,0.000099,0.000055,3.545718,86,0.035253,0.039053,-0.035884,0.014517,-0.005175,0.120433,17,0.024052,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011220,0.355430,0.475803,,0,1.000000,SAFE,1,current,50000,157.1824,0.82645440,-0.37042314,1.11232948,-0.08808403,1.57084405,0.82646173,-0.02023205,0.02442215,0.03615851,0.01136612,0.00000000,-0.02007030
51,7.953423,1786454311.698401,2581,50000,1,1,0,0.487770,upperArm_Link,0,0.644931,-0.573637,0.370444,,,,,predicted_track_not_dynamic,RUNNING,1,66,4,0,2.711422,0.352632,0.000001,0.000055,3.753425,91,0.036196,0.031296,-0.016664,-0.023683,0.011868,0.114667,18,0.016764,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.351735,0.487326,,0,1.000000,SAFE,1,current,50000,152.8340,0.82307249,-0.36630395,1.11832666,-0.08621700,1.57084405,0.82305777,-0.02044241,0.02489900,0.03625079,0.01128550,0.00000000,-0.02057572
52,8.096378,1786454311.851251,2537,50000,1,1,0,0.482582,upperArm_Link,0,0.640721,-0.576938,0.362901,,,,,predicted_track_not_dynamic,RUNNING,1,70,4,0,2.879179,0.349336,0.000397,0.000770,3.920313,95,0.036669,0.027600,-0.014854,-0.016262,-0.016634,0.126455,19,0.015513,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.349240,0.481870,,0,1.000000,SAFE,1,current,50000,166.0211,0.82005370,-0.36274597,1.12353528,-0.08448936,1.57084775,0.82003903,-0.02111710,0.02488880,0.03643530,0.01208520,0.00002585,-0.02111668
53,8.272832,1786454312.017302,2546,50000,1,1,0,0.473691,upperArm_Link,0,0.636662,-0.582365,0.363515,,,,,predicted_track_not_dynamic,RUNNING,1,74,4,0,3.046548,0.345934,0.000300,0.000543,4.087399,99,0.035789,0.054246,-0.011904,-0.049985,-0.017393,0.135622,20,0.034772,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.017996,0.345632,0.472818,,0,1.000000,SAFE,1,current,50000,160.0070,0.81641865,-0.35846171,1.12984061,-0.08252330,1.57084405,0.81641865,-0.02060059,0.02427982,0.03573367,0.01114207,-0.00002094,-0.02051749
54,8.426127,1786454312.177327,2575,50000,1,1,0,0.481606,upperArm_Link,0,0.636944,-0.579266,0.370841,,,,,predicted_track_not_dynamic,RUNNING,1,77,3,0,3.171474,0.343428,0.000298,0.000528,4.211159,102,0.034413,0.029114,0.025724,-0.013219,0.003341,0.126062,21,0.011922,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.342536,0.481148,,0,1.000000,SAFE,1,current,50000,142.7364,0.81316149,-0.35472399,1.13525474,-0.08089836,1.57084405,0.81313580,-0.02124765,0.02438254,0.03531840,0.01060011,0.00000000,-0.02141524
55,8.566457,1786454312.320081,2610,50000,1,1,0,0.475897,upperArm_Link,0,0.641092,-0.579143,0.373298,,,,,predicted_track_not_dynamic,RUNNING,1,81,4,0,3.337816,0.340132,0.000203,0.000330,4.376099,106,0.034828,0.025853,-0.017171,-0.014840,-0.012383,0.124787,22,0.025209,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.339537,0.475504,,0,1.000000,SAFE,1,current,50000,152.2103,0.81020868,-0.35137507,1.14012945,-0.07936145,1.57084405,0.81020141,-0.02104193,0.02386459,0.03473746,0.01095208,0.00000000,-0.02091069
56,8.719111,1786454312.472308,2592,50000,1,1,0,0.471609,upperArm_Link,0,0.648755,-0.575085,0.367790,,,,,predicted_track_not_dynamic,RUNNING,1,84,3,0,3.462779,0.337632,0.000393,0.000503,4.500643,109,0.033581,0.014670,-0.013274,0.000623,0.006215,0.127643,23,0.029602,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.336357,0.471293,,0,1.000000,SAFE,1,current,50000,154.0218,0.80701751,-0.34780976,1.14527583,-0.07769984,1.57084405,0.80702853,-0.02090463,0.02335552,0.03371276,0.01088484,0.00000000,-0.02078476
57,8.872937,1786454312.626349,2577,50000,1,1,0,0.464624,upperArm_Link,0,0.644059,-0.564288,0.369406,,,,,predicted_track_not_dynamic,RUNNING,1,88,4,0,3.628527,0.334334,0.000096,0.000169,4.665729,113,0.033467,0.069983,0.003230,0.067165,0.019391,0.119817,24,0.019637,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010812,0.333931,0.464294,,0,1.000000,SAFE,1,current,50000,145.8397,0.80371630,-0.34416008,1.15054667,-0.07612626,1.57084405,0.80372000,-0.02146063,0.02372604,0.03426493,0.01022964,0.00000000,-0.02150829
58,9.017369,1786454312.772204,2519,50000,1,1,0,0.445829,upperArm_Link,0,0.643770,-0.555423,0.371825,,,,,predicted_track_not_dynamic,RUNNING,1,92,4,0,3.795249,0.331030,0.000303,0.000671,4.831836,117,0.033724,0.059087,-0.027282,0.051107,-0.011622,0.126308,25,0.028947,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.024809,0.330245,0.445496,,0,1.000000,SAFE,1,current,50000,161.5453,0.80060214,-0.34076715,1.15542150,-0.07467739,1.57084405,0.80060583,-0.02156147,0.02349159,0.03375172,0.01003151,0.00000000,-0.02156147
59,9.180066,1786454312.933767,2566,50000,1,1,0,0.452594,upperArm_Link,0,0.643724,-0.551348,0.364562,,,,,predicted_track_not_dynamic,RUNNING,1,96,4,0,3.961996,0.327625,0.000404,0.000664,4.997607,121,0.033306,0.072125,0.012302,0.068802,-0.017801,0.127763,26,0.016217,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031342,0.327126,0.450737,,0,1.000000,SAFE,1,current,50000,151.9361,0.79703319,-0.33694509,1.16091251,-0.07301576,1.57084405,0.79704416,-0.02193607,0.02349178,0.03374982,0.01021294,0.00000000,-0.02189137
60,9.334481,1786454313.085723,2607,50000,1,1,0,0.459369,upperArm_Link,0,0.649434,-0.547243,0.373319,,,,,predicted_track_not_dynamic,RUNNING,1,99,3,0,4.087399,0.325141,0.000198,0.000308,5.121478,124,0.032033,0.068016,0.014973,0.065737,-0.008982,0.120843,27,0.022536,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.035353,0.324040,0.455717,,0,1.000000,SAFE,1,current,50000,157.6746,0.79368424,-0.33338338,1.16593778,-0.07145686,1.57084405,0.79365492,-0.02168800,0.02306584,0.03254397,0.01009559,0.00000000,-0.02194894
61,9.491668,1786454313.243418,2566,50000,1,1,0,0.446057,upperArm_Link,0,0.645513,-0.548145,0.367402,,,,,predicted_track_not_dynamic,RUNNING,1,103,4,0,4.252870,0.321821,0.000000,0.000055,5.286901,128,0.031908,0.026816,-0.012880,0.018494,-0.014532,0.134358,28,0.031327,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.321625,0.443908,,0,1.000000,SAFE,1,current,50000,155.1292,0.79026562,-0.32985109,1.17095935,-0.06997130,1.57084405,0.79027295,-0.02174876,0.02247188,0.03194646,0.00945088,0.00000000,-0.02151555
62,9.649317,1786454313.398564,2551,50000,1,1,0,0.453300,upperArm_Link,0,0.646120,-0.545755,0.376007,,,,,predicted_track_not_dynamic,RUNNING,1,107,4,0,4.417533,0.318540,0.000101,0.000169,5.452588,132,0.031659,0.034600,0.021292,0.025333,0.010103,0.124018,29,0.018507,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012482,0.317737,0.449252,,0,1.000000,SAFE,1,current,50000,170.2275,0.78677738,-0.32627109,1.17608726,-0.06849676,1.57084405,0.78674066,-0.02212669,0.02270875,0.03252743,0.00935336,0.00000000,-0.02240609
63,9.826187,1786454313.568822,2623,50000,1,1,0,0.438764,upperArm_Link,0,0.644693,-0.539241,0.379623,,,,,predicted_track_not_dynamic,RUNNING,1,111,4,0,4.582966,0.315230,0.000100,0.000139,5.617669,136,0.030984,0.013287,-0.006537,-0.005452,0.010202,0.127071,30,0.031076,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.314048,0.435799,,0,1.000000,SAFE,1,current,50000,180.0595,0.78288919,-0.32236463,1.18157458,-0.06688649,1.57084405,0.78288555,-0.02198326,0.02208655,0.03102452,0.00910420,0.00000000,-0.02179622
64,9.995591,1786454313.748899,2675,50000,1,1,0,0.443237,upperArm_Link,0,0.643153,-0.535381,0.368706,,,,,predicted_track_not_dynamic,RUNNING,1,115,4,0,4.748838,0.311942,0.000202,0.000301,5.784104,140,0.030364,0.043437,-0.010928,0.018855,-0.037574,0.138594,31,0.038863,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.017143,0.311041,0.436655,,0,1.000000,SAFE,1,current,50000,171.1784,0.77911115,-0.31862691,1.18689311,-0.06528723,1.57084405,0.77911115,-0.02230204,0.02206401,0.03139562,0.00944054,0.00000000,-0.02228058
65,10.169783,1786454313.920109,2579,50000,1,1,0,0.442086,upperArm_Link,0,0.644646,-0.521864,0.380542,,,,,predicted_track_not_dynamic,RUNNING,1,119,4,0,4.914654,0.308641,0.000401,0.000612,5.949581,144,0.029586,0.034292,0.019935,0.026949,0.007230,0.128751,32,0.030223,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.307342,0.434390,,0,1.000000,SAFE,1,current,50000,161.1334,0.77519375,-0.31480116,1.19227040,-0.06375033,1.57084405,0.77517533,-0.02248893,0.02196283,0.03086989,0.00882305,0.00000000,-0.02259466
66,10.330942,1786454314.081257,2621,50000,1,1,0,0.394941,upperArm_Link,0,0.638486,-0.522957,0.371585,,,,,predicted_track_not_dynamic,RUNNING,1,123,4,0,5.080137,0.305324,0.000300,0.000286,6.115167,148,0.029579,0.051183,-0.033605,0.000769,-0.038598,0.135639,33,0.048801,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015082,0.304325,0.392811,,0,1.000000,SAFE,1,current,50000,174.0140,0.77155870,-0.31134591,1.19705725,-0.06241149,1.57084405,0.77158803,-0.02255570,0.02144005,0.02970269,0.00830754,0.00000000,-0.02225945
67,10.507173,1786454314.255302,2612,50000,1,1,0,0.417673,upperArm_Link,0,0.644650,-0.511372,0.380485,,,,,predicted_track_not_dynamic,RUNNING,1,127,4,0,5.246005,0.301940,0.000397,0.000569,6.280598,152,0.028878,0.056162,-0.003143,0.055131,-0.010237,0.127866,34,0.033936,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018575,0.300637,0.409954,,0,1.000000,SAFE,1,current,50000,160.6952,0.76762658,-0.30760083,1.20229888,-0.06095162,1.57084405,0.76761556,-0.02231226,0.02125093,0.02974291,0.00828383,0.00000000,-0.02254123
68,10.667979,1786454314.416024,2555,50000,1,1,0,0.415382,upperArm_Link,0,0.642502,-0.497372,0.384482,,,,,predicted_track_not_dynamic,RUNNING,1,131,4,0,5.410578,0.298630,0.000305,0.000426,6.446448,156,0.028603,0.051973,0.011849,0.029395,0.041191,0.128725,35,0.030657,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.024396,0.297543,0.406648,,0,1.000000,SAFE,1,current,50000,168.6859,0.76394022,-0.30420056,1.20700133,-0.05956144,1.57084405,0.76394022,-0.02292431,0.02114513,0.02924297,0.00864510,0.00000000,-0.02285573
69,10.835334,1786454314.584742,2570,50000,1,1,0,0.391575,upperArm_Link,0,0.644585,-0.483337,0.367075,,,,,predicted_track_not_dynamic,RUNNING,1,135,4,0,5.576674,0.295341,0.000401,0.000594,6.612410,160,0.027991,0.054611,-0.017342,0.048014,-0.019396,0.131936,36,0.040520,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027757,0.294536,0.381133,,0,1.000000,SAFE,1,current,50000,166.6420,0.76004839,-0.30066827,1.21195686,-0.05817859,1.57084405,0.76003742,-0.02325494,0.02110660,0.02961093,0.00826296,0.00000000,-0.02332048
70,11.001424,1786454314.751401,2547,50000,1,1,0,0.401137,upperArm_Link,0,0.646960,-0.479239,0.368213,,,,,predicted_track_not_dynamic,RUNNING,1,139,4,0,5.742518,0.292045,0.000405,0.000572,6.777511,164,0.027727,0.076426,0.024149,0.068834,0.022797,0.132669,37,0.031574,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.035059,0.290834,0.388784,,0,1.000000,SAFE,1,current,50000,154.7362,0.75623733,-0.29724234,1.21661890,-0.05691679,1.57084405,0.75619334,-0.02294571,0.02062688,0.02806929,0.00759707,0.00000000,-0.02314453
71,11.155174,1786454314.906154,2577,50000,1,1,0,0.407399,upperArm_Link,0,0.642385,-0.468034,0.387923,,,,,predicted_track_not_dynamic,RUNNING,1,143,4,0,5.907789,0.288726,0.000202,0.000282,6.942893,168,0.027708,0.059470,0.001961,0.058802,0.008669,0.126173,38,0.034981,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.045719,0.287832,0.393131,,0,1.000000,SAFE,1,current,50000,150.7679,0.75261700,-0.29404381,1.22099483,-0.05574669,1.57084405,0.75261700,-0.02354693,0.02080355,0.02846147,0.00761045,0.00000000,-0.02326082
72,11.307376,1786454315.056939,2622,50000,1,1,0,0.387601,upperArm_Link,0,0.645612,-0.454173,0.368501,,,,,predicted_track_not_dynamic,RUNNING,1,147,4,0,6.074111,0.285446,0.000102,0.000169,7.108450,172,0.027595,0.056876,-0.007948,0.055279,-0.010768,0.130826,39,0.034648,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047326,0.284749,0.374188,,0,1.000000,SAFE,1,current,50000,156.5036,0.74913603,-0.29103234,1.22523141,-0.05456925,1.57084405,0.74911404,-0.02287068,0.01978593,0.02783518,0.00773600,0.00000000,-0.02301518
73,11.465011,1786454315.213460,2532,50000,1,1,0,0.395959,upperArm_Link,0,0.646220,-0.450575,0.376244,,,,,predicted_track_not_dynamic,RUNNING,1,151,4,0,6.239636,0.282139,0.000197,0.000312,7.274321,176,0.027437,0.070105,0.014425,0.068198,0.007459,0.128750,40,0.032229,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050206,0.281538,0.381730,,0,1.000000,SAFE,1,current,50000,158.9157,0.74534696,-0.28780815,1.22960734,-0.05333313,1.57084405,0.74536902,-0.02403702,0.02045359,0.02775998,0.00784171,0.00000000,-0.02375759
74,11.618849,1786454315.372393,2546,50000,1,1,0,0.380909,upperArm_Link,0,0.644085,-0.451165,0.371230,,,,,predicted_track_not_dynamic,RUNNING,1,154,3,0,6.363204,0.279649,0.000397,0.000396,7.398686,179,0.026425,0.074640,-0.013086,0.073287,0.005379,0.132027,41,0.030741,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.056907,0.278539,0.367179,,0,1.000000,SAFE,1,current,50000,169.2979,0.74181467,-0.28484803,1.23370087,-0.05224006,1.57084405,0.74181098,-0.02296100,0.01924168,0.02660922,0.00710531,0.00000000,-0.02312838
75,11.799691,1786454315.541719,2584,50000,1,1,0,0.379322,upperArm_Link,0,0.646424,-0.436948,0.376864,,,,,predicted_track_not_dynamic,RUNNING,1,159,5,0,6.571412,0.275438,0.000197,0.000271,7.606213,184,0.026564,0.042078,-0.004229,0.040860,-0.009114,0.131345,42,0.037054,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.052185,0.274850,0.364654,,0,1.000000,SAFE,1,current,50000,159.7705,0.73741299,-0.28116536,1.23868573,-0.05096358,1.57084405,0.73740566,-0.02433995,0.02036404,0.02756471,0.00705851,0.00000000,-0.02436006
76,11.949840,1786454315.701509,2633,50000,1,1,0,0.378572,upperArm_Link,0,0.642644,-0.430603,0.384740,,,,,predicted_track_not_dynamic,RUNNING,1,162,3,0,6.695157,0.273030,0.000402,0.000400,7.731436,187,0.025673,0.064216,-0.006078,0.063195,-0.009649,0.132512,43,0.041598,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.054282,0.272324,0.362752,,0,1.000000,SAFE,1,current,50000,146.1811,0.73380733,-0.27825660,1.24264348,-0.04993653,1.57084405,0.73382205,-0.02401398,0.01937259,0.02635889,0.00684021,0.00000000,-0.02386710
77,12.102770,1786454315.847708,2697,50000,1,1,0,0.383110,upperArm_Link,0,0.647866,-0.428530,0.374766,,,,,predicted_track_not_dynamic,RUNNING,1,166,4,0,6.860396,0.269742,0.000101,0.000055,7.896882,191,0.025728,0.035579,-0.007204,0.034697,-0.003176,0.131281,44,0.036145,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047065,0.268739,0.365344,,0,1.000000,SAFE,1,current,50000,168.1962,0.73021632,-0.27535889,1.24648404,-0.04892049,1.57084405,0.73019069,-0.02348125,0.01894788,0.02511314,0.00664382,0.00000000,-0.02374511
78,12.267928,1786454316.015932,2558,50000,1,1,0,0.370311,upperArm_Link,0,0.645433,-0.424749,0.376538,,,,,predicted_track_not_dynamic,RUNNING,1,170,4,0,7.025966,0.266336,0.000004,0.000051,8.062739,195,0.025552,0.023671,0.017423,0.015591,0.003697,0.128273,45,0.029404,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.041571,0.265443,0.356600,,0,1.000000,SAFE,1,current,50000,151.3407,0.72621089,-0.27223369,1.25074613,-0.04777240,1.57084405,0.72617418,-0.02425222,0.01892251,0.02580624,0.00695151,0.00000000,-0.02431935
79,12.415514,1786454316.167290,2619,50000,1,1,0,0.372425,upperArm_Link,0,0.648145,-0.420515,0.375812,,,,,predicted_track_not_dynamic,RUNNING,1,174,4,0,7.191331,0.263033,0.000303,0.000396,8.228919,199,0.026091,0.042450,0.007009,0.041843,0.001425,0.121371,46,0.030364,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.043306,0.262427,0.354853,,0,1.000000,SAFE,1,current,50000,151.6741,0.72256112,-0.26940566,1.25464904,-0.04677469,1.57084405,0.72256488,-0.02472980,0.01916193,0.02644501,0.00676015,0.00000000,-0.02445558
80,12.574929,1786454316.318986,2747,50000,1,1,0,0.360322,upperArm_Link,0,0.646899,-0.411105,0.371278,,,,,predicted_track_not_dynamic,RUNNING,1,177,3,0,7.315861,0.260544,0.000400,0.000525,8.354876,202,0.025456,0.029647,0.012344,0.025710,0.008099,0.127500,47,0.026711,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.043217,0.259345,0.343448,,0,1.000000,SAFE,1,current,50000,152.6037,0.71866208,-0.26641256,1.25862515,-0.04576232,1.57084405,0.71863639,-0.02445841,0.01877556,0.02494186,0.00635058,0.00000000,-0.02464311
81,12.728042,1786454316.471606,2567,50000,1,1,0,0.367715,upperArm_Link,0,0.647774,-0.404409,0.373584,,,,,predicted_track_not_dynamic,RUNNING,1,181,4,0,7.481480,0.257233,0.000100,0.000172,8.520985,206,0.025981,0.050994,0.006201,0.050370,0.004983,0.123937,48,0.027643,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.044080,0.256132,0.350006,,0,1.000000,SAFE,1,current,50000,158.9687,0.71495003,-0.26365417,1.26234448,-0.04482697,1.57084775,0.71495372,-0.02424381,0.01801527,0.02429130,0.00610881,0.00002414,-0.02405190
82,12.878596,1786454316.630591,2671,50000,1,1,0,0.358957,upperArm_Link,0,0.644833,-0.400930,0.374907,,,,,predicted_track_not_dynamic,RUNNING,1,185,4,0,7.648325,0.253939,0.000201,0.000308,8.686657,210,0.026502,0.041153,-0.009101,0.038640,-0.010848,0.126073,49,0.035562,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.253131,0.341737,,0,1.000000,SAFE,1,current,50000,164.9296,0.71125263,-0.26089582,1.26590621,-0.04391363,1.57084775,0.71124899,-0.02455871,0.01832144,0.02365763,0.00606656,0.00000000,-0.02460740
