t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.57598072,-0.06456619,1.57679196,0.27103258,1.91946496,0.82526276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000
0.010000,0.57597360,-0.06456746,1.57678956,0.27103022,1.91946238,0.82525330,-0.00210041,-0.00037389,-0.00070745,-0.00069483,-0.00076220,-0.00279183,-0.40671563,-0.07244327,-0.13663222,-0.13447344,-0.14760643,-0.54001905
0.020000,0.57592646,-0.06457585,1.57677374,0.27101464,1.91944527,0.82519072,-0.00787609,-0.00140374,-0.00263900,-0.00260271,-0.00285875,-0.01044627,-0.73596321,-0.13134988,-0.24517151,-0.24291934,-0.26719831,-0.97380389
0.030000,0.57580633,-0.06459728,1.57673361,0.27097497,1.91940166,0.82503159,-0.01657961,-0.00295888,-0.00552428,-0.00547265,-0.00601933,-0.02193944,-0.99319227,-0.17765425,-0.32773023,-0.32719573,-0.36073977,-1.30904920
0.040000,0.57558743,-0.06463638,1.57666090,0.27090276,1.91932218,0.82474230,-0.02751803,-0.00491794,-0.00911405,-0.00907225,-0.00999325,-0.03632443,-1.18385235,-0.21229079,-0.38642077,-0.38916064,-0.43019492,-1.55344966
0.050000,0.57525065,-0.06469661,1.57654974,0.27079180,1.91919986,0.82429837,-0.04005292,-0.00716891,-0.01318018,-0.01318769,-0.01454949,-0.05273127,-1.31339298,-0.23619391,-0.42335550,-0.43067211,-0.47752789,-1.71469998
0.060000,0.57478300,-0.06478038,1.57639641,0.27063794,1.91902995,0.82368359,-0.05360033,-0.00960915,-0.01751568,-0.01762371,-0.01947662,-0.07036692,-1.38726368,-0.25029801,-0.44064679,-0.45358817,-0.50470279,-1.80049482
0.070000,0.57417704,-0.06488911,1.57619915,0.27043885,1.91880973,0.82288933,-0.06763080,-0.01214533,-0.02193468,-0.02220366,-0.02458289,-0.08851530,-1.41091398,-0.25553752,-0.44040701,-0.45976685,-0.51368375,-1.81852889
0.080000,0.57343036,-0.06502333,1.57595798,0.27019391,1.91853827,0.82191371,-0.08166937,-0.01469347,-0.02627242,-0.02676945,-0.02969619,-0.10653727,-1.38979342,-0.25284684,-0.42474855,-0.45106619,-0.50643489,-1.77649687
0.090000,0.57254503,-0.06518277,1.57567445,0.26990398,1.91821629,0.82076089,-0.09529559,-0.01717894,-0.03038529,-0.03118158,-0.03466404,-0.12387066,-1.32935153,-0.24316039,-0.39578378,-0.42934421,-0.48492033,-1.68209344
0.100000,0.57152705,-0.06536648,1.57535144,0.26957120,1.91784592,0.81944022,-0.10814350,-0.01953647,-0.03415078,-0.03531912,-0.03935360,-0.14003022,-1.23503784,-0.22741257,-0.35562506,-0.39645895,-0.45110419,-1.54301330
0.110000,0.57038580,-0.06557289,1.57499294,0.26919885,1.91743053,0.81796556,-0.11990161,-0.02171010,-0.03746752,-0.03907974,-0.04365167,-0.15460765,-1.11230187,-0.20653780,-0.30638478,-0.35426845,-0.40695059,-1.36695113
0.120000,0.56913351,-0.06579991,1.57460385,0.26879114,1.91697451,0.81635446,-0.13031296,-0.02365325,-0.04025525,-0.04237967,-0.04746470,-0.16727162,-0.96659315,-0.18147049,-0.25017531,-0.30463073,-0.35442365,-1.16160161
0.130000,0.56778471,-0.06604506,1.57418979,0.26835301,1.91648310,0.81462737,-0.13917506,-0.02532865,-0.04245484,-0.04515372,-0.05071877,-0.17776771,-0.80336122,-0.15314505,-0.18910903,-0.24940383,-0.29548749,-0.93465945
0.140000,0.56635568,-0.06630550,1.57375685,0.26788998,1.91596218,0.81280693,-0.14633994,-0.02670841,-0.04402828,-0.04735531,-0.05335963,-0.18591848,-0.62805561,-0.12249589,-0.12529830,-0.19044578,-0.23210623,-0.69381932
0.150000,0.56486389,-0.06657818,1.57331138,0.26740791,1.91541807,0.81091716,-0.15171409,-0.02777394,-0.04495870,-0.04895640,-0.05535263,-0.19162342,-0.44612585,-0.09045743,-0.06085551,-0.12961461,-0.16624400,-0.44677591
0.160000,0.56332750,-0.06685990,1.57285980,0.26691288,1.91485734,0.80898270,-0.15525854,-0.02851604,-0.04525033,-0.04994755,-0.05668279,-0.19485897,-0.26302146,-0.05796407,0.00210698,-0.06876836,-0.09986491,-0.20122391
0.170000,0.56176477,-0.06714742,1.57240842,0.26641097,1.91428661,0.80702804,-0.15698877,-0.02893482,-0.04492853,-0.05033791,-0.05735475,-0.19567852,-0.08419198,-0.02595023,0.06147678,-0.00976506,-0.03493308,0.03514200
0.180000,0.56019354,-0.06743755,1.57196313,0.26590804,1.91371236,0.80507676,-0.15697479,-0.02903976,-0.04403981,-0.05015519,-0.05739282,-0.19421240,0.08491306,0.00464968,0.11514153,0.04553725,0.02658736,0.25462712
0.190000,0.55863068,-0.06772723,1.57152929,0.26540962,1.91314072,0.80315073,-0.15534109,-0.02884965,-0.04265176,-0.04944569,-0.05684092,-0.19066789,0.23884414,0.03290125,0.16098885,0.09528055,0.08273229,0.44953676
