t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.28188168,-0.24153654,1.16636085,0.43438446,1.44501713,0.27177758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.28188462,-0.24154199,1.16635513,0.43438701,1.44501291,0.27177771,-0.00086890,-0.00160836,-0.00168888,0.00075391,-0.00124624,0.00003792,-0.16806332,-0.31109241,-0.32666579,0.14582199,-0.24104994,0.00733417
0.020000,-0.28190410,-0.24157804,1.16631727,0.43440391,1.44498498,0.27177856,-0.00325095,-0.00601764,-0.00631889,0.00282072,-0.00466277,0.00014187,-0.30303127,-0.56092386,-0.58900389,0.26292842,-0.43463183,0.01322407
0.030000,-0.28195362,-0.24166971,1.16622102,0.43444688,1.44491395,0.27178072,-0.00682720,-0.01263744,-0.01327008,0.00592370,-0.00979212,0.00029793,-0.40730311,-0.75393550,-0.79167774,0.35340102,-0.58418689,0.01777442
0.040000,-0.28204364,-0.24183633,1.16604605,0.43452498,1.44478484,0.27178465,-0.01130269,-0.02092176,-0.02196911,0.00980690,-0.01621122,0.00049324,-0.48327809,-0.89456844,-0.93935081,0.41932155,-0.69315631,0.02108992
0.050000,-0.28218176,-0.24209201,1.16577757,0.43464483,1.44458673,0.27179068,-0.01640644,-0.03036902,-0.03188930,0.01423523,-0.02353143,0.00071597,-0.53335546,-0.98726382,-1.03668654,0.46277174,-0.76498132,0.02327526
0.060000,-0.28237303,-0.24244606,1.16540580,0.43481079,1.44431239,0.27179903,-0.02189147,-0.04052205,-0.04255059,0.01899437,-0.03139851,0.00095533,-0.55993450,-1.03646275,-1.08834839,0.48583333,-0.80310311,0.02443515
0.070000,-0.28262012,-0.24290342,1.16492554,0.43502517,1.44395800,0.27180981,-0.02753480,-0.05096809,-0.05351957,0.02389087,-0.03949262,0.00120160,-0.56541445,-1.04660638,-1.09899981,0.49058807,-0.81096290,0.02467429
0.080000,-0.28292359,-0.24346516,1.16433568,0.43528848,1.44352274,0.27182305,-0.03313743,-0.06133879,-0.06440943,0.02875205,-0.04752836,0.00144609,-0.55219458,-1.02213582,-1.07330425,0.47911770,-0.79200189,0.02409738
0.090000,-0.28328215,-0.24412886,1.16363875,0.43559959,1.44300847,0.27183870,-0.03852435,-0.07131023,-0.07488004,0.03342608,-0.05525473,0.00168118,-0.52267413,-0.96749220,-1.01592516,0.45350396,-0.74966129,0.02280913
0.100000,-0.28369285,-0.24488910,1.16284046,0.43595594,1.44241940,0.27185662,-0.04354457,-0.08060287,-0.08463787,0.03778193,-0.06245513,0.00190025,-0.47925237,-0.88711666,-0.93152599,0.41582859,-0.68738230,0.02091424
0.110000,-0.28415139,-0.24573787,1.16194920,0.43635380,1.44176173,0.27187663,-0.04807106,-0.08898159,-0.09343604,0.04170938,-0.06894738,0.00209779,-0.42432855,-0.78545032,-0.82477020,0.36817333,-0.60860614,0.01851740
0.120000,-0.28465228,-0.24666505,1.16097561,0.43678840,1.44104331,0.27189849,-0.05200080,-0.09625571,-0.10107430,0.04511907,-0.07458373,0.00226928,-0.36030193,-0.66693431,-0.70032124,0.31261993,-0.51677402,0.01572332
0.130000,-0.28518915,-0.24765881,1.15993209,0.43725422,1.44027329,0.27192192,-0.05525475,-0.10227892,-0.10739903,0.04794240,-0.07925081,0.00241128,-0.28957177,-0.53600975,-0.56284256,0.25125013,-0.41532713,0.01263671
0.140000,-0.28575494,-0.24870611,1.15883237,0.43774513,1.43946179,0.27194661,-0.05777789,-0.10694934,-0.11230326,0.05013162,-0.08286969,0.00252139,-0.21453732,-0.39711777,-0.41699761,0.18614567,-0.30770669,0.00936226
0.150000,-0.28634216,-0.24979309,1.15769097,0.43825465,1.43861954,0.27197224,-0.05953915,-0.11020952,-0.11572664,0.05165980,-0.08539584,0.00259825,-0.13759785,-0.25469951,-0.26744985,0.11938829,-0.19735390,0.00600467
0.160000,-0.28694316,-0.25090555,1.15652282,0.43877610,1.43775756,0.27199846,-0.06053149,-0.11204638,-0.11765546,0.05252081,-0.08681913,0.00264155,-0.06115260,-0.11319609,-0.11886272,0.05305973,-0.08770998,0.00266866
0.170000,-0.28755029,-0.25202937,1.15534274,0.43930289,1.43688676,0.27202496,-0.06077185,-0.11249129,-0.11812264,0.05272936,-0.08716387,0.00265204,0.01239916,0.02295137,0.02410032,-0.01075827,0.01778387,-0.00054109
0.180000,-0.28815622,-0.25315098,1.15416498,0.43982863,1.43601768,0.27205140,-0.06030115,-0.11162001,-0.11720774,0.05232096,-0.08648876,0.00263150,0.08065817,0.14930173,0.15677582,-0.06998395,0.11568644,-0.00351987
0.190000,-0.28875415,-0.25425778,1.15300277,0.44034744,1.43516008,0.27207749,-0.05918432,-0.10955272,-0.11503696,0.05135193,-0.08488692,0.00258276,0.14122519,0.26141387,0.27450033,-0.12253559,0.20255653,-0.00616297
0.200000,-0.28933805,-0.25533860,1.15186786,0.44085406,1.43432261,0.27210297,-0.05751028,-0.10645400,-0.11178312,0.04989943,-0.08248588,0.00250971,0.19170095,0.35484666,0.37261040,-0.16633144,0.27495292,-0.00836569
0.210000,-0.28990287,-0.25638411,1.15077000,0.44134413,1.43351249,0.27212762,-0.05539054,-0.10253025,-0.10766295,0.04806021,-0.07944556,0.00241720,0.23024781,0.42619857,0.44753420,-0.19977705,0.33023994,-0.01004785
0.220000,-0.29044477,-0.25738718,1.14971671,0.44181432,1.43273526,0.27215127,-0.05294373,-0.09800111,-0.10290707,0.04593721,-0.07593615,0.00231043,0.25727465,0.47622640,0.50006644,-0.22322718,0.36900400,-0.01122728
0.230000,-0.29096102,-0.25834280,1.14871326,0.44226225,1.43199480,0.27217380,-0.05028021,-0.09307082,-0.09772997,0.04362618,-0.07211592,0.00219419,0.27375195,0.50672658,0.53209347,-0.23752389,0.39263707,-0.01194634
0.240000,-0.29144999,-0.25924789,1.14776286,0.44268651,1.43129350,0.27219514,-0.04750062,-0.08792568,-0.09232727,0.04121443,-0.06812921,0.00207289,0.28065019,0.51949552,0.54550162,-0.24350922,0.40253108,-0.01224738
0.250000,-0.29191095,-0.26010116,1.14686688,0.44308647,1.43063234,0.27221525,-0.04469590,-0.08273402,-0.08687572,0.03878089,-0.06410645,0.00195050,0.27893985,0.51632962,0.54217724,-0.24202523,0.40007798,-0.01217274
0.260000,-0.29234409,-0.26090292,1.14602498,0.44346229,1.43001110,0.27223416,-0.04194728,-0.07764622,-0.08153321,0.03639602,-0.06016417,0.00183055,0.26959144,0.49902530,0.52400666,-0.23391398,0.38666973,-0.01176478
0.270000,-0.29275033,-0.26165487,1.14523538,0.44381476,1.42942844,0.27225188,-0.03932630,-0.07279466,-0.07643878,0.03412189,-0.05640494,0.00171617,0.25357542,0.46937897,0.49287622,-0.22001751,0.36369827,-0.01106585
