trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.480000,0.868855714,-0.424030883,1.029695742,-0.121305437,1.571889707,0.867631964,-0.006444006,0.029380698,0.033539959,-0.020546806,0.006379197,-0.013463578,-0.029480021,0.109025352,0.122091619,-0.075215544,0.022906238,-0.052756604
ccro_nubs_candidate,0.520000,0.868573557,-0.422766908,1.031136559,-0.122188464,1.572163467,0.867050271,-0.007684314,0.033855401,0.038538487,-0.023628440,0.007315269,-0.015644476,-0.032546295,0.114627052,0.127729738,-0.078803615,0.023875838,-0.056266443
ccro_nubs_candidate,0.560000,0.868239317,-0.421319595,1.032781661,-0.123197527,1.572475411,0.866378569,-0.009048539,0.038544306,0.043750043,-0.026846155,0.008287566,-0.017963150,-0.035674759,0.119737055,0.132745752,-0.082021158,0.024718082,-0.059645577
ccro_nubs_candidate,0.600000,0.867847990,-0.419680767,1.034639075,-0.124337775,1.572826888,0.865611451,-0.010539034,0.043427936,0.049150069,-0.030185311,0.009291067,-0.020414396,-0.038858643,0.124364845,0.137155896,-0.084877124,0.025436645,-0.062895225
ccro_nubs_candidate,0.640000,0.867394483,-0.417843019,1.036715860,-0.125613780,1.573219048,0.864743718,-0.012157879,0.048487191,0.054714653,-0.033631623,0.010320897,-0.022993058,-0.042091177,0.128519909,0.140976407,-0.087380461,0.026035199,-0.066016606
ccro_nubs_candidate,0.680000,0.866873624,-0.415799700,1.039018131,-0.127029548,1.573652848,0.863770376,-0.013906886,0.053703352,0.060420536,-0.037171166,0.011372331,-0.025694031,-0.045365589,0.132211730,0.144223522,-0.089540119,0.026517420,-0.069010937
ccro_nubs_candidate,0.720000,0.866280176,-0.413544903,1.041551085,-0.128588535,1.574129061,0.862686632,-0.015787594,0.059058079,0.066245106,-0.040790370,0.012440789,-0.028512255,-0.048675110,0.135449793,0.146913476,-0.091365048,0.026886981,-0.071879439
ccro_nubs_candidate,0.760000,0.865608843,-0.411073446,1.044319029,-0.130293663,1.574648279,0.861487899,-0.017801273,0.064533412,0.072166402,-0.044476026,0.013521837,-0.031442724,-0.052012970,0.138243585,0.149062505,-0.092864196,0.027147555,-0.074623328
ccro_nubs_candidate,0.800000,0.864854288,-0.408380857,1.047325403,-0.132147332,1.575210919,0.860169784,-0.019948920,0.070111768,0.078163111,-0.048215281,0.014611189,-0.034480477,-0.055372396,0.140602589,0.150686847,-0.094046514,0.027302817,-0.077243824
ccro_nubs_candidate,0.840000,0.864011134,-0.405463360,1.050572807,-0.134151434,1.575817229,0.858728096,-0.022231262,0.075775948,0.084214570,-0.051995642,0.015704707,-0.037620601,-0.058746621,0.142536291,0.151802736,-0.094920950,0.027356441,-0.079742146
ccro_nubs_candidate,0.880000,0.863073984,-0.402317861,1.054063031,-0.136307369,1.576467297,0.857158836,-0.024648756,0.081509128,0.090300767,-0.055804971,0.016798398,-0.040858235,-0.062128872,0.144054176,0.152426409,-0.095496454,0.027312100,-0.082119512
ccro_nubs_candidate,0.920000,0.862037429,-0.398941930,1.057797073,-0.138616061,1.577161052,0.855458201,-0.027201588,0.087294864,0.096402336,-0.059631492,0.017888418,-0.044188566,-0.065512380,0.145165728,0.152574103,-0.095781976,0.027173468,-0.084377140
ccro_nubs_candidate,0.960000,0.860896054,-0.395333786,1.061775173,-0.141077966,1.577898273,0.853622578,-0.029889673,0.093117094,0.102500565,-0.063463782,0.018971067,-0.047606826,-0.068890374,0.145880434,0.152262054,-0.095786464,0.026944220,-0.086516249
ccro_nubs_candidate,1.000000,0.859644456,-0.391492285,1.065996833,-0.143693093,1.578678592,0.851648545,-0.032712655,0.098960134,0.108577387,-0.067290781,0.020042796,-0.051108301,-0.072256083,0.146207777,0.151506497,-0.095518868,0.026628029,-0.088538058
ccro_nubs_candidate,1.040000,0.858277251,-0.387416902,1.070460846,-0.146461015,1.579501505,0.849532867,-0.035669906,0.104808678,0.114615388,-0.071101783,0.021100199,-0.054688323,-0.075602738,0.146157244,0.150323670,-0.094988138,0.026228569,-0.090443786
ccro_nubs_candidate,1.080000,0.856789085,-0.383107716,1.075165323,-0.149380884,1.580366373,0.847272494,-0.038760529,0.110647802,0.120597800,-0.074886443,0.022140020,-0.058342273,-0.078923567,0.145738318,0.148729807,-0.094203223,0.025749514,-0.092234650
ccro_nubs_candidate,1.120000,0.855174646,-0.378565397,1.080107714,-0.152451445,1.581272431,0.844864560,-0.041983357,0.116462958,0.126508508,-0.078634771,0.023159148,-0.062065580,-0.082211802,0.144960486,0.146741146,-0.093173072,0.025194537,-0.093911870
ccro_nubs_candidate,1.160000,0.853428673,-0.373791188,1.085284841,-0.155671053,1.582218790,0.842306383,-0.045336948,0.122239982,0.132332045,-0.082337138,0.024154620,-0.065853723,-0.085460670,0.143833231,0.144373923,-0.091906635,0.024567314,-0.095476664
ccro_nubs_candidate,1.200000,0.851545969,-0.368786891,1.090692917,-0.159037680,1.583204447,0.839595458,-0.048819595,0.127965084,0.138053591,-0.085984271,0.025123619,-0.069702230,-0.088663401,0.142366040,0.141644373,-0.090412861,0.023871517,-0.096930251
ccro_nubs_candidate,1.240000,0.849521411,-0.363554853,1.096327579,-0.162548939,1.584228291,0.836729459,-0.052429315,0.133624859,0.143658980,-0.089567255,0.026063476,-0.073606677,-0.091813226,0.140568397,0.138568733,-0.088700699,0.023110820,-0.098273849
ccro_nubs_candidate,1.280000,0.847349960,-0.358097947,1.102183906,-0.166202091,1.585289103,0.833706236,-0.056163857,0.139206277,0.149134692,-0.093077534,0.026971668,-0.077562688,-0.094903374,0.138449787,0.135163240,-0.086779100,0.022288898,-0.099508677
ccro_nubs_candidate,1.320000,0.845026672,-0.352419564,1.108256453,-0.169994063,1.586385570,0.830523814,-0.060020699,0.144696689,0.154467858,-0.096506910,0.027845821,-0.081565937,-0.097927074,0.136019695,0.131444128,-0.084657011,0.021409424,-0.100635953
ccro_nubs_candidate,1.360000,0.842546710,-0.346523589,1.114539271,-0.173921460,1.587516285,0.827180388,-0.063997047,0.150083826,0.159646257,-0.099847542,0.028683704,-0.085612146,-0.100877556,0.133287606,0.127427636,-0.082343383,0.020476072,-0.101656896
ccro_nubs_candidate,1.400000,0.839905355,-0.340414394,1.121025936,-0.177980583,1.588679755,0.823674326,-0.068089837,0.155355797,0.164658320,-0.103091946,0.029483237,-0.089697087,-0.103748050,0.130263005,0.123129998,-0.079847166,0.019492517,-0.102572725
ccro_nubs_candidate,1.440000,0.837098015,-0.334096815,1.127709573,-0.182167438,1.589874407,0.820004161,-0.072295734,0.160501092,0.169493125,-0.106233000,0.030242485,-0.093816579,-0.106531785,0.126955378,0.118567451,-0.077177307,0.018462431,-0.103384659
ccro_nubs_candidate,1.480000,0.834120236,-0.327576144,1.134582885,-0.186477754,1.591098593,0.816168594,-0.076611133,0.165508580,0.174140400,-0.109263935,0.030959660,-0.097966491,-0.109221990,0.123374209,0.113756231,-0.074342758,0.017389489,-0.104093915
ccro_nubs_candidate,1.520000,0.830967716,-0.320858109,1.141638176,-0.190906999,1.592350597,0.812166490,-0.081032156,0.170367508,0.178590524,-0.112178344,0.031633122,-0.102142740,-0.111811896,0.119528984,0.108712574,-0.071352466,0.016277365,-0.104701712
ccro_nubs_candidate,1.560000,0.827636311,-0.313948863,1.148867378,-0.195450387,1.593628640,0.807996877,-0.085554657,0.175067504,0.182834523,-0.114970175,0.032261376,-0.106341291,-0.114294732,0.115429186,0.103452717,-0.068215383,0.015129732,-0.105209270
ccro_nubs_candidate,1.600000,0.824122049,-0.306854962,1.156262078,-0.200102902,1.594930886,0.803658943,-0.090174217,0.179598575,0.186864075,-0.117633736,0.032843076,-0.110558161,-0.116663727,0.111084302,0.097992896,-0.064940456,0.013950265,-0.105617806
ccro_nubs_candidate,1.640000,0.820421142,-0.299583357,1.163813542,-0.204859305,1.596255449,0.799152033,-0.094886147,0.183951107,0.190671505,-0.120163693,0.033377021,-0.114789412,-0.118912112,0.106503817,0.092349346,-0.061536636,0.012742638,-0.105928540
ccro_nubs_candidate,1.680000,0.816529992,-0.292141377,1.171512743,-0.209714150,1.597600397,0.794475650,-0.099685487,0.188115866,0.194249790,-0.122555068,0.033862160,-0.119031156,-0.121033115,0.101697215,0.086538305,-0.058012871,0.011510524,-0.106142689
ccro_nubs_candidate,1.720000,0.812445207,-0.284536710,1.179350385,-0.214661801,1.598963759,0.789629451,-0.104567007,0.192083996,0.197592553,-0.124803243,0.034297586,-0.123279555,-0.123019966,0.096673981,0.080576008,-0.054378112,0.010257596,-0.106261472
ccro_nubs_candidate,1.760000,0.808163609,-0.276777392,1.187316931,-0.219696443,1.600343531,0.784613247,-0.109525206,0.195847022,0.200694070,-0.126903956,0.034682539,-0.127530819,-0.124865895,0.091443601,0.074478692,-0.050641307,0.008987530,-0.106286109
ccro_nubs_candidate,1.800000,0.803682245,-0.268871791,1.195402626,-0.224812099,1.601737681,0.779426998,-0.114554310,0.199396849,0.203549265,-0.128853306,0.035016409,-0.131781205,-0.126564132,0.086015559,0.068262592,-0.046811406,0.007703999,-0.106217817
ccro_nubs_candidate,1.840000,0.798998399,-0.260828590,1.203597528,-0.230002642,1.603144156,0.774070812,-0.119648277,0.202725758,0.206153710,-0.130647747,0.035298729,-0.136027021,-0.128107905,0.080399341,0.061943945,-0.042897359,0.006410677,-0.106057815
ccro_nubs_candidate,1.880000,0.794109602,-0.252656774,1.211891529,-0.235261810,1.604560888,0.768544945,-0.124800793,0.205826413,0.208503629,-0.132284092,0.035529181,-0.140264624,-0.129490446,0.074604432,0.055538988,-0.038908114,0.005111238,-0.105807322
ccro_nubs_candidate,1.920000,0.789013643,-0.244365613,1.220274383,-0.240583223,1.605985797,0.762849799,-0.130005272,0.208691856,0.210595895,-0.133759513,0.035707595,-0.144490417,-0.130704982,0.068640316,0.049063955,-0.034852622,0.003809355,-0.105467556
ccro_nubs_candidate,1.960000,0.783708578,-0.235964649,1.228735732,-0.245960393,1.607416801,0.756985917,-0.135254861,0.211315509,0.212428028,-0.135071538,0.035833946,-0.148700854,-0.131744744,0.062516479,0.042535084,-0.030739831,0.002508703,-0.105039736
ccro_nubs_candidate,2.000000,0.778192747,-0.227463679,1.237265132,-0.251386739,1.608851820,0.750953982,-0.140542431,0.213691172,0.213998200,-0.136218054,0.035908357,-0.152892438,-0.132602962,0.056242405,0.035968611,-0.026578690,0.001212955,-0.104525081
ccro_nubs_candidate,2.040000,0.772464776,-0.218872740,1.245852079,-0.256855607,1.610288780,0.744754819,-0.145860603,0.215813027,0.215305215,-0.137197301,0.035931092,-0.157061720,-0.133274535,0.049827778,0.029379084,-0.022377481,-0.000074663,-0.103924872
ccro_nubs_candidate,2.080000,0.766523590,-0.210202093,1.254486030,-0.262360273,1.611725623,0.738389387,-0.151201927,0.217675660,0.216348324,-0.138007793,0.035902511,-0.161205307,-0.133761045,0.043283072,0.022774304,-0.018141803,-0.001352714,-0.103240646
ccro_nubs_candidate,2.120000,0.760368411,-0.201462210,1.263156419,-0.267893963,1.613160303,0.731858782,-0.156559063,0.219274080,0.217127038,-0.138648251,0.035823016,-0.165319872,-0.134065744,0.036618959,0.016160384,-0.013876588,-0.002620213,-0.102474002
ccro_nubs_candidate,2.160000,0.753998750,-0.192663751,1.271852665,-0.273449852,1.614590791,0.725164228,-0.161924805,0.220603726,0.217641114,-0.139117592,0.035693048,-0.169402150,-0.134191884,0.029846111,0.009543436,-0.009586767,-0.003876171,-0.101626541
ccro_nubs_candidate,2.200000,0.747414406,-0.183817551,1.280564180,-0.279021077,1.616015080,0.718307083,-0.167292076,0.221660462,0.217890554,-0.139414930,0.035513089,-0.173448939,-0.134142718,0.022975201,0.002929573,-0.005277271,-0.005119601,-0.100699861
ccro_nubs_candidate,2.240000,0.740615457,-0.174934602,1.289280384,-0.284600743,1.617431179,0.711288828,-0.172653929,0.222440577,0.217875602,-0.139539577,0.035283660,-0.177457104,-0.133921498,0.016016900,-0.003675092,-0.000953032,-0.006349515,-0.099695564
ccro_nubs_candidate,2.280000,0.733602255,-0.166026037,1.297990709,-0.290181934,1.618837120,0.704111071,-0.178003545,0.222940791,0.217596750,-0.139491042,0.035005322,-0.181423571,-0.133531476,0.008981880,-0.010264447,0.003381020,-0.007564928,-0.098615247
ccro_nubs_candidate,2.320000,0.726375425,-0.157103109,1.306684615,-0.295757714,1.620230960,0.696775539,-0.183334239,0.223158247,0.217054732,-0.139269031,0.034678673,-0.185345331,-0.132975903,0.001880815,-0.016832378,0.007719952,-0.008764850,-0.097460511
ccro_nubs_candidate,2.360000,0.718935856,-0.148177180,1.315351592,-0.301321142,1.621610779,0.689284079,-0.188639454,0.223090518,0.216250527,-0.138873447,0.034304353,-0.189219441,-0.132258032,-0.005275625,-0.023372773,0.012058833,-0.009948294,-0.096232956
ccro_nubs_candidate,2.400000,0.711284695,-0.139259697,1.323981177,-0.306865276,1.622974682,0.681638657,-0.193912761,0.222735601,0.215185359,-0.138304390,0.033883042,-0.193043018,-0.131381116,-0.012476766,-0.029879518,0.016392733,-0.011114274,-0.094934182
ccro_nubs_candidate,2.440000,0.703423344,-0.130362182,1.332562961,-0.312383184,1.624320805,0.673841349,-0.199147866,0.222091923,0.213860696,-0.137562160,0.033415457,-0.196813247,-0.130348406,-0.019711938,-0.036346502,0.020716720,-0.012261802,-0.093565787
ccro_nubs_candidate,2.480000,0.695353457,-0.121496209,1.341086596,-0.317867947,1.625647312,0.665894345,-0.204338600,0.221158335,0.212278251,-0.136647251,0.032902357,-0.200527374,-0.129163154,-0.026970466,-0.042767611,0.025025863,-0.013389889,-0.092129373
ccro_nubs_candidate,2.520000,0.687076929,-0.112673391,1.349541810,-0.323312671,1.626952397,0.657799943,-0.209478927,0.219934116,0.210439980,-0.135560355,0.032344539,-0.204182711,-0.127828613,-0.034241681,-0.049136732,0.029315231,-0.014497550,-0.090626538
ccro_nubs_candidate,2.560000,0.678595894,-0.103905359,1.357918412,-0.328710494,1.628234290,0.649560547,-0.214562942,0.218418973,0.208348087,-0.134302362,0.031742839,-0.207776633,-0.126348034,-0.041514908,-0.055447753,0.033579891,-0.015583797,-0.089058882
ccro_nubs_candidate,2.600000,0.669912721,-0.095203750,1.366206307,-0.334054593,1.629491251,0.641178666,-0.219584866,0.216613039,0.206005016,-0.132874359,0.031098134,-0.211306579,-0.124724670,-0.048779477,-0.061694561,0.037814914,-0.016647642,-0.087428004
ccro_nubs_candidate,2.640000,0.661030008,-0.086580186,1.374395500,-0.339338193,1.630721579,0.632656907,-0.224539055,0.214516873,0.203413460,-0.131277630,0.030411339,-0.214770052,-0.122961774,-0.056024714,-0.067871043,0.042015367,-0.017688097,-0.085735506
ccro_nubs_candidate,2.680000,0.651950573,-0.078046257,1.382476110,-0.344554573,1.631923610,0.623997980,-0.229419991,0.212131462,0.200576352,-0.129513656,0.029683411,-0.218164619,-0.121062596,-0.063239948,-0.073971087,0.046176320,-0.018704176,-0.083982986
ccro_nubs_candidate,2.720000,0.642677457,-0.069613507,1.390438377,-0.349697078,1.633095717,0.615204688,-0.234222289,0.209458219,0.197496873,-0.127584116,0.028915343,-0.221487912,-0.119030390,-0.070414507,-0.079988579,0.050292841,-0.019694891,-0.082172043
ccro_nubs_candidate,2.760000,0.633213909,-0.061293413,1.398272674,-0.354759120,1.634236316,0.606279928,-0.238940692,0.206498986,0.194178448,-0.125490887,0.028108171,-0.224737625,-0.116868407,-0.077537718,-0.085917406,0.054359999,-0.020659255,-0.080304279
ccro_nubs_candidate,2.800000,0.623563389,-0.053097371,1.405969516,-0.359734194,1.635343863,0.597226689,-0.243570074,0.203256029,0.190624744,-0.123236040,0.027262967,-0.227911518,-0.114579899,-0.084598910,-0.091751457,0.058372863,-0.021596279,-0.078381292
ccro_nubs_candidate,2.840000,0.613729557,-0.045036678,1.413519568,-0.364615878,1.636416861,0.588048047,-0.248105440,0.199732042,0.186839677,-0.120821847,0.026380846,-0.231007413,-0.112168119,-0.091587410,-0.097484617,0.062326501,-0.022504978,-0.076404681
ccro_nubs_candidate,2.880000,0.603716272,-0.037122513,1.420913660,-0.369397849,1.637453854,0.578747164,-0.252541924,0.195930148,0.182827402,-0.118250776,0.025462960,-0.234023199,-0.109636319,-0.098492546,-0.103110775,0.066215983,-0.023384363,-0.074376048
ccro_nubs_candidate,2.920000,0.593527584,-0.029365924,1.428142790,-0.374073884,1.638453437,0.569327287,-0.256874789,0.191853893,0.178592323,-0.115525490,0.024510501,-0.236956825,-0.106987751,-0.105303645,-0.108623817,0.070036376,-0.024233447,-0.072296991
ccro_nubs_candidate,2.960000,0.583167732,-0.021777807,1.435198137,-0.378637871,1.639414250,0.559791740,-0.261099430,0.187507252,0.174139086,-0.112648852,0.023524701,-0.239806307,-0.104225666,-0.112010036,-0.114017631,0.073782750,-0.025051243,-0.070169111
ccro_nubs_candidate,3.000000,0.572641133,-0.014368891,1.442071073,-0.383083815,1.640334985,0.550143930,-0.265211372,0.182894628,0.169472583,-0.109623923,0.022506832,-0.242569724,-0.101353318,-0.118601047,-0.119286103,0.077450173,-0.025836764,-0.067994006
ccro_nubs_candidate,3.040000,0.561952383,-0.007149719,1.448753169,-0.387405850,1.641214386,0.540387335,-0.269206269,0.178020849,0.164597951,-0.106453957,0.021458204,-0.245245219,-0.098373958,-0.125066005,-0.124423122,0.081033715,-0.026589021,-0.065773276
ccro_nubs_candidate,3.080000,0.551106248,-0.000130635,1.455236206,-0.391598244,1.642051249,0.530525508,-0.273079905,0.172891171,0.159520568,-0.103142410,0.020380167,-0.247830999,-0.095290839,-0.131394239,-0.129422574,0.084528443,-0.027307027,-0.063508523
ccro_nubs_candidate,3.120000,0.540107662,0.006678238,1.461512186,-0.395655404,1.642844426,0.520562074,-0.276828196,0.167511275,0.154246060,-0.099692931,0.019274111,-0.250325335,-0.092107212,-0.137575075,-0.134278347,0.087929427,-0.027989796,-0.061201344
ccro_nubs_candidate,3.160000,0.528961716,0.013267012,1.467573340,-0.399571890,1.643592824,0.510500723,-0.280447185,0.161887272,0.148780297,-0.096109371,0.018141466,-0.252726562,-0.088826330,-0.143597842,-0.138984327,0.091231735,-0.028636339,-0.058853339
ccro_nubs_candidate,3.200000,0.517673662,0.019626052,1.473412141,-0.403342420,1.644295408,0.500345212,-0.283933049,0.156025698,0.143129393,-0.092395774,0.016983700,-0.255033079,-0.085451445,-0.149451868,-0.143534402,0.094430436,-0.029245670,-0.056466109
ccro_nubs_candidate,3.240000,0.506248897,0.025745993,1.479021308,-0.406961875,1.644951205,0.490099360,-0.287282091,0.149933515,0.137299706,-0.088556383,0.015802322,-0.257243349,-0.081985808,-0.155126481,-0.147922459,0.097520599,-0.029816801,-0.054041254
ccro_nubs_candidate,3.280000,0.494692966,0.031617757,1.484393821,-0.410425312,1.645559300,0.479767047,-0.290490747,0.143618114,0.131297838,-0.084595639,0.014598879,-0.259355899,-0.078432673,-0.160611008,-0.152142385,0.100497293,-0.030348744,-0.051580372
ccro_nubs_candidate,3.320000,0.483011555,0.037232570,1.489522930,-0.413727970,1.646118842,0.469352210,-0.293555582,0.137087311,0.125130638,-0.080518179,0.013374958,-0.261369320,-0.074795291,-0.165894777,-0.156188068,0.103355586,-0.030840512,-0.049085063
ccro_nubs_candidate,3.360000,0.471210482,0.042581979,1.494402162,-0.416865275,1.646629045,0.458858841,-0.296473290,0.130349351,0.118805197,-0.076328837,0.012132187,-0.263282267,-0.071076914,-0.170967116,-0.160053394,0.106090546,-0.031291118,-0.046556928
ccro_nubs_candidate,3.400000,0.459295696,0.047657871,1.499025334,-0.419832852,1.647089188,0.448290985,-0.299240698,0.123412903,0.112328853,-0.072032645,0.010872231,-0.265093458,-0.067280795,-0.175817353,-0.163732251,0.108697244,-0.031699575,-0.043997565
ccro_nubs_candidate,3.440000,0.447273270,0.052452486,1.503386560,-0.422626531,1.647498617,0.437652737,-0.301854761,0.116287066,0.105709185,-0.067634833,0.009596796,-0.266801677,-0.063410186,-0.180434816,-0.167218526,0.111170747,-0.032064894,-0.041408575
ccro_nubs_candidate,3.480000,0.435149398,0.056958438,1.507480262,-0.425242356,1.647856749,0.426948239,-0.304312563,0.108981364,0.098954020,-0.063140827,0.008307628,-0.268405770,-0.059468338,-0.184808833,-0.170506107,0.113506124,-0.032386090,-0.038791557
ccro_nubs_candidate,3.520000,0.422930386,0.061168729,1.511301182,-0.427676590,1.648163068,0.416181678,-0.306611321,0.101505748,0.092071427,-0.058556251,0.007006510,-0.269904649,-0.055458504,-0.188928731,-0.173588879,0.115698445,-0.032662173,-0.036148112
ccro_nubs_candidate,3.560000,0.410622649,0.065076770,1.514844388,-0.429925726,1.648417134,0.405357284,-0.308748380,0.093870596,0.085069722,-0.053886925,0.005695268,-0.271297288,-0.051383936,-0.192783839,-0.176460732,0.117742776,-0.032892157,-0.033479838
ccro_nubs_candidate,3.600000,0.398232705,0.068676394,1.518105286,-0.431986494,1.648618579,0.394479325,-0.310721216,0.086086713,0.077957463,-0.049138867,0.004375766,-0.272582726,-0.047247886,-0.196363483,-0.179115551,0.119634189,-0.033075054,-0.030788335
ccro_nubs_candidate,3.640000,0.385767173,0.071961874,1.521079628,-0.433855868,1.648767111,0.383552107,-0.312527435,0.078165332,0.070743453,-0.044318294,0.003049905,-0.273760067,-0.043053607,-0.199656993,-0.181547224,0.121367750,-0.033209878,-0.028075204
ccro_nubs_candidate,3.680000,0.373232762,0.074927942,1.523763526,-0.435531076,1.648862513,0.372579972,-0.314164772,0.070118112,0.063436741,-0.039431618,0.001719629,-0.274828476,-0.038804350,-0.202653695,-0.183749639,0.122938530,-0.033295640,-0.025342043
ccro_nubs_candidate,3.720000,0.360636271,0.077569806,1.526153455,-0.437009605,1.648904649,0.361567292,-0.315631093,0.061957137,0.056046620,-0.034485448,0.000386921,-0.275787184,-0.034503367,-0.205342918,-0.185716682,0.124341596,-0.033331354,-0.022590453
ccro_nubs_candidate,3.760000,0.347984582,0.079883163,1.528246270,-0.438289209,1.648893461,0.350518469,-0.316924395,0.053694920,0.048582627,-0.029486592,-0.000946198,-0.276635487,-0.030153911,-0.207713990,-0.187442240,0.125572017,-0.033316031,-0.019822032
ccro_nubs_candidate,3.800000,0.335284652,0.081864222,1.530039211,-0.439367923,1.648828975,0.339437934,-0.318042803,0.045344402,0.041054542,-0.024442054,-0.002277668,-0.277372744,-0.025759234,-0.209756238,-0.188920201,0.126624862,-0.033248684,-0.017038382
ccro_nubs_candidate,3.840000,0.322543513,0.083509716,1.531529913,-0.440244061,1.648711298,0.328330138,-0.318984574,0.036918948,0.033472393,-0.019359036,-0.003605386,-0.277998376,-0.021322588,-0.211458990,-0.190144453,0.127495201,-0.033128327,-0.014241102
ccro_nubs_candidate,3.880000,0.309768263,0.084816922,1.532716418,-0.440916231,1.648540622,0.317199559,-0.319748094,0.028432351,0.025846450,-0.014244937,-0.004927214,-0.278511871,-0.016847226,-0.212811574,-0.191108881,0.128178101,-0.032953972,-0.011431790
ccro_nubs_candidate,3.920000,0.296966062,0.085783678,1.533597185,-0.441383342,1.648317228,0.306050690,-0.320331879,0.019898833,0.018187229,-0.009107353,-0.006240971,-0.278912780,-0.012336398,-0.213803318,-0.191807374,0.128668631,-0.032724630,-0.008612048
ccro_nubs_candidate,3.960000,0.284144127,0.086408399,1.534171096,-0.441644610,1.648041482,0.294888043,-0.320734576,0.011333039,0.010505488,-0.003954078,-0.007544438,-0.279200718,-0.007793358,-0.214423550,-0.192233819,0.128961860,-0.032439316,-0.005783474
ccro_nubs_candidate,4.000000,0.271309727,0.086690092,1.534437470,-0.441699566,1.647713840,0.283716143,-0.320954962,0.002750045,0.002812232,0.001206899,-0.008835357,-0.279375362,-0.003221357,-0.214661598,-0.192382102,0.129052857,-0.032097041,-0.002947669
ccro_nubs_candidate,4.040000,0.258470175,0.086628379,1.534396071,-0.441548064,1.647334851,0.272539528,-0.320991946,-0.005834686,-0.004881310,0.006367405,-0.010111434,-0.279436456,0.001375969,-0.214510331,-0.192248156,0.128938337,-0.031697335,-0.000106284
