tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099428292,left_link,medium,0.191947581
0.040000,0.099030520,left_link,medium,0.192067581
0.080000,0.097522925,left_link,medium,0.192187581
0.120000,0.095053632,left_link,medium,0.192307581
0.160000,0.092585790,left_link,medium,0.192427581
0.200000,0.091283705,left_link,medium,0.192547581
0.240000,0.091917845,left_link,medium,0.192667581
0.280000,0.094481442,left_link,medium,0.192787581
0.320000,0.098316021,left_link,medium,0.192907581
0.360000,0.102431566,left_link,medium,0.193027581
0.400000,0.105776507,left_link,medium,0.193147581
0.440000,0.107744431,left_link,medium,0.193267581
0.480000,0.108355512,left_link,medium,0.193387581
0.520000,0.107885219,left_link,medium,0.193507581
0.560000,0.106801813,left_link,medium,0.193627581
0.600000,0.105799676,left_link,medium,0.193747581
0.640000,0.105282968,left_link,medium,0.193867581
0.680000,0.105312287,left_link,medium,0.193987581
0.720000,0.105671215,left_link,medium,0.194107581
0.760000,0.106013055,left_link,medium,0.194227581
0.800000,0.106010337,left_link,medium,0.194347581
0.840000,0.105312264,left_link,medium,0.194467581
0.880000,0.103936371,left_link,medium,0.194587581
0.920000,0.102549968,left_link,medium,0.194707581
0.960000,0.101370417,left_link,medium,0.194827581
1.000000,0.100436885,left_link,medium,0.194947581
