tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099428292,left_link,medium,0.191947581
0.040000,0.099184070,left_link,medium,0.192067581
0.080000,0.098387551,left_link,medium,0.192187581
0.120000,0.096934704,left_link,medium,0.192307581
0.160000,0.095041851,left_link,medium,0.192427581
0.200000,0.093058489,left_link,medium,0.192547581
0.240000,0.091283944,left_link,medium,0.192667581
0.280000,0.089842074,left_link,medium,0.192787581
0.320000,0.088695469,left_link,medium,0.192907581
0.360000,0.087712841,left_link,medium,0.193027581
0.400000,0.086737307,left_link,medium,0.193147581
0.440000,0.085653291,left_link,medium,0.193267581
0.480000,0.084430392,left_link,medium,0.193387581
0.520000,0.083109228,left_link,medium,0.193507581
0.560000,0.081764566,left_link,medium,0.193627581
0.600000,0.080467893,left_link,medium,0.193747581
0.640000,0.079251048,left_link,medium,0.193867581
0.680000,0.078086197,left_link,medium,0.193987581
0.720000,0.076906273,left_link,medium,0.194107581
0.760000,0.075641065,left_link,medium,0.194227581
0.800000,0.074253614,left_link,medium,0.194347581
0.840000,0.072775293,left_link,medium,0.194467581
0.880000,0.071315993,left_link,medium,0.194587581
0.920000,0.070012264,left_link,medium,0.194707581
0.960000,0.068951841,left_link,medium,0.194827581
1.000000,0.068098067,left_link,medium,0.194947581
