tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.154731772,left_link,medium,0.131528159
0.040000,0.153851792,left_link,medium,0.131528159
0.080000,0.153230952,left_link,medium,0.131528159
0.120000,0.152932344,left_link,medium,0.131528159
0.160000,0.152872361,left_link,medium,0.131528159
0.200000,0.152887754,left_link,medium,0.131528159
0.240000,0.152815027,left_link,medium,0.131528159
0.280000,0.152564596,left_link,medium,0.131528159
0.320000,0.152134210,left_link,medium,0.131528159
0.360000,0.151588085,left_link,medium,0.131528159
0.400000,0.151028331,left_link,medium,0.131528159
0.440000,0.150563238,left_link,medium,0.131528159
0.480000,0.150279941,left_link,medium,0.131528159
0.520000,0.150234786,left_link,medium,0.131528159
0.560000,0.150454034,left_link,medium,0.131528159
0.600000,0.150939777,left_link,medium,0.131528159
0.640000,0.151679769,left_link,medium,0.131528159
0.680000,0.152653968,left_link,medium,0.131528159
0.720000,0.153828181,left_link,medium,0.131528159
0.760000,0.155141635,left_link,medium,0.131528159
0.800000,0.156493368,left_link,medium,0.131528159
0.840000,0.157725006,left_link,medium,0.131528159
0.880000,0.158621125,left_link,medium,0.131528159
0.920000,0.158976334,left_link,medium,0.131528159
0.960000,0.158703986,left_link,medium,0.131528159
1.000000,0.157958268,left_link,medium,0.131528159
