tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.137065979,left_link,medium,0.123093914
0.040000,0.137073673,left_link,medium,0.123093914
0.080000,0.137145277,left_link,medium,0.123093914
0.120000,0.137379492,left_link,medium,0.123093914
0.160000,0.137876056,left_link,medium,0.123093914
0.200000,0.138687401,left_link,medium,0.123093914
0.240000,0.139779191,left_link,medium,0.123093914
0.280000,0.141023584,left_link,medium,0.123093914
0.320000,0.142239584,left_link,medium,0.123093914
0.360000,0.143244024,left_link,medium,0.123093914
0.400000,0.143897898,left_link,medium,0.123093914
0.440000,0.144149518,left_link,medium,0.123093914
0.480000,0.144055853,left_link,medium,0.123093914
0.520000,0.143751472,left_link,medium,0.123093914
0.560000,0.143398135,left_link,medium,0.123093914
0.600000,0.143135627,left_link,medium,0.123093914
0.640000,0.143035416,left_link,medium,0.123093914
0.680000,0.143076105,left_link,medium,0.123093914
0.720000,0.143170897,left_link,medium,0.123093914
0.760000,0.143214567,left_link,medium,0.123093914
0.800000,0.143129499,left_link,medium,0.123093914
0.840000,0.142906497,left_link,medium,0.123093914
0.880000,0.142615892,left_link,medium,0.123093914
0.920000,0.142360468,left_link,medium,0.123093914
0.960000,0.142217843,left_link,medium,0.123093914
1.000000,0.142189898,left_link,medium,0.123093914
