tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.137065979,left_link,medium,0.123093914
0.040000,0.137049104,left_link,medium,0.123093914
0.080000,0.136958990,left_link,medium,0.123093914
0.120000,0.136789719,left_link,medium,0.123093914
0.160000,0.136581260,left_link,medium,0.123093914
0.200000,0.136382690,left_link,medium,0.123093914
0.240000,0.136224017,left_link,medium,0.123093914
0.280000,0.136108722,left_link,medium,0.123093914
0.320000,0.136025028,left_link,medium,0.123093914
0.360000,0.135957033,left_link,medium,0.123093914
0.400000,0.135891371,left_link,medium,0.123093914
0.440000,0.135821967,left_link,medium,0.123093914
0.480000,0.135751417,left_link,medium,0.123093914
0.520000,0.135686507,left_link,medium,0.123093914
0.560000,0.135632911,left_link,medium,0.123093914
0.600000,0.135592362,left_link,medium,0.123093914
0.640000,0.135562370,left_link,medium,0.123093914
0.680000,0.135538094,left_link,medium,0.123093914
0.720000,0.135515859,left_link,medium,0.123093914
0.760000,0.135496249,left_link,medium,0.123093914
0.800000,0.135485415,left_link,medium,0.123093914
0.840000,0.135491695,left_link,medium,0.123093914
0.880000,0.135516129,left_link,medium,0.123093914
0.920000,0.135546471,left_link,medium,0.123093914
0.960000,0.135565841,left_link,medium,0.123093914
1.000000,0.135569694,left_link,medium,0.123093914
