tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.230482060,upperArm_Link,medium,0.123093914
0.039773,0.230237841,upperArm_Link,medium,0.123093914
0.079545,0.230153725,upperArm_Link,medium,0.123093914
0.119318,0.230278469,upperArm_Link,medium,0.123093914
0.159091,0.230580406,upperArm_Link,medium,0.123093914
0.198864,0.230973271,upperArm_Link,medium,0.123093914
0.238636,0.231360099,upperArm_Link,medium,0.123093914
0.278409,0.231686053,upperArm_Link,medium,0.123093914
0.318182,0.231952592,upperArm_Link,medium,0.123093914
0.357955,0.232202504,upperArm_Link,medium,0.123093914
0.397727,0.232171504,upperArm_Link,medium,0.123093914
0.437500,0.232145722,upperArm_Link,medium,0.123093914
0.477273,0.232186013,upperArm_Link,medium,0.123093914
0.517045,0.232281363,upperArm_Link,medium,0.123093914
0.556818,0.232408637,upperArm_Link,medium,0.123093914
0.596591,0.232543872,upperArm_Link,medium,0.123093914
0.636364,0.232678733,upperArm_Link,medium,0.123093914
0.676136,0.232834327,upperArm_Link,medium,0.123093914
0.715909,0.233055851,upperArm_Link,medium,0.123093914
0.755682,0.233394643,upperArm_Link,medium,0.123093914
0.795455,0.233884779,upperArm_Link,medium,0.123093914
0.835227,0.234511926,upperArm_Link,medium,0.123093914
0.875000,0.235187274,upperArm_Link,medium,0.123093914
0.914773,0.235772646,upperArm_Link,medium,0.123093914
0.954545,0.236140718,left_link,medium,0.123093914
0.994318,0.233830539,left_link,medium,0.123093914
1.034091,0.231791757,left_link,medium,0.123093914
1.073864,0.229976196,left_link,medium,0.123093914
1.113636,0.228471800,left_link,medium,0.123093914
1.153409,0.227217665,left_link,medium,0.123093914
1.193182,0.226068258,left_link,medium,0.123093914
1.232955,0.224859460,left_link,medium,0.123093914
1.272727,0.223473281,left_link,medium,0.123093914
1.312500,0.221892580,left_link,medium,0.123093914
1.352273,0.220202889,left_link,medium,0.123093914
1.392045,0.218548561,left_link,medium,0.123093914
1.431818,0.217083627,left_link,medium,0.123093914
1.471591,0.215922188,left_link,medium,0.123093914
1.511364,0.215088261,left_link,medium,0.123093914
1.551136,0.214469909,left_link,medium,0.123093914
1.590909,0.213825397,left_link,medium,0.123093914
1.630682,0.212866054,left_link,medium,0.123093914
1.670455,0.211355913,left_link,medium,0.123093914
1.710227,0.209211810,left_link,medium,0.123093914
1.750000,0.206604487,left_link,medium,0.123093914
