tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.142571173,upperArm_Link,medium,0.163703911
0.040000,0.141683214,upperArm_Link,medium,0.163703911
0.080000,0.141096028,upperArm_Link,medium,0.163703911
0.120000,0.140884386,upperArm_Link,medium,0.163703911
0.160000,0.140972465,upperArm_Link,medium,0.163703911
0.200000,0.141195007,upperArm_Link,medium,0.163703911
0.240000,0.141279821,upperArm_Link,medium,0.163703911
0.280000,0.141047127,upperArm_Link,medium,0.163703911
0.320000,0.140736538,upperArm_Link,medium,0.163703911
0.360000,0.140454602,upperArm_Link,medium,0.163703911
0.400000,0.140331105,upperArm_Link,medium,0.163703911
0.440000,0.140456682,upperArm_Link,medium,0.163703911
0.480000,0.140832552,upperArm_Link,medium,0.163703911
0.520000,0.141375623,upperArm_Link,medium,0.163703911
0.560000,0.141521857,upperArm_Link,medium,0.163703911
0.600000,0.140810557,upperArm_Link,medium,0.163703911
0.640000,0.140050831,upperArm_Link,medium,0.163703911
0.680000,0.139276455,upperArm_Link,medium,0.163703911
0.720000,0.138563129,upperArm_Link,medium,0.163703911
0.760000,0.138000361,upperArm_Link,medium,0.163703911
0.800000,0.137656559,upperArm_Link,medium,0.163703911
0.840000,0.137534197,upperArm_Link,medium,0.163703911
0.880000,0.137535352,upperArm_Link,medium,0.163703911
0.920000,0.137495420,upperArm_Link,medium,0.163703911
0.960000,0.137272465,upperArm_Link,medium,0.163703911
1.000000,0.136864444,upperArm_Link,medium,0.163703911
