t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62271916,0.41013403,1.73929391,-0.40940492,1.88131921,0.43235447,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.62270981,0.41012854,1.73928958,-0.40940161,1.88131650,0.43234685,-0.00275878,-0.00162404,-0.00127727,0.00097935,-0.00079775,-0.00225075,-0.53374122,-0.31481595,-0.24692264,0.18965149,-0.15455268,-0.43539909
0.020000,0.62264796,0.41009204,1.73926097,-0.40937963,1.88129859,0.43229639,-0.01032707,-0.00610308,-0.00477386,0.00367288,-0.00299447,-0.00842327,-0.96315535,-0.57166014,-0.44446686,0.34325689,-0.28013174,-0.78538412
0.030000,0.62249060,0.40999883,1.73918829,-0.40932360,1.88125289,0.43216806,-0.02169918,-0.01287718,-0.01001410,0.00773278,-0.00631050,-0.01769429,-1.29575812,-0.77448517,-0.59625884,0.46334829,-0.37874720,-1.05612673
0.040000,0.62220441,0.40982859,1.73905634,-0.40922149,1.88116952,0.43193472,-0.03594458,-0.02142589,-0.01655861,0.01283657,-0.01048624,-0.02930223,-1.53906526,-0.92724361,-0.70592479,0.55245779,-0.45240908,-1.25379855
0.050000,0.62176499,0.40956600,1.73885412,-0.40906438,1.88104110,0.43157657,-0.05220788,-0.03126833,-0.02400427,0.01868710,-0.01528220,-0.04254726,-1.70059248,-1.03388805,-0.77709092,0.61311749,-0.50312741,-1.38457122
0.060000,0.62115613,0.40920038,1.73857448,-0.40884617,1.88086254,0.43108046,-0.06970888,-0.04196312,-0.03198419,0.02501253,-0.02047901,-0.05679123,-1.78785552,-1.09837109,-0.81338343,0.64785948,-0.53291221,-1.45461636
0.070000,0.62036905,0.40872524,1.73821376,-0.40856337,1.88063085,0.43043934,-0.08774250,-0.05310839,-0.04016778,0.03156634,-0.02587737,-0.07145773,-1.80837008,-1.12464530,-0.81842853,0.65921585,-0.54377350,-1.47010561
0.080000,0.61940162,0.40813793,1.73777143,-0.40821482,1.88034492,0.42965162,-0.10567884,-0.06434184,-0.04826069,0.03812733,-0.03129810,-0.08603206,-1.76965191,-1.11666326,-0.79585240,0.64971872,-0.53772131,-1.43721061
0.090000,0.61825765,0.40743919,1.73724971,-0.40780146,1.88000534,0.42872052,-0.12296315,-0.07534065,-0.05600484,0.04449964,-0.03658212,-0.10006124,-1.67921671,-1.07837757,-0.74928127,0.62190016,-0.51676565,-1.36210298
0.100000,0.61694613,0.40663284,1.73665324,-0.40732603,1.87961420,0.42765352,-0.13911584,-0.08582155,-0.06317842,0.05051270,-0.04159044,-0.11315399,-1.54458022,-1.01374081,-0.68234133,0.57829227,-0.48291656,-1.25095437
0.110000,0.61548046,0.40572531,1.73598867,-0.40679289,1.87917485,0.42646167,-0.15373247,-0.09554080,-0.06959586,0.05602129,-0.04620417,-0.12498076,-1.37325816,-0.92670557,-0.59865878,0.52142716,-0.43818406,-1.10993639
0.120000,0.61387771,0.40472525,1.73526434,-0.40620769,1.87869176,0.42515902,-0.16648377,-0.10429418,-0.07510787,0.06090550,-0.05032454,-0.13527372,-1.17276624,-0.82122443,-0.50185983,0.45383692,-0.38457817,-0.94522069
0.130000,0.61215786,0.40364319,1.73448991,-0.40557718,1.87817027,0.42376200,-0.17711561,-0.11191698,-0.07960142,0.06507072,-0.05387286,-0.14382675,-0.95062021,-0.70124997,-0.39557068,0.37805364,-0.32410890,-0.76297890
0.140000,0.61034307,0.40249110,1.73367597,-0.40490891,1.87761641,0.42228878,-0.18544904,-0.11828404,-0.08299974,0.06844770,-0.05679054,-0.15049545,-0.71433577,-0.57073479,-0.28341753,0.29660942,-0.25878630,-0.56938264
0.150000,0.60845690,0.40128199,1.73283371,-0.40421100,1.87703669,0.42075866,-0.19138025,-0.12330971,-0.08526231,0.07099248,-0.05903911,-0.15519713,-0.47142865,-0.43363146,-0.16902659,0.21203635,-0.19062037,-0.37060357
0.160000,0.60652357,0.40002954,1.73197453,-0.40349190,1.87643792,0.41919147,-0.19488059,-0.12694788,-0.08638490,0.07268644,-0.06060017,-0.15791082,-0.22941458,-0.29389258,-0.05602406,0.12686654,-0.12162114,-0.17281330
0.170000,0.60456724,0.39874768,1.73110971,-0.40276009,1.87582698,0.41760694,-0.19599657,-0.12919196,-0.08639951,0.07353626,-0.06147545,-0.15867726,0.00419072,-0.15547073,0.05196386,0.04363207,-0.05379864,0.01781654
0.180000,0.60261119,0.39745024,1.73025001,-0.40202388,1.87521063,0.41602408,-0.19484986,-0.13007486,-0.08537442,0.07357397,-0.06168677,-0.15759893,0.22187153,-0.02231849,0.15131096,-0.03513495,0.01083711,0.19511429
0.190000,0.60067714,0.39615049,1.72940534,-0.40129113,1.87459532,0.41446057,-0.19163728,-0.12966907,-0.08341418,0.07285690,-0.06127603,-0.15483999,0.41611212,0.10161155,0.23839104,-0.10690244,0.07027609,0.35290835
0.200000,0.59878444,0.39486078,1.72858438,-0.40056898,1.87398697,0.41293213,-0.18663080,-0.12808655,-0.08065958,0.07146769,-0.06030527,-0.15062635,0.57939677,0.21236681,0.30957790,-0.16913829,0.12250828,0.48502706
0.210000,0.59694936,0.39359218,1.72779421,-0.39986366,1.87339081,0.41145195,-0.18017323,-0.12547675,-0.07728552,0.06951294,-0.05885550,-0.14524201,0.70595151,0.30682357,0.36211258,-0.21987234,0.16596009,0.58673556
0.220000,0.59518459,0.39235413,1.72704011,-0.39918023,1.87281117,0.41003018,-0.17263023,-0.12200377,-0.07347714,0.06710766,-0.05701476,-0.13898963,0.79696932,0.38517358,0.39670508,-0.25938220,0.20080374,0.65904599
0.230000,0.59349924,0.39115446,1.72632554,-0.39852265,1.87225154,0.40867410,-0.16434251,-0.11782356,-0.06940597,0.06435991,-0.05486609,-0.13215093,0.85538494,0.44843749,0.41493267,-0.28850738,0.22764788,0.70440725
0.240000,0.59189918,0.38999952,1.72565235,-0.39789384,1.87171461,0.40738826,-0.15562142,-0.11308190,-0.06522777,0.06136933,-0.05248644,-0.12498315,0.88413312,0.49763593,0.41837260,-0.30808742,0.24710117,0.72526824
