t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.86116862,-0.07998502,1.48666644,-0.00408252,1.57080734,0.86115766,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.86115910,-0.07997705,1.48667592,-0.00408285,1.57080953,0.86115766,-0.00280591,0.00235381,0.00279674,-0.00009907,0.00064613,0.00000000,-0.54064373,0.45553376,0.54094965,-0.01916293,0.12497529,-0.00000000
0.020000,0.86109650,-0.07992426,1.48673860,-0.00408507,1.57082401,0.86115766,-0.01041694,0.00881669,0.01046391,-0.00037068,0.00241747,0.00000000,-0.96250804,0.82287110,0.97537440,-0.03455225,0.22534019,0.00000000
0.030000,0.86093856,-0.07978986,1.48689800,-0.00409072,1.57086083,0.86115766,-0.02168983,0.01853839,0.02197488,-0.00077845,0.00507684,-0.00000000,-1.27449968,1.10835605,1.31099679,-0.04644155,0.30287884,-0.00000000
0.040000,0.86065402,-0.07954526,1.48718774,-0.00410098,1.57092777,0.86115766,-0.03557038,0.03073211,0.03638025,-0.00128876,0.00840491,-0.00000000,-1.48552540,1.31833266,1.55553937,-0.05510437,0.35937537,0.00000000
0.050000,0.86022169,-0.07916940,1.48763234,-0.00411673,1.57103049,0.86115766,-0.05109348,0.04467450,0.05280781,-0.00187070,0.01220016,-0.00000000,-1.60449193,1.45914495,1.71672469,-0.06081430,0.39661392,0.00000000
0.060000,0.85962960,-0.07864814,1.48824798,-0.00413854,1.57117272,0.86115766,-0.06738305,0.05970561,0.07046262,-0.00249611,0.01627894,0.00000000,-1.64030602,1.53713696,1.80227531,-0.06384489,0.41637863,0.00000000
0.070000,0.85887411,-0.07797365,1.48904328,-0.00416671,1.57135646,0.86115766,-0.08365211,0.07522898,0.08862695,-0.00313957,0.02047543,-0.00000000,-1.60187442,1.55865273,1.81991377,-0.06446973,0.42045363,0.00000000
0.080000,0.85795897,-0.07714371,1.49002007,-0.00420132,1.57158213,0.86115766,-0.09920274,0.09071156,0.10666027,-0.00377840,0.02464166,0.00000000,-1.49810386,1.53003627,1.77736261,-0.06296237,0.41062307,0.00000000
0.090000,0.85689449,-0.07616113,1.49117416,-0.00424220,1.57184875,0.86115766,-0.11342608,0.10568375,0.12399931,-0.00439263,0.02864749,0.00000000,-1.33790111,1.45763164,1.68234440,-0.05959639,0.38867106,0.00000000
0.100000,0.85569661,-0.07503309,1.49249611,-0.00428903,1.57215416,0.86115766,-0.12580234,0.11973938,0.14015801,-0.00496504,0.03238062,0.00000000,-1.13017289,1.34778285,1.54258168,-0.05464535,0.35638176,0.00000000
0.110000,0.85438604,-0.07377054,1.49397202,-0.00434131,1.57249514,0.86115766,-0.13590081,0.13253574,0.15472753,-0.00548116,0.03574661,0.00000000,-0.88382595,1.20683395,1.36579700,-0.04838282,0.31553930,0.00000000
0.120000,0.85298734,-0.07238752,1.49558425,-0.00439843,1.57286761,0.86115766,-0.14337982,0.14379354,0.16737628,-0.00592924,0.03866885,0.00000000,-0.60776705,1.04112897,1.15971291,-0.04108237,0.26792781,0.00000000
0.130000,0.85152803,-0.07090053,1.49731228,-0.00445964,1.57326684,0.86115766,-0.14798680,0.15329694,0.17784987,-0.00630026,0.04108855,0.00000000,-0.31090291,0.85701194,0.93205196,-0.03301757,0.21533143,0.00000000
0.140000,0.85003773,-0.06932794,1.49913340,-0.00452415,1.57368757,0.86115766,-0.14955822,0.16089355,0.18597114,-0.00658795,0.04296481,-0.00000000,-0.00214030,0.66082690,0.69053669,-0.02446199,0.15953430,0.00000000
0.150000,0.84854724,-0.06768932,1.50102352,-0.00459111,1.57412425,0.86115766,-0.14801963,0.16649440,0.19164016,-0.00678878,0.04427452,0.00000000,0.30961406,0.45891788,0.44288966,-0.01568919,0.10232054,0.00000000
0.160000,0.84708766,-0.06600480,1.50295795,-0.00465964,1.57457115,0.86115766,-0.14338565,0.17007397,0.19483424,-0.00690193,0.04501244,0.00000000,0.61545341,0.25762891,0.19683342,-0.00697275,0.04547431,-0.00000000
0.170000,0.84568951,-0.06429446,1.50491213,-0.00472886,1.57502263,0.86115766,-0.13575997,0.17167019,0.19560788,-0.00692933,0.04519118,0.00000000,0.90647101,0.06330402,-0.03990948,0.00141378,-0.00922026,0.00000000
0.180000,0.84438181,-0.06257767,1.50686247,-0.00479795,1.57547321,0.86115766,-0.12533533,0.17138441,0.19409283,-0.00687566,0.04484116,-0.00000000,1.17376011,-0.11771275,-0.25961650,0.00919681,-0.05997905,0.00000000
0.190000,0.84319120,-0.06087250,1.50878705,-0.00486613,1.57591785,0.86115766,-0.11239355,0.16938144,0.19049808,-0.00674832,0.04401066,-0.00000000,1.40841397,-0.27907736,-0.45456508,0.01610279,-0.10501791,-0.00000000
0.200000,0.84214110,-0.05919501,1.51066644,-0.00493271,1.57635204,0.86115766,-0.09730552,0.16588952,0.18510980,-0.00655744,0.04276581,-0.00000000,1.60152585,-0.41444579,-0.61703267,0.02185814,-0.14255270,0.00000000
0.210000,0.84125073,-0.05755871,1.51248446,-0.00499711,1.57677206,0.86115766,-0.08052601,0.16119664,0.17828691,-0.00631574,0.04118952,-0.00000000,1.74626425,-0.51895020,-0.74110445,0.02625333,-0.17121694,0.00000000
0.220000,0.84053461,-0.05597406,1.51422867,-0.00505890,1.57717502,0.86115766,-0.06253659,0.15560994,0.17041131,-0.00603675,0.03937003,0.00000000,1.84409862,-0.59362762,-0.82809641,0.02933499,-0.19131464,-0.00000000
0.230000,0.84000253,-0.05444854,1.51589036,-0.00511776,1.57755892,0.86115766,-0.04378857,0.14941513,0.16183817,-0.00573305,0.03738938,-0.00000000,1.89857367,-0.64099126,-0.88113230,0.03121377,-0.20356749,0.00000000
