tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.177932087,upperArm_Link,medium,0.157311595
0.039773,0.178195896,upperArm_Link,medium,0.157311595
0.079545,0.178958545,upperArm_Link,medium,0.157311595
0.119318,0.180156307,upperArm_Link,medium,0.157311595
0.159091,0.181203919,upperArm_Link,medium,0.157311595
0.198864,0.182397000,upperArm_Link,medium,0.157311595
0.238636,0.183482031,upperArm_Link,medium,0.157311595
0.278409,0.184310414,upperArm_Link,medium,0.157311595
0.318182,0.184880699,upperArm_Link,medium,0.157311595
0.357955,0.185299689,upperArm_Link,medium,0.157311595
0.397727,0.185717371,upperArm_Link,medium,0.157311595
0.437500,0.186258601,upperArm_Link,medium,0.157311595
0.477273,0.186975869,upperArm_Link,medium,0.157311595
0.517045,0.187853963,upperArm_Link,medium,0.157311595
0.556818,0.188835780,upperArm_Link,medium,0.157311595
0.596591,0.189850008,upperArm_Link,medium,0.157311595
0.636364,0.190843203,upperArm_Link,medium,0.157311595
0.676136,0.191806182,upperArm_Link,medium,0.157311595
0.715909,0.192767683,upperArm_Link,medium,0.157311595
0.755682,0.192864242,left_link,medium,0.157311595
0.795455,0.191654820,left_link,medium,0.157311595
0.835227,0.190787544,left_link,medium,0.157311595
0.875000,0.189968549,left_link,medium,0.157311595
0.914773,0.188871656,left_link,medium,0.157311595
0.954545,0.187274647,left_link,medium,0.157311595
0.994318,0.185203972,left_link,medium,0.157311595
1.034091,0.182941665,left_link,medium,0.157311595
1.073864,0.180308303,left_link,medium,0.157311595
1.113636,0.177099237,left_link,medium,0.157311595
1.153409,0.173343138,left_link,medium,0.157311595
1.193182,0.169226604,left_link,medium,0.157311595
1.232955,0.165011684,left_link,medium,0.157311595
1.272727,0.160944022,left_link,medium,0.157311595
1.312500,0.157162113,left_link,medium,0.157311595
1.352273,0.153668557,left_link,medium,0.157311595
1.392045,0.150363346,left_link,medium,0.157311595
1.431818,0.147090093,left_link,medium,0.157311595
1.471591,0.143687834,left_link,medium,0.157311595
1.511364,0.140047734,left_link,medium,0.157311595
1.551136,0.136170322,left_link,medium,0.157311595
1.590909,0.132181119,left_link,medium,0.157311595
1.630682,0.128278186,left_link,medium,0.157311595
1.670455,0.124659215,left_link,medium,0.157311595
1.710227,0.121441356,left_link,medium,0.157311595
1.750000,0.118570279,left_link,medium,0.157311595
