tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.226785520,left_link,medium,0.120797125
0.040000,0.223335937,left_link,medium,0.120797125
0.080000,0.219998376,left_link,medium,0.120797125
0.120000,0.216826766,left_link,medium,0.120797125
0.160000,0.213826533,left_link,medium,0.120797125
0.200000,0.210956970,left_link,medium,0.120797125
0.240000,0.208145968,left_link,medium,0.120797125
0.280000,0.205317751,left_link,medium,0.120797125
0.320000,0.202414738,left_link,medium,0.120797125
0.360000,0.199408725,left_link,medium,0.120797125
0.400000,0.196306046,left_link,medium,0.120797125
0.440000,0.193148846,left_link,medium,0.120797125
0.480000,0.190009837,left_link,medium,0.120797125
0.520000,0.186978637,left_link,medium,0.120797125
0.560000,0.184148072,left_link,medium,0.120797125
0.600000,0.181605313,left_link,medium,0.120797125
0.640000,0.179427806,left_link,medium,0.120797125
0.680000,0.177677718,left_link,medium,0.120797125
0.720000,0.176384277,left_link,medium,0.120797125
0.760000,0.175518338,left_link,medium,0.120797125
0.800000,0.174964040,left_link,medium,0.120797125
0.840000,0.174488523,left_link,medium,0.120797125
0.880000,0.173748550,left_link,medium,0.120797125
0.920000,0.172403767,left_link,medium,0.120797125
0.960000,0.170280961,left_link,medium,0.120797125
1.000000,0.167549968,left_link,medium,0.120797125
