tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.193720061,upperArm_Link,medium,0.153804369
0.040000,0.193661721,upperArm_Link,medium,0.153804369
0.080000,0.193601667,upperArm_Link,medium,0.153804369
0.120000,0.193539409,upperArm_Link,medium,0.153804369
0.160000,0.193474557,upperArm_Link,medium,0.153804369
0.200000,0.193405304,upperArm_Link,medium,0.153804369
0.240000,0.193327171,upperArm_Link,medium,0.153804369
0.280000,0.193233027,upperArm_Link,medium,0.153804369
0.320000,0.193115422,upperArm_Link,medium,0.153804369
0.360000,0.192969587,upperArm_Link,medium,0.153804369
0.400000,0.192796219,upperArm_Link,medium,0.153804369
0.440000,0.192604037,upperArm_Link,medium,0.153804369
0.480000,0.192410206,upperArm_Link,medium,0.153804369
0.520000,0.192235547,upperArm_Link,medium,0.153804369
0.560000,0.192097835,upperArm_Link,medium,0.153804369
0.600000,0.192005122,upperArm_Link,medium,0.153804369
0.640000,0.191447062,left_link,medium,0.153804369
0.680000,0.190173181,left_link,medium,0.153804369
0.720000,0.188803133,left_link,medium,0.153804369
0.760000,0.187379857,left_link,medium,0.153804369
0.800000,0.185971149,left_link,medium,0.153804369
0.840000,0.184410685,left_link,medium,0.153804369
0.880000,0.182912830,left_link,medium,0.153804369
0.920000,0.181864036,left_link,medium,0.153804369
0.960000,0.181333387,left_link,medium,0.153804369
1.000000,0.181191662,left_link,medium,0.153804369
