tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.218990238,upperArm_Link,medium,0.124840722
0.039773,0.218758103,upperArm_Link,medium,0.124840722
0.079545,0.218616110,upperArm_Link,medium,0.124840722
0.119318,0.218599067,upperArm_Link,medium,0.124840722
0.159091,0.218698875,upperArm_Link,medium,0.124840722
0.198864,0.218869304,upperArm_Link,medium,0.124840722
0.238636,0.219048051,upperArm_Link,medium,0.124840722
0.278409,0.219194357,upperArm_Link,medium,0.124840722
0.318182,0.219304609,upperArm_Link,medium,0.124840722
0.357955,0.219405413,upperArm_Link,medium,0.124840722
0.397727,0.219537039,upperArm_Link,medium,0.124840722
0.437500,0.219732183,upperArm_Link,medium,0.124840722
0.477273,0.219997792,upperArm_Link,medium,0.124840722
0.517045,0.220314841,upperArm_Link,medium,0.124840722
0.556818,0.220649495,upperArm_Link,medium,0.124840722
0.596591,0.220969697,upperArm_Link,medium,0.124840722
0.636364,0.221266587,upperArm_Link,medium,0.124840722
0.676136,0.221570676,upperArm_Link,medium,0.124840722
0.715909,0.221942096,upperArm_Link,medium,0.124840722
0.755682,0.222445587,upperArm_Link,medium,0.124840722
0.795455,0.222682325,upperArm_Link,medium,0.124840722
0.835227,0.222916783,upperArm_Link,medium,0.124840722
0.875000,0.223196480,upperArm_Link,medium,0.124840722
0.914773,0.223437577,upperArm_Link,medium,0.124840722
0.954545,0.223561731,upperArm_Link,medium,0.124840722
0.994318,0.223559371,upperArm_Link,medium,0.124840722
1.034091,0.223519707,upperArm_Link,medium,0.124840722
1.073864,0.223470591,upperArm_Link,medium,0.124840722
1.113636,0.223405576,upperArm_Link,medium,0.124840722
1.153409,0.223332795,upperArm_Link,medium,0.124840722
1.193182,0.223267821,upperArm_Link,medium,0.124840722
1.232955,0.223224860,upperArm_Link,medium,0.124840722
1.272727,0.223210183,upperArm_Link,medium,0.124840722
1.312500,0.223218856,upperArm_Link,medium,0.124840722
1.352273,0.223148302,upperArm_Link,medium,0.124840722
1.392045,0.222955187,upperArm_Link,medium,0.124840722
1.431818,0.222724624,upperArm_Link,medium,0.124840722
1.471591,0.222424087,upperArm_Link,medium,0.124840722
1.511364,0.222046567,upperArm_Link,medium,0.124840722
1.551136,0.221622400,upperArm_Link,medium,0.124840722
1.590909,0.221213959,upperArm_Link,medium,0.124840722
1.630682,0.220891085,upperArm_Link,medium,0.124840722
1.670455,0.220708446,upperArm_Link,medium,0.124840722
1.710227,0.220687636,upperArm_Link,medium,0.124840722
1.750000,0.220795291,upperArm_Link,medium,0.124840722
