tau,distance_m,nearest_link,surface_density,forecast_radius
5.000000,-0.029470799,right_link,medium,0.129012316
5.040000,-0.022406323,right_link,medium,0.129012316
5.080000,-0.014923396,right_link,medium,0.129012316
5.120000,-0.007038091,right_link,medium,0.129012316
5.160000,0.001223391,right_link,medium,0.129012316
5.200000,0.009822981,right_link,medium,0.129012316
5.240000,0.018536327,right_link,medium,0.129012316
5.280000,0.026339702,right_link,medium,0.129012316
5.320000,0.034370035,right_link,medium,0.129012316
5.360000,0.042526394,right_link,medium,0.129012316
5.400000,0.050698030,right_link,medium,0.129012316
5.440000,0.058768108,right_link,medium,0.129012316
5.480000,0.066617485,right_link,medium,0.129012316
5.520000,0.074128506,right_link,medium,0.129012316
5.560000,0.081188835,right_link,medium,0.129012316
5.600000,0.087695287,right_link,medium,0.129012316
5.640000,0.093557681,right_link,medium,0.129012316
5.680000,0.098702694,right_link,medium,0.129012316
5.720000,0.103077697,right_link,medium,0.129012316
5.760000,0.106654587,right_link,medium,0.129012316
5.800000,0.109433577,right_link,medium,0.129012316
5.840000,0.111446946,right_link,medium,0.129012316
5.880000,0.112762735,right_link,medium,0.129012316
5.920000,0.113488397,right_link,medium,0.129012316
5.960000,0.113774380,right_link,medium,0.129012316
6.000000,0.113817691,right_link,medium,0.129012316
