trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
reference,4.240000,0.556115146,-0.210719398,0.899496368,0.444892117,0.610719398,-0.389280602,0.232690539,0.162883377,-0.209421485,0.186152431,-0.162883377,-0.162883377,-0.014011875,-0.009808313,0.012610688,-0.011209500,0.009808313,0.009808313
reference,4.280000,0.565410941,-0.204212341,0.891130153,0.452328753,0.604212341,-0.395787659,0.232083754,0.162458628,-0.208875379,0.185667003,-0.162458628,-0.162458628,-0.016325860,-0.011428102,0.014693274,-0.013060688,0.011428102,0.011428102
reference,4.320000,0.574680615,-0.197723569,0.882787446,0.459744492,0.597723569,-0.402276431,0.231384602,0.161969221,-0.208246142,0.185107681,-0.161969221,-0.161969221,-0.018630000,-0.013041000,0.016767000,-0.014904000,0.013041000,0.013041000
reference,4.360000,0.583920483,-0.191255662,0.874471565,0.467136386,0.591255662,-0.408744338,0.230593504,0.161415453,-0.207534154,0.184474803,-0.161415453,-0.161415453,-0.020922891,-0.014646024,0.018830602,-0.016738313,0.014646024,0.014646024
reference,4.400000,0.593126876,-0.184811187,0.866185812,0.474501501,0.584811187,-0.415188813,0.229710939,0.160797657,-0.206739845,0.183768751,-0.160797657,-0.160797657,-0.023203126,-0.016242188,0.020882813,-0.018562500,0.016242188,0.016242188
reference,4.440000,0.602296146,-0.178392698,0.857933469,0.481836916,0.578392698,-0.421607302,0.228737442,0.160116209,-0.205863697,0.182989953,-0.160116209,-0.160116209,-0.025469297,-0.017828508,0.022922368,-0.020375438,0.017828508,0.017828508
reference,4.480000,0.611424667,-0.172002733,0.849717800,0.489139733,0.572002733,-0.427997267,0.227673602,0.159371521,-0.204906241,0.182138881,-0.159371521,-0.159371521,-0.027720001,-0.019404001,0.024948001,-0.022176001,0.019404001,0.019404001
reference,4.520000,0.620508838,-0.165643814,0.841542046,0.496407070,0.565643814,-0.434356186,0.226520066,0.158564047,-0.203868060,0.181216053,-0.158564047,-0.158564047,-0.029953829,-0.020967680,0.026958446,-0.023963063,0.020967680,0.020967680
reference,4.560000,0.629545085,-0.159318440,0.833409423,0.503636068,0.559318440,-0.440681560,0.225277539,0.157694277,-0.202749785,0.180222031,-0.157694277,-0.157694277,-0.032169376,-0.022518563,0.028952438,-0.025735501,0.022518563,0.022518563
reference,4.600000,0.638529864,-0.153029095,0.825323122,0.510823892,0.553029095,-0.446970905,0.223946779,0.156762745,-0.201552101,0.179157423,-0.156762745,-0.156762745,-0.034365235,-0.024055665,0.030928712,-0.027492188,0.024055665,0.024055665
reference,4.640000,0.647459662,-0.146778237,0.817286304,0.517967730,0.546778237,-0.453221763,0.222528602,0.155770021,-0.200275741,0.178022881,-0.155770021,-0.155770021,-0.036540001,-0.025578001,0.032886001,-0.029232001,0.025578001,0.025578001
reference,4.680000,0.656330999,-0.140568301,0.809302101,0.525064799,0.540568301,-0.459431699,0.221023879,0.154716715,-0.198921491,0.176819103,-0.154716715,-0.154716715,-0.038692267,-0.027084587,0.034823040,-0.030953813,0.027084587,0.027084587
reference,4.720000,0.665140431,-0.134401698,0.801373612,0.532112345,0.534401698,-0.465598302,0.219433539,0.153603477,-0.197490185,0.175546831,-0.153603477,-0.153603477,-0.040820626,-0.028574438,0.036738564,-0.032656501,0.028574438,0.028574438
reference,4.760000,0.673884553,-0.128280813,0.793503902,0.539107643,0.528280813,-0.471719187,0.217758566,0.152430996,-0.195982710,0.174206853,-0.152430996,-0.152430996,-0.042923673,-0.030046571,0.038631306,-0.034338939,0.030046571,0.030046571
reference,4.800000,0.682560001,-0.122207999,0.785695999,0.546048001,0.522207999,-0.477792001,0.216000001,0.151200001,-0.194400001,0.172800001,-0.151200001,-0.151200001,-0.045000001,-0.031500001,0.040500001,-0.036000001,0.031500001,0.031500001
reference,4.840000,0.691163453,-0.116185583,0.777952892,0.552930763,0.516185583,-0.483814417,0.214158941,0.149911259,-0.192743047,0.171327153,-0.149911259,-0.149911259,-0.047048205,-0.032933743,0.042343384,-0.037638564,0.032933743,0.032933743
reference,4.880000,0.699691632,-0.110215857,0.770277531,0.559753306,0.510215857,-0.489784143,0.212236539,0.148565577,-0.191012885,0.169789231,-0.148565577,-0.148565577,-0.049066877,-0.034346814,0.044160189,-0.039253501,0.034346814,0.034346814
reference,4.920000,0.708141308,-0.104301084,0.762672823,0.566513046,0.504301084,-0.495698916,0.210234003,0.147163802,-0.189210603,0.168187203,-0.147163802,-0.147163802,-0.051054611,-0.035738228,0.045949150,-0.040843689,0.035738228,0.035738228
reference,4.960000,0.716509301,-0.098443489,0.755141629,0.573207441,0.498443489,-0.501556511,0.208152601,0.145706821,-0.187337341,0.166522081,-0.145706821,-0.145706821,-0.053010002,-0.037107001,0.047709002,-0.042408001,0.037107001,0.037107001
reference,5.000000,0.724792482,-0.092645262,0.747686766,0.579833986,0.492645262,-0.507354738,0.205993653,0.144195557,-0.185394288,0.164794923,-0.144195557,-0.144195557,-0.054931642,-0.038452150,0.049438478,-0.043945314,0.038452150,0.038452150
reference,5.040000,0.732987778,-0.086908556,0.740311000,0.586390222,0.486908556,-0.513091444,0.203758538,0.142630977,-0.183382685,0.163006831,-0.142630977,-0.142630977,-0.056818127,-0.039772689,0.051136314,-0.045454501,0.039772689,0.039772689
reference,5.080000,0.741092169,-0.081235482,0.733017048,0.592873735,0.481235482,-0.518764518,0.201448691,0.141014083,-0.181303822,0.161158953,-0.141014083,-0.141014083,-0.058668049,-0.041067634,0.052801244,-0.046934439,0.041067634,0.041067634
reference,5.120000,0.749102696,-0.075628113,0.725807573,0.599282157,0.475628113,-0.524371887,0.199065601,0.139345921,-0.179159041,0.159252481,-0.139345921,-0.139345921,-0.060480002,-0.042336001,0.054432002,-0.048384002,0.042336001,0.042336001
reference,5.160000,0.757016461,-0.070088477,0.718685185,0.605613169,0.470088477,-0.529911523,0.196610816,0.137627571,-0.176949734,0.157288652,-0.137627571,-0.137627571,-0.062252580,-0.043576806,0.056027322,-0.049802064,0.043576806,0.043576806
reference,5.200000,0.764830627,-0.064618561,0.711652436,0.611864501,0.464618561,-0.535381439,0.194085938,0.135860157,-0.174677344,0.155268750,-0.135860157,-0.135860157,-0.063984377,-0.044789064,0.057585939,-0.051187502,0.044789064,0.044789064
reference,5.240000,0.772542423,-0.059220304,0.704711819,0.618033939,0.459220304,-0.540779696,0.191492628,0.134044840,-0.172343365,0.153194102,-0.134044840,-0.134044840,-0.065673986,-0.045971790,0.059106588,-0.052539189,0.045971790,0.045971790
reference,5.280000,0.780149147,-0.053895597,0.697865767,0.624119318,0.453895597,-0.546104403,0.188832600,0.132182820,-0.169949340,0.151066080,-0.132182820,-0.132182820,-0.067320002,-0.047124001,0.060588002,-0.053856002,0.047124001,0.047124001
reference,5.320000,0.787648166,-0.048646284,0.691116651,0.630118532,0.448646284,-0.551353716,0.186107628,0.130275339,-0.167496865,0.148886102,-0.130275339,-0.130275339,-0.068921018,-0.048244712,0.062028916,-0.055136814,0.048244712,0.048244712
reference,5.360000,0.795036916,-0.043474159,0.684466775,0.636029533,0.443474159,-0.556525841,0.183319538,0.128323676,-0.164987584,0.146655630,-0.128323676,-0.128323676,-0.070475627,-0.049332939,0.063428064,-0.056380502,0.049332939,0.049332939
reference,5.400000,0.802312912,-0.038380962,0.677918379,0.641850330,0.438380962,-0.561619038,0.180470215,0.126329151,-0.162423194,0.144376172,-0.126329151,-0.126329151,-0.071982424,-0.050387697,0.064784182,-0.057585939,0.050387697,0.050387697
reference,5.440000,0.809473743,-0.033368380,0.671473632,0.647578994,0.433368380,-0.566631620,0.177561600,0.124293120,-0.159805440,0.142049280,-0.124293120,-0.124293120,-0.073440002,-0.051408001,0.066096002,-0.058752002,0.051408001,0.051408001
reference,5.480000,0.816517076,-0.028438047,0.665134631,0.653213661,0.428438047,-0.571561953,0.174595690,0.122216983,-0.157136121,0.139676552,-0.122216983,-0.122216983,-0.074846955,-0.052392869,0.067362260,-0.059877564,0.052392869,0.052392869
reference,5.520000,0.823440661,-0.023591537,0.658903405,0.658752529,0.423591537,-0.576408463,0.171574537,0.120102176,-0.154417084,0.137259630,-0.120102176,-0.120102176,-0.076201877,-0.053341314,0.068581689,-0.060961502,0.053341314,0.053341314
reference,5.560000,0.830242331,-0.018830369,0.652781902,0.664193865,0.418830369,-0.581169631,0.168500252,0.117950177,-0.151650227,0.134800202,-0.117950177,-0.117950177,-0.077503361,-0.054252353,0.069753025,-0.062002689,0.054252353,0.054252353
reference,5.600000,0.836920002,-0.014155999,0.646771998,0.669536002,0.414155999,-0.585844001,0.165375000,0.115762500,-0.148837500,0.132300000,-0.115762500,-0.115762500,-0.078750002,-0.055125001,0.070875002,-0.063000002,0.055125001,0.055125001
reference,5.640000,0.843471681,-0.009569824,0.640875487,0.674777345,0.409569824,-0.590430176,0.162201002,0.113540701,-0.145980902,0.129760802,-0.113540701,-0.113540701,-0.079940393,-0.055958275,0.071946353,-0.063952314,0.055958275,0.055958275
reference,5.680000,0.849895462,-0.005073176,0.635094084,0.679916370,0.405073176,-0.594926824,0.158980537,0.111286376,-0.143082483,0.127184430,-0.111286376,-0.111286376,-0.081073127,-0.056751189,0.072965814,-0.064858502,0.056751189,0.056751189
reference,5.720000,0.856189535,-0.000667325,0.629429418,0.684951628,0.400667325,-0.599332675,0.155715939,0.109001158,-0.140144345,0.124572752,-0.109001158,-0.109001158,-0.082146799,-0.057502759,0.073932119,-0.065717439,0.057502759,0.057502759
reference,5.760000,0.862352181,0.003646527,0.623883037,0.689881745,0.396353473,-0.603646527,0.152409599,0.106686720,-0.137168640,0.121927680,-0.106686720,-0.106686720,-0.083160002,-0.058212001,0.074844002,-0.066528002,0.058212001,0.058212001
reference,5.800000,0.868381779,0.007867245,0.618456399,0.694705423,0.392132755,-0.607867245,0.149063964,0.104344775,-0.134157568,0.119251171,-0.104344775,-0.104344775,-0.084111330,-0.058877931,0.075700197,-0.067289064,0.058877931,0.058877931
reference,5.840000,0.874276808,0.011993765,0.613150873,0.699421446,0.388006235,-0.611993765,0.145681537,0.101977076,-0.131113383,0.116545229,-0.101977076,-0.101977076,-0.084999377,-0.059499564,0.076499439,-0.067999501,0.059499564,0.059499564
reference,5.880000,0.880035846,0.016025092,0.607967739,0.704028677,0.383974908,-0.616025092,0.142264877,0.099585414,-0.128038389,0.113811901,-0.099585414,-0.099585414,-0.085822736,-0.060075915,0.077240462,-0.068658189,0.060075915,0.060075915
reference,5.920000,0.885657576,0.019960303,0.602908181,0.708526061,0.380039697,-0.619960303,0.138816599,0.097171619,-0.124934939,0.111053279,-0.097171619,-0.097171619,-0.086580002,-0.060606001,0.077922001,-0.069264001,0.060606001,0.060606001
reference,5.960000,0.891140788,0.023798551,0.597973291,0.712912630,0.376201449,-0.623798551,0.135339376,0.094737564,-0.121805439,0.108271501,-0.094737564,-0.094737564,-0.087269767,-0.061088837,0.078542790,-0.069815814,0.061088837,0.061088837
reference,6.000000,0.896484377,0.027539064,0.593164061,0.717187501,0.372460936,-0.627539064,0.131835937,0.092285156,-0.118652343,0.105468749,-0.092285156,-0.092285156,-0.087890626,-0.061523438,0.079101564,-0.070312501,0.061523438,0.061523438
reference,6.040000,0.901687350,0.031181145,0.588481385,0.721349880,0.368818855,-0.631181145,0.128309064,0.089816345,-0.115478157,0.102647251,-0.089816345,-0.089816345,-0.088441173,-0.061908821,0.079597056,-0.070752939,0.061908821,0.061908821
reference,6.080000,0.906748827,0.034724179,0.583926056,0.725399062,0.365275821,-0.634724179,0.124761599,0.087333119,-0.112285439,0.099809279,-0.087333119,-0.087333119,-0.088920001,-0.062244001,0.080028001,-0.071136001,0.062244001,0.062244001
reference,6.120000,0.911668042,0.038167629,0.579498762,0.729334434,0.361832371,-0.638167629,0.121196439,0.084837507,-0.109076795,0.096957151,-0.084837507,-0.084837507,-0.089325704,-0.062527993,0.080393134,-0.071460563,0.062527993,0.062527993
reference,6.160000,0.916444346,0.041511042,0.575200089,0.733155477,0.358488958,-0.641511042,0.117616536,0.082331575,-0.105854883,0.094093229,-0.082331575,-0.082331575,-0.089656876,-0.062759813,0.080691188,-0.071725501,0.062759813,0.062759813
reference,6.200000,0.921077208,0.044754046,0.571030512,0.736861767,0.355245954,-0.644754046,0.114024901,0.079817431,-0.102622411,0.091219921,-0.079817431,-0.079817431,-0.089912110,-0.062938477,0.080920899,-0.071929688,0.062938477,0.062938477
reference,6.240000,0.925566222,0.047896356,0.566990400,0.740452978,0.352103644,-0.647896356,0.110424599,0.077297219,-0.099382139,0.088339679,-0.077297219,-0.077297219,-0.090090001,-0.063063001,0.081081001,-0.072072001,0.063063001,0.063063001
reference,6.280000,0.929911102,0.050937772,0.563080008,0.743928882,0.349062228,-0.650937772,0.106818751,0.074773126,-0.096136876,0.085455001,-0.074773126,-0.074773126,-0.090189141,-0.063132399,0.081170227,-0.072151313,0.063132399,0.063132399
reference,6.320000,0.934111691,0.053878184,0.559299478,0.747289353,0.346121816,-0.653878184,0.103210536,0.072247375,-0.092889483,0.082568429,-0.072247375,-0.072247375,-0.090208126,-0.063145688,0.081187313,-0.072166500,0.063145688,0.063145688
reference,6.360000,0.938167957,0.056717570,0.555648839,0.750534366,0.343282430,-0.656717570,0.099603189,0.069722232,-0.089642870,0.079682551,-0.069722232,-0.069722232,-0.090145547,-0.063101883,0.081130993,-0.072116438,0.063101883,0.063101883
reference,6.400000,0.942080001,0.059456001,0.552127999,0.753664001,0.340543999,-0.659456001,0.095999999,0.067199999,-0.086399999,0.076799999,-0.067199999,-0.067199999,-0.090000000,-0.063000000,0.081000000,-0.072000000,0.063000000,0.063000000
reference,6.440000,0.945848057,0.062093640,0.548736749,0.756678445,0.337906360,-0.662093640,0.092404314,0.064683019,-0.083163882,0.073923451,-0.064683019,-0.064683019,-0.089770078,-0.062839055,0.080793071,-0.071816063,0.062839055,0.062839055
reference,6.480000,0.949472492,0.064630744,0.545474757,0.759577993,0.335369256,-0.664630744,0.088819536,0.062173675,-0.079937583,0.071055629,-0.062173675,-0.062173675,-0.089454375,-0.062618063,0.080508938,-0.071563500,0.062618063,0.062618063
reference,6.520000,0.952953811,0.067067668,0.542341570,0.762363049,0.332932332,-0.667067668,0.085249126,0.059674388,-0.076724213,0.068199301,-0.059674388,-0.059674388,-0.089051484,-0.062336039,0.080146336,-0.071241188,0.062336039,0.062336039
reference,6.560000,0.956292660,0.069404862,0.539336606,0.765034128,0.330595138,-0.669404862,0.081696599,0.057187619,-0.073526939,0.065357279,-0.057187619,-0.057187619,-0.088560000,-0.061992000,0.079704000,-0.070848000,0.061992000,0.061992000
reference,6.600000,0.959489825,0.071642878,0.536459157,0.767591860,0.328357122,-0.671642878,0.078165526,0.054715868,-0.070348973,0.062532421,-0.054715868,-0.054715868,-0.087978515,-0.061584961,0.079180664,-0.070382812,0.061584961,0.061584961
reference,6.640000,0.962546237,0.073782366,0.533708387,0.770036989,0.326217634,-0.673782366,0.074659536,0.052261675,-0.067193583,0.059727629,-0.052261675,-0.052261675,-0.087305625,-0.061113937,0.078575062,-0.069844500,0.061113937,0.061113937
reference,6.680000,0.965462972,0.075824080,0.531083326,0.772370377,0.324175920,-0.675824080,0.071182314,0.049827619,-0.064064082,0.056945851,-0.049827619,-0.049827619,-0.086539922,-0.060577945,0.077885929,-0.069231937,0.060577945,0.060577945
reference,6.720000,0.968241255,0.077768879,0.528582870,0.774593004,0.322231121,-0.677768879,0.067737599,0.047416319,-0.060963839,0.054190079,-0.047416319,-0.047416319,-0.085680000,-0.059976000,0.077112000,-0.068544000,0.059976000,0.059976000
reference,6.760000,0.970882464,0.079617724,0.526205783,0.776705971,0.320382276,-0.679617724,0.064329189,0.045030432,-0.057896270,0.051463351,-0.045030432,-0.045030432,-0.084724453,-0.059307117,0.076252007,-0.067779562,0.059307117,0.059307117
reference,6.800000,0.973388126,0.081371688,0.523950687,0.778710501,0.318628312,-0.681371688,0.060960936,0.042672655,-0.054864843,0.048768749,-0.042672655,-0.042672655,-0.083671874,-0.058570312,0.075304687,-0.066937499,0.058570312,0.058570312
reference,6.840000,0.975759926,0.083031948,0.521816067,0.780607941,0.316968052,-0.683031948,0.057636751,0.040345726,-0.051873076,0.046109401,-0.040345726,-0.040345726,-0.082520859,-0.057764601,0.074268773,-0.066016687,0.057764601,0.057764601
reference,6.880000,0.977999706,0.084599794,0.519800264,0.782399765,0.315400206,-0.684599794,0.054360599,0.038052419,-0.048924539,0.043488479,-0.038052419,-0.038052419,-0.081269999,-0.056888999,0.073142999,-0.065015999,0.056888999,0.056888999
reference,6.920000,0.980109468,0.086076628,0.517901479,0.784087574,0.313923372,-0.686076628,0.051136501,0.035795551,-0.046022851,0.040909201,-0.035795551,-0.035795551,-0.079917890,-0.055942523,0.071926101,-0.063934312,0.055942523,0.055942523
reference,6.960000,0.982091375,0.087463962,0.516117763,0.785673100,0.312536038,-0.687463962,0.047968536,0.033577975,-0.043171683,0.038374829,-0.033577975,-0.033577975,-0.078463124,-0.054924187,0.070616812,-0.062770499,0.054924187,0.054924187
reference,7.000000,0.983947754,0.088763428,0.514447021,0.787158203,0.311236572,-0.688763428,0.044860839,0.031402587,-0.040374755,0.035888671,-0.031402587,-0.031402587,-0.076904296,-0.053833007,0.069213866,-0.061523437,0.053833007,0.053833007
reference,7.040000,0.985681101,0.089976771,0.512887009,0.788544881,0.310023229,-0.689976771,0.041817599,0.029272319,-0.037635839,0.033454079,-0.029272319,-0.029272319,-0.075239999,-0.052667999,0.067715999,-0.060191999,0.052667999,0.052667999
reference,7.080000,0.987294078,0.091105855,0.511435330,0.789835263,0.308894145,-0.691105855,0.038843064,0.027190145,-0.034958757,0.031074451,-0.027190145,-0.027190145,-0.073468827,-0.051428179,0.066121944,-0.058775062,0.051428179,0.051428179
reference,7.120000,0.988789520,0.092152664,0.510089432,0.791031616,0.307847336,-0.692152664,0.035941537,0.025159076,-0.032347383,0.028753229,-0.025159076,-0.025159076,-0.071589374,-0.050112562,0.064430436,-0.057271499,0.050112562,0.050112562
reference,7.160000,0.990170433,0.093119303,0.508846610,0.792136346,0.306880697,-0.693119303,0.033117376,0.023182164,-0.029805639,0.026493901,-0.023182164,-0.023182164,-0.069600233,-0.048720163,0.062640210,-0.055680186,0.048720163,0.048720163
reference,7.200000,0.991440000,0.094008000,0.507704000,0.793152000,0.305992000,-0.694008000,0.030374999,0.021262499,-0.027337499,0.024299999,-0.021262499,-0.021262499,-0.067499999,-0.047249999,0.060749999,-0.053999999,0.047249999,0.047249999
reference,7.240000,0.992601583,0.094821108,0.506658576,0.794081266,0.305178892,-0.694821108,0.027718877,0.019403214,-0.024946989,0.022175101,-0.019403214,-0.019403214,-0.065287264,-0.045701085,0.058758538,-0.052229811,0.045701085,0.045701085
reference,7.280000,0.993658721,0.095561105,0.505707151,0.794926977,0.304438895,-0.695561105,0.025153537,0.017607476,-0.022638183,0.020122829,-0.017607476,-0.017607476,-0.062960624,-0.044072437,0.056664561,-0.050368499,0.044072437,0.044072437
reference,7.320000,0.994615137,0.096230596,0.504846376,0.795692110,0.303769404,-0.696230596,0.022683564,0.015878495,-0.020415208,0.018146851,-0.015878495,-0.015878495,-0.060518670,-0.042363069,0.054466803,-0.048414936,0.042363069,0.042363069
reference,7.360000,0.995474739,0.096832318,0.504072735,0.796379791,0.303167682,-0.696832318,0.020313599,0.014219520,-0.018282239,0.016250880,-0.014219520,-0.014219520,-0.057959999,-0.040571999,0.052163999,-0.046367999,0.040571999,0.040571999
reference,7.400000,0.996241621,0.097369135,0.503382541,0.796993297,0.302630865,-0.697369135,0.018048339,0.012633837,-0.016243505,0.014438671,-0.012633837,-0.012633837,-0.055283202,-0.038698241,0.049754882,-0.044226561,0.038698241,0.038698241
reference,7.440000,0.996920066,0.097844046,0.502771941,0.797536053,0.302155954,-0.697844046,0.015892537,0.011124776,-0.014303283,0.012714030,-0.011124776,-0.011124776,-0.052486874,-0.036740812,0.047238186,-0.041989499,0.036740812,0.036740812
reference,7.480000,0.997514548,0.098260183,0.502236907,0.798011638,0.301739817,-0.698260183,0.013851002,0.009695701,-0.012465902,0.011080802,-0.009695701,-0.009695701,-0.049569608,-0.034698726,0.044612647,-0.039655686,0.034698726,0.034698726
reference,7.520000,0.998029734,0.098620814,0.501773239,0.798423788,0.301379186,-0.698620814,0.011928600,0.008350020,-0.010735740,0.009542880,-0.008350020,-0.008350020,-0.046529999,-0.032570999,0.041876999,-0.037223999,0.032570999,0.032570999
reference,7.560000,0.998470490,0.098929343,0.501376559,0.798776392,0.301070657,-0.698929343,0.010130252,0.007091176,-0.009117227,0.008104202,-0.007091176,-0.007091176,-0.043366639,-0.030356648,0.039029975,-0.034693311,0.030356648,0.030356648
reference,7.600000,0.998841875,0.099189313,0.501042312,0.799073500,0.300810687,-0.699189313,0.008460937,0.005922656,-0.007614843,0.006768750,-0.005922656,-0.005922656,-0.040078124,-0.028054687,0.036070311,-0.032062499,0.028054687,0.028054687
reference,7.640000,0.999149152,0.099404407,0.500765763,0.799319322,0.300595593,-0.699404407,0.006925690,0.004847983,-0.006233121,0.005540552,-0.004847983,-0.004847983,-0.036663046,-0.025664132,0.032996741,-0.029330437,0.025664132,0.025664132
reference,7.680000,0.999397786,0.099578450,0.500541993,0.799518228,0.300421550,-0.699578450,0.005529600,0.003870720,-0.004976640,0.004423680,-0.003870720,-0.003870720,-0.033119999,-0.023183999,0.029807999,-0.026495999,0.023183999,0.023183999
reference,7.720000,0.999593444,0.099715411,0.500365900,0.799674755,0.300284589,-0.699715411,0.004277815,0.002994470,-0.003850033,0.003422252,-0.002994470,-0.002994470,-0.029447577,-0.020613304,0.026502819,-0.023558062,0.020613304,0.020613304
reference,7.760000,0.999742004,0.099819403,0.500232196,0.799793603,0.300180597,-0.699819403,0.003175537,0.002222876,-0.002857984,0.002540430,-0.002222876,-0.002222876,-0.025644374,-0.017951062,0.023079937,-0.020515499,0.017951062,0.017951062
reference,7.800000,0.999849551,0.099894686,0.500135404,0.799879641,0.300105314,-0.699894686,0.002228027,0.001559619,-0.002005225,0.001782422,-0.001559619,-0.001559619,-0.021708984,-0.015196289,0.019538085,-0.017367187,0.015196289,0.015196289
reference,7.840000,0.999922381,0.099945667,0.500069857,0.799937905,0.300054333,-0.699945667,0.001440600,0.001008420,-0.001296540,0.001152480,-0.001008420,-0.001008420,-0.017639999,-0.012348000,0.015875999,-0.014111999,0.012348000,0.012348000
reference,7.880000,0.999967005,0.099976903,0.500029696,0.799973604,0.300023097,-0.699976903,0.000818627,0.000573039,-0.000736765,0.000654902,-0.000573039,-0.000573039,-0.013436015,-0.009405211,0.012092414,-0.010748812,0.009405211,0.009405211
reference,7.920000,0.999990149,0.099993105,0.500008866,0.799992120,0.300006895,-0.699993105,0.000367537,0.000257276,-0.000330784,0.000294030,-0.000257276,-0.000257276,-0.009095625,-0.006366937,0.008186062,-0.007276500,0.006366937,0.006366937
reference,7.960000,0.999998759,0.099999132,0.500001117,0.799999007,0.300000868,-0.699999132,0.000092815,0.000064970,-0.000083533,0.000074252,-0.000064970,-0.000064970,-0.004617422,-0.003232195,0.004155680,-0.003693937,0.003232195,0.003232195
reference,8.000000,1.000000000,0.100000000,0.500000000,0.800000000,0.300000000,-0.700000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
