tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103052237,gripper_base_link,medium,0.124034520
0.040000,0.101288345,gripper_base_link,medium,0.124034520
0.080000,0.099675036,gripper_base_link,medium,0.124034520
0.120000,0.098251449,gripper_base_link,medium,0.124034520
0.160000,0.096981152,gripper_base_link,medium,0.124034520
0.200000,0.095783186,gripper_base_link,medium,0.124034520
0.240000,0.094574697,gripper_base_link,medium,0.124034520
0.280000,0.093314035,gripper_base_link,medium,0.124034520
0.320000,0.092007733,gripper_base_link,medium,0.124034520
0.360000,0.090695297,gripper_base_link,medium,0.124034520
0.400000,0.089427546,gripper_base_link,medium,0.124034520
0.440000,0.088241530,gripper_base_link,medium,0.124034520
0.480000,0.087141598,gripper_base_link,medium,0.124034520
0.520000,0.086103165,gripper_base_link,medium,0.124034520
0.560000,0.085088101,gripper_base_link,medium,0.124034520
0.600000,0.084064106,gripper_base_link,medium,0.124034520
0.640000,0.083027295,gripper_base_link,medium,0.124034520
0.680000,0.082016229,gripper_base_link,medium,0.124034520
0.720000,0.081097487,gripper_base_link,medium,0.124034520
0.760000,0.080337160,gripper_base_link,medium,0.124034520
0.800000,0.079768020,gripper_base_link,medium,0.124034520
0.840000,0.079351842,gripper_base_link,medium,0.124034520
0.880000,0.078960805,gripper_base_link,medium,0.124034520
0.920000,0.078426760,gripper_base_link,medium,0.124034520
0.960000,0.077630929,gripper_base_link,medium,0.124034520
1.000000,0.076606268,gripper_base_link,medium,0.124034520
