t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.76195949,-0.12019394,1.44814849,0.01847586,1.59305394,0.88200301,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.76195134,-0.12019493,1.44814725,0.01847552,1.59305391,0.88199354,-0.00240695,-0.00029156,-0.00036446,-0.00009931,-0.00000793,-0.00279411,-0.46601780,-0.05629921,-0.07039368,-0.01929837,-0.00168227,-0.54044592
0.020000,0.76189733,-0.12020145,1.44813910,0.01847328,1.59305371,0.88193092,-0.00902338,-0.00108721,-0.00135971,-0.00037504,-0.00003543,-0.01045426,-0.84294315,-0.10096476,-0.12633979,-0.03531992,-0.00390056,-0.97449546
0.030000,0.76175971,-0.12021798,1.44811842,0.01846754,1.59305312,0.88177166,-0.01898981,-0.00227499,-0.00284672,-0.00079546,-0.00008742,-0.02195507,-1.13706751,-0.13487262,-0.16892419,-0.04826910,-0.00656258,-1.30986078
0.040000,0.76150903,-0.12024792,1.44808095,0.01845699,1.59305187,0.88148218,-0.03150970,-0.00375172,-0.00469728,-0.00133087,-0.00016786,-0.03634824,-1.35468229,-0.15889872,-0.19923273,-0.05835038,-0.00957602,-1.55425402
0.050000,0.76112346,-0.12029366,1.44802366,0.01844063,1.59304966,0.88103797,-0.04584940,-0.00542295,-0.00679407,-0.00195359,-0.00027980,-0.05276262,-1.50207895,-0.17391902,-0.21835123,-0.06576820,-0.01284860,-1.71538731
0.060000,0.76058822,-0.12035674,1.44794461,0.01841771,1.59304616,0.88042285,-0.06133819,-0.00720300,-0.00903062,-0.00263803,-0.00042538,-0.07040416,-1.58554892,-0.18080947,-0.22736556,-0.07072702,-0.01628802,-1.80097281
0.070000,0.75989490,-0.12043783,1.44784290,0.01838774,1.59304103,0.87962819,-0.07736826,-0.00901496,-0.01131132,-0.00336062,-0.00060581,-0.08855595,-1.61138363,-0.18044602,-0.22736155,-0.07343131,-0.01980199,-1.81872264
0.080000,0.75904087,-0.12053691,1.44771852,0.01835045,1.59303393,0.87865217,-0.09339472,-0.01079066,-0.01355141,-0.00409983,-0.00082136,-0.10657820,-1.58587452,-0.17370461,-0.21942505,-0.07408553,-0.02329821,-1.77634897
0.090000,0.75802863,-0.12065332,1.44757225,0.01830576,1.59302449,0.87749895,-0.10893558,-0.01247071,-0.01567700,-0.00483618,-0.00107141,-0.12390823,-1.51531304,-0.16146120,-0.20464191,-0.07289412,-0.02668439,-1.68156392
0.100000,0.75686518,-0.12078584,1.44740557,0.01825379,1.59301239,0.87617794,-0.12357177,-0.01400446,-0.01762505,-0.00555224,-0.00135438,-0.14006048,-1.40599062,-0.14459173,-0.18409796,-0.07006155,-0.02986823,-1.54207964
0.110000,0.75556141,-0.12093278,1.44722052,0.01819483,1.59299730,0.87470303,-0.13694716,-0.01535004,-0.01934338,-0.00623262,-0.00166779,-0.15462653,-1.26419869,-0.12397216,-0.15887906,-0.06579227,-0.03275744,-1.36560828
0.120000,0.75413143,-0.12109210,1.44701961,0.01812930,1.59297894,0.87309181,-0.14876849,-0.01647433,-0.02079067,-0.00686398,-0.00200824,-0.16727506,-1.09622870,-0.10047843,-0.13007105,-0.06029075,-0.03525972,-1.15986197
0.130000,0.75259199,-0.12126145,1.44680571,0.01805775,1.59295706,0.87136478,-0.15880544,-0.01735295,-0.02193645,-0.00743501,-0.00237139,-0.17775189,-0.90837207,-0.07498650,-0.09875977,-0.05376144,-0.03728278,-0.93255287
0.140000,0.75096183,-0.12143829,1.44658195,0.01798083,1.59293146,0.86954461,-0.16689061,-0.01797032,-0.02276114,-0.00793646,-0.00275199,-0.18587995,-0.70692026,-0.04837232,-0.06603107,-0.04640879,-0.03873433,-0.69139310
0.150000,0.74926104,-0.12161996,1.44635159,0.01789928,1.59290199,0.86765535,-0.17291950,-0.01831958,-0.02325597,-0.00836112,-0.00314386,-0.19155929,-0.49816469,-0.02151182,-0.03297080,-0.03843727,-0.03952207,-0.44409482
0.160000,0.74751044,-0.12180379,1.44611792,0.01781388,1.59286857,0.86572167,-0.17685053,-0.01840265,-0.02342307,-0.00870383,-0.00353991,-0.19476709,-0.28839680,0.00471903,-0.00066479,-0.03005134,-0.03955371,-0.19837016
0.170000,0.74573096,-0.12198716,1.44588418,0.01772549,1.59283120,0.86376807,-0.17870503,-0.01823021,-0.02327540,-0.00896145,-0.00393211,-0.19555765,-0.08390804,0.02944428,0.02980110,-0.02145545,-0.03873695,0.03806872
0.180000,0.74394299,-0.12216761,1.44565339,0.01763494,1.59278997,0.86181814,-0.17856726,-0.01782170,-0.02283680,-0.00913292,-0.00431151,-0.19406238,0.10901017,0.05178799,0.05734103,-0.01285405,-0.03697949,0.25750969
0.190000,0.74216577,-0.12234290,1.44542830,0.01754311,1.59274505,0.85989376,-0.17658437,-0.01720531,-0.02214195,-0.00921919,-0.00466825,-0.19048982,0.28406638,0.07087422,0.08086917,-0.00445162,-0.03418905,0.45224061
0.200000,0.74041676,-0.12251114,1.44521125,0.01745083,1.59269671,0.85801433,-0.17296644,-0.01641800,-0.02123641,-0.00922329,-0.00499154,-0.18512564,0.43496916,0.08582699,0.09929965,0.00354740,-0.03027333,0.61454933
0.210000,0.73871099,-0.12267084,1.44500409,0.01735890,1.59264536,0.85619603,-0.16798295,-0.01550493,-0.02017589,-0.00915018,-0.00526977,-0.17832810,0.55683436,0.09598607,0.11181787,0.01097312,-0.02518191,0.73852914
0.220000,0.73706068,-0.12282098,1.44480806,0.01726807,1.59259151,0.85445127,-0.16192407,-0.01451358,-0.01901886,-0.00900585,-0.00549165,-0.17047844,0.65040703,0.10155397,0.11869412,0.01779392,-0.01903191,0.82549510
0.230000,0.73547519,-0.12296100,1.44462385,0.01717900,1.59253575,0.85278878,-0.15506195,-0.01348776,-0.01781901,-0.00879631,-0.00564741,-0.16193118,0.71783952,0.10294888,0.12046995,0.02401275,-0.01198231,0.87856769
0.240000,0.73396128,-0.12309076,1.44445166,0.01709234,1.59247881,0.85121389,-0.14764723,-0.01246712,-0.01662465,-0.00852759,-0.00572883,-0.15300966,0.76128415,0.10058902,0.11768687,0.02963257,-0.00419212,0.90086739
