frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
24,3.234164,1786414569.935359,1903,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.444121,0.639422,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,140.1955,0.23041086,-0.28375497,1.23013926,-0.05938170,1.57079637,0.23106742,0.40991534,-0.07760489,-0.11250408,-0.02961095,0.00000000,0.41062227
25,3.383025,1786414570.075575,1905,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.400395,0.574457,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.6244,0.29537529,-0.29539365,1.21321487,-0.06381635,1.57080007,0.29621160,0.43640981,-0.07818479,-0.11369246,-0.02979052,0.00002483,0.43761733
26,3.526307,1786414570.209225,1990,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.357212,0.511206,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.8338,0.35862675,-0.30664349,1.19692528,-0.06821432,1.57080007,0.35947776,0.44144567,-0.07851507,-0.11368859,-0.03069436,0.00000000,0.44154821
27,3.646398,1786414570.346084,1932,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.321129,0.458837,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.1614,0.41099519,-0.31595293,1.18337917,-0.07181265,1.57080007,0.41183153,0.43607253,-0.07751982,-0.11279861,-0.02996335,0.00000000,0.43595044
28,3.777267,1786414570.478261,2108,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.281851,0.402115,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.1552,0.46771759,-0.32601434,1.16875851,-0.07569343,1.57080364,0.46858692,0.43342866,-0.07688152,-0.11171977,-0.02965389,0.00002733,0.43368076
29,3.907976,1786414570.608442,2140,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.242510,0.345404,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.1043,0.52442896,-0.33610508,1.15410101,-0.07962188,1.57080364,0.52530926,0.43387695,-0.07720036,-0.11213888,-0.03005508,0.00000000,0.43396086
30,4.040653,1786414570.739575,2180,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.201727,0.286495,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,124.2923,0.58333749,-0.34656262,1.13890433,-0.08358335,1.57080364,0.58419949,0.44399941,-0.07881956,-0.11453890,-0.02985802,0.00000000,0.44386149
31,4.163892,1786414570.863882,2302,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.164315,0.234303,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6966,0.63552988,-0.35587209,1.12538040,-0.08723671,1.57080364,0.63623047,0.42350465,-0.07553983,-0.10973726,-0.02964441,0.00000000,0.42219493
32,4.299403,1786414570.995605,2290,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.126039,0.178218,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.3083,0.69161403,-0.36635530,1.11019099,-0.09132290,1.57080734,0.69217885,0.41387043,-0.07736033,-0.11208954,-0.03015384,0.00002727,0.41286846
33,4.432699,1786414571.127928,2287,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.093535,0.128766,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,124.9132,0.74106640,-0.37682018,1.09497976,-0.09525135,1.57081103,0.74152118,0.37099882,-0.07850903,-0.11411682,-0.02947182,0.00002772,0.37017336
34,4.550729,1786414571.252857,2307,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.067929,0.091565,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7491,0.77826756,-0.38612232,1.08147037,-0.09890471,1.57081103,0.77858669,0.31518378,-0.07881160,-0.11445720,-0.03095275,0.00000000,0.31403441
35,4.683018,1786414571.382631,2226,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.044823,0.058501,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2123,0.81133109,-0.39618370,1.06685328,-0.10280016,1.57081103,0.81154752,0.24993405,-0.07605607,-0.11049356,-0.02944654,0.00000000,0.24915773
36,4.812632,1786414571.512858,2166,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.026356,0.032924,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5903,0.83690828,-0.40626714,1.05215919,-0.10670660,1.57081473,0.83704764,0.19733340,-0.07779584,-0.11336804,-0.03013904,0.00002851,0.19673880
37,4.940492,1786414571.641464,2308,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.012472,0.014856,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.2359,0.85497695,-0.41631752,1.03824997,-0.11062406,1.57081831,0.85500270,0.14131547,-0.07860429,-0.10878431,-0.03063851,0.00002797,0.14042695
38,5.069139,1786414571.769715,2188,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.003916,0.004585,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.0229,0.86524743,-0.42450455,1.02849305,-0.11429209,1.57081831,0.86531717,0.07983445,-0.06363938,-0.07584250,-0.02851229,0.00000000,0.08017638
39,5.205429,1786414571.897753,2321,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000360,0.000506,1.005039,25,0.027767,,,,,,,,0,0,,SAFE,SAFE,,0.399780,,,1,1.000000,SAFE,0,current,50000,130.5549,0.86934102,-0.42855406,1.02444720,-0.11742825,1.57081831,0.86934835,0.03003606,-0.02971265,-0.02968575,-0.02301113,0.00000000,0.02957816
40,5.328260,1786414572.028334,2385,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000020,0.000081,1.005039,25,0.028255,,,,,,,,0,0,,SAFE,SAFE,,0.399981,,,1,1.000000,SAFE,0,current,50000,131.1359,0.86979944,-0.42899790,1.02395940,-0.11784274,1.57082200,0.86977381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.460965,1786414572.159485,2285,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000018,0.000040,1.212231,30,0.036526,,,,,,,,0,0,,SAFE,SAFE,,0.399851,,,1,1.000000,SAFE,0,current,50000,131.2599,0.86977750,-0.42895019,1.02401435,-0.11783540,1.57082558,0.86978847,-0.00016529,0.00035955,0.00041412,0.00005530,0.00002695,0.00011049
42,5.590401,1786414572.290760,2239,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,8,3,0,0.295396,0.399392,0.000113,0.000136,1.296284,32,0.038467,,,,,,,,0,0,,SAFE,SAFE,,0.398945,,,1,1.000000,SAFE,0,current,50000,131.7269,0.86921263,-0.42808089,1.02556229,-0.11750527,1.57082558,0.86941803,-0.00436412,0.00671611,0.01195909,0.00255052,0.00000000,-0.00286198
43,5.720533,1786414572.422503,2388,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,12,4,0,0.461366,0.397389,0.000324,0.000682,1.462627,36,0.041757,,,,,,,,0,0,,SAFE,SAFE,,0.397240,,,1,1.000000,SAFE,0,current,50000,129.1209,0.86769038,-0.42575532,1.02897716,-0.11610410,1.57082558,0.86767572,-0.01169763,0.01787073,0.02624146,0.01076731,0.00000000,-0.01338868
44,5.854977,1786414572.551650,2183,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,15,3,0,0.585951,0.395131,0.000201,0.000407,1.590348,39,0.041834,,,,,,,,0,0,,SAFE,SAFE,,0.394445,,,1,1.000000,SAFE,0,current,50000,131.9307,0.86541253,-0.42243946,1.03407204,-0.11425174,1.57082939,0.86542356,-0.01694284,0.02466367,0.03789616,0.01377797,0.00002837,-0.01675175
45,5.981521,1786414572.683607,2288,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,18,3,0,0.710154,0.392728,0.000111,0.000411,1.714460,42,0.041166,,,,,,,,0,0,,SAFE,SAFE,,0.392036,,,1,1.000000,SAFE,0,current,50000,122.3447,0.86303931,-0.41899151,1.03943479,-0.11248375,1.57082939,0.86303198,-0.01875406,0.02724699,0.04237845,0.01397128,0.00000000,-0.01889914
46,6.106534,1786414572.805981,2274,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,3,0,0.838779,0.390142,0.000203,0.000411,1.879660,46,0.042336,,,,,,,,0,0,,SAFE,SAFE,,0.389543,,,1,1.000000,SAFE,0,current,50000,131.0310,0.86065513,-0.41553622,1.04469109,-0.11066808,1.57082939,0.86063671,-0.01907142,0.02763926,0.04204581,0.01452384,0.00000000,-0.01916011
47,6.237559,1786414572.937028,2295,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,3,0,0.963943,0.387628,0.000103,0.000194,2.005110,49,0.041860,,,,,,,,0,0,,SAFE,SAFE,,0.386830,,,1,1.000000,SAFE,0,current,50000,130.0397,0.85812050,-0.41196722,1.05011976,-0.10872035,1.57082939,0.85813516,-0.01934461,0.02723913,0.04143234,0.01486534,0.00000000,-0.01909214
48,6.366571,1786414573.067093,2273,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000001,0.000040,2.088108,51,0.039596,,,,,,,,0,0,,SAFE,SAFE,,0.384441,,,1,1.000000,SAFE,0,current,50000,129.1409,0.85562992,-0.40844226,1.05545676,-0.10690468,1.57082939,0.85559320,-0.01930510,0.02732283,0.04136841,0.01407370,0.00000000,-0.01970336
49,6.497760,1786414573.196249,2292,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000101,0.000209,2.212442,54,0.039123,,,,,,,,0,0,,SAFE,SAFE,,0.381921,,,1,1.000000,SAFE,0,current,50000,130.7237,0.85308063,-0.40489528,1.06074977,-0.10512569,1.57082939,0.85308063,-0.01943220,0.02703721,0.04034647,0.01356052,0.00000000,-0.01915233
50,6.626874,1786414573.326990,2357,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000203,0.000404,2.378706,58,0.039978,,,,,,,,0,0,,SAFE,SAFE,,0.379533,,,1,1.000000,SAFE,0,current,50000,128.2913,0.85053867,-0.40140697,1.06605005,-0.10329167,1.57082939,0.85052031,-0.01968768,0.02701719,0.04105113,0.01420464,0.00000000,-0.01982987
51,6.757178,1786414573.455307,2302,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000301,0.000591,2.504003,61,0.039270,,,,,,,,0,0,,SAFE,SAFE,,0.376431,,,1,1.000000,SAFE,0,current,50000,131.4061,0.84799671,-0.39794439,1.07132459,-0.10150167,1.57082939,0.84798205,-0.01950793,0.02657314,0.04047872,0.01373708,0.00000000,-0.01947957
52,6.884655,1786414573.586729,2225,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000401,0.000382,2.628032,64,0.038910,,,,,,,,0,0,,SAFE,SAFE,,0.374025,,,1,1.000000,SAFE,0,current,50000,128.4731,0.84551352,-0.39462477,1.07628751,-0.09988040,1.57082939,0.84551716,-0.01947951,0.02604095,0.03893191,0.01271819,0.00000000,-0.01933597
53,7.013918,1786414573.715227,2177,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000595,0.000778,2.755029,67,0.038404,,,,,,,,0,0,,SAFE,SAFE,,0.371436,,,1,1.000000,SAFE,0,current,50000,128.0232,0.84295321,-0.39123189,1.08137870,-0.09822612,1.57082939,0.84293848,-0.01980704,0.02624785,0.03938630,0.01279775,0.00000000,-0.01994907
54,7.143212,1786414573.843267,2233,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,4,0,1.879660,0.369331,0.000302,0.000609,2.921057,71,0.039439,,,,,,,,0,0,,SAFE,SAFE,,0.369633,,,1,1.000000,SAFE,0,current,50000,130.2453,0.84034526,-0.38784996,1.08641851,-0.09648381,1.57082939,0.84035254,-0.02017059,0.02615690,0.03897938,0.01347555,0.00000000,-0.02000048
55,7.274481,1786414573.973538,2275,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,49,3,0,2.005110,0.366837,0.000101,0.000594,3.046548,74,0.038998,,,,,,,,0,0,,SAFE,SAFE,,0.366045,,,1,1.000000,SAFE,0,current,50000,132.7465,0.83774459,-0.38449001,1.09138501,-0.09482219,1.57082939,0.83774096,-0.01981184,0.02559597,0.03783466,0.01265819,0.00000000,-0.01989493
56,7.404475,1786414574.106301,2297,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,52,3,0,2.129570,0.364332,0.000002,0.000191,3.129827,76,0.036776,,,,,,,,0,0,,SAFE,SAFE,,0.363623,,,1,1.000000,SAFE,0,current,50000,128.9771,0.83512199,-0.38115948,1.09638464,-0.09328162,1.57082939,0.83513665,-0.02017468,0.02562046,0.03846027,0.01185102,0.00000000,-0.02003391
