frame,t_s,track_id,age,center_x,center_y,center_z,instant_speed_m_s,window_speed_m_s,median_speed_m_s,raw_cluster_speed_m_s,window_velocity_x_m_s,window_velocity_y_m_s,window_velocity_z_m_s,cluster_radius_raw_m,tracked_radius_m,risk_radius_m,raw_radius_m,association_error_m,valid_streak,dynamic_state,prediction_ready,dynamic_valid,block_reason
103,13.902433,1,15,0.762706,-0.221976,0.392931,0.000000,0.020896,0.020896,0.052342,-0.019075,-0.001676,-0.008365,0.140685,0.175007,0.230007,0.140685,0.031719,0,0,0,0,"speed_ok,valid_streak_not_ready"
104,14.051581,1,16,0.750526,-0.219108,0.395787,0.011335,0.026762,0.026762,0.095770,-0.026451,-0.001460,-0.003799,0.140578,0.179906,0.234906,0.140578,0.027361,0,0,0,0,"speed_ok,valid_streak_not_ready"
105,14.217982,1,17,0.738247,-0.219661,0.395388,0.022162,0.050880,0.050880,0.042768,-0.040073,0.023695,-0.020532,0.144755,0.187282,0.242282,0.144755,0.031837,0,0,0,0,"speed_ok,valid_streak_not_ready"
106,14.373491,1,18,0.750187,-0.234629,0.400940,0.000000,0.023531,0.023531,0.046318,-0.017856,-0.015312,-0.000609,0.140138,0.174211,0.229211,0.140138,0.017670,0,0,0,0,"speed_ok,valid_streak_not_ready"
107,14.527888,1,19,0.743952,-0.225668,0.395573,0.000000,0.030842,0.030842,0.040084,-0.029976,-0.005901,0.004222,0.144696,0.176504,0.231504,0.144696,0.024339,0,0,0,0,"speed_ok,valid_streak_not_ready"
108,14.680381,1,20,0.722399,-0.230159,0.392694,0.017208,0.048266,0.048266,0.077267,-0.044690,-0.017559,-0.004914,0.148542,0.185409,0.240409,0.148542,0.031757,0,0,0,0,"speed_ok,valid_streak_not_ready"
109,14.859013,1,21,0.721268,-0.233147,0.396850,0.023579,0.033897,0.033897,0.042979,-0.026483,-0.021035,0.002279,0.140046,0.174587,0.229587,0.140046,0.029298,0,0,0,0,"speed_ok,valid_streak_not_ready"
110,15.015259,1,22,0.723190,-0.220914,0.399613,0.000000,0.047406,0.047406,0.073488,-0.042224,0.021452,-0.002076,0.140084,0.173836,0.228836,0.140084,0.026388,0,0,0,0,"speed_ok,valid_streak_not_ready"
111,15.171274,1,23,0.716143,-0.222076,0.386349,0.011332,0.045811,0.045811,0.099472,-0.043159,0.005574,-0.014316,0.145793,0.189712,0.244712,0.145793,0.029151,0,0,0,0,"speed_ok,valid_streak_not_ready"
112,15.326126,1,24,0.711586,-0.228064,0.396101,0.015832,0.017825,0.017825,0.061373,-0.016718,0.003239,0.005267,0.140257,0.179150,0.234150,0.140257,0.026220,0,0,0,0,"speed_ok,valid_streak_not_ready"
113,15.488858,1,25,0.708595,-0.219731,0.398138,0.000000,0.029039,0.029039,0.025929,-0.019892,0.021060,0.002023,0.139342,0.176620,0.231620,0.139342,0.025881,0,0,0,0,"speed_ok,valid_streak_not_ready"
114,15.651422,1,26,0.701679,-0.228596,0.393142,0.000000,0.037227,0.037227,0.028610,-0.033730,-0.012047,-0.010148,0.143051,0.181929,0.236929,0.143051,0.030122,0,0,0,0,"speed_ok,valid_streak_not_ready"
115,15.816547,1,27,0.697922,-0.232004,0.395163,0.000000,0.035112,0.035112,0.020397,-0.028378,-0.015461,0.013729,0.141665,0.174388,0.229388,0.141665,0.032526,0,0,0,0,"speed_ok,valid_streak_not_ready"
116,15.968664,1,28,0.700118,-0.230182,0.397043,0.000000,0.018317,0.018317,0.048832,-0.017954,-0.003316,0.001475,0.141672,0.172191,0.227191,0.141672,0.023902,0,0,0,0,"speed_ok,valid_streak_not_ready"
117,16.122690,1,29,0.697252,-0.234650,0.395790,0.000000,0.029710,0.029710,0.052688,-0.017843,-0.023466,-0.003694,0.141096,0.167090,0.222090,0.141096,0.026718,0,0,0,0,"speed_ok,valid_streak_not_ready"
118,16.290441,1,30,0.687325,-0.228766,0.392196,0.000000,0.022566,0.022566,0.047317,-0.022516,-0.000267,-0.001483,0.141173,0.177216,0.232216,0.141173,0.029596,0,0,0,0,"speed_ok,valid_streak_not_ready"
119,16.454353,1,31,0.699312,-0.234295,0.396860,0.000000,0.004973,0.004973,0.033072,0.002180,-0.003592,0.002661,0.138328,0.165371,0.220371,0.138328,0.022762,0,0,0,0,"speed_ok,valid_streak_not_ready"
120,16.606416,1,32,0.691154,-0.240351,0.394169,0.000000,0.021663,0.021663,0.032754,-0.014013,-0.015898,-0.004493,0.142363,0.169284,0.224284,0.142363,0.031434,0,0,0,0,"speed_ok,valid_streak_not_ready"
121,16.767587,1,33,0.682445,-0.225423,0.382865,0.011356,0.033645,0.033645,0.092734,-0.022944,0.014298,-0.020028,0.147279,0.187868,0.242868,0.147279,0.030306,0,0,0,0,"speed_ok,valid_streak_not_ready"
122,16.919647,1,34,0.675977,-0.238709,0.387836,0.016635,0.024894,0.024894,0.038962,-0.017988,-0.015760,-0.006912,0.145092,0.173586,0.228586,0.145092,0.033553,0,0,0,0,"speed_ok,valid_streak_not_ready"
123,17.079271,1,35,0.682795,-0.233769,0.385495,0.000000,0.031947,0.031947,0.077198,-0.026309,0.000837,-0.018103,0.134590,0.169203,0.224203,0.134590,0.032906,0,0,0,0,"speed_ok,valid_streak_not_ready"
124,17.230281,1,36,0.681047,-0.242657,0.397809,0.000000,0.017603,0.017603,0.042047,-0.016193,-0.003694,0.005832,0.140864,0.168034,0.223034,0.140864,0.023848,0,0,0,0,"speed_ok,valid_streak_not_ready"
125,17.386887,1,37,0.669679,-0.232435,0.392675,0.000000,0.028487,0.028487,0.056648,-0.020708,-0.011376,0.015914,0.141201,0.165907,0.220907,0.141201,0.029183,0,0,0,0,"speed_ok,valid_streak_not_ready"
126,17.553353,1,38,0.667004,-0.241667,0.386935,0.000000,0.015028,0.015028,0.058431,-0.014208,-0.004685,-0.001426,0.148226,0.176115,0.231115,0.148226,0.028826,0,0,0,0,"speed_ok,valid_streak_not_ready"
127,17.705925,1,39,0.678145,-0.236062,0.390698,0.000000,0.011709,0.011709,0.071628,-0.007412,-0.003655,0.008295,0.141539,0.169218,0.224218,0.141539,0.024058,0,0,0,0,"speed_ok,valid_streak_not_ready"
128,17.868591,1,40,0.666061,-0.229034,0.386561,0.000000,0.036269,0.036269,0.067665,-0.023462,0.021328,-0.017610,0.148902,0.179001,0.234001,0.148902,0.028326,0,0,0,0,"speed_ok,valid_streak_not_ready"
129,18.022111,1,41,0.665796,-0.224007,0.390416,0.000000,0.014977,0.014977,0.054731,-0.006089,0.013217,-0.003543,0.141876,0.179467,0.234467,0.141876,0.027399,0,0,0,0,"speed_ok,valid_streak_not_ready"
130,18.174518,1,42,0.672332,-0.235764,0.392393,0.000000,0.015455,0.015455,0.035096,0.008537,0.009458,0.008746,0.139852,0.172846,0.227846,0.139852,0.022295,0,0,0,0,"speed_ok,valid_streak_not_ready"
131,18.320947,1,43,0.660983,-0.227352,0.391382,0.000000,0.031391,0.031391,0.039899,-0.027975,0.014199,0.001115,0.139825,0.174935,0.229935,0.139825,0.026170,0,0,0,0,"speed_ok,valid_streak_not_ready"
132,18.487084,1,44,0.653468,-0.236972,0.391706,0.000000,0.025872,0.025872,0.082939,-0.020685,-0.013040,0.008452,0.143611,0.173274,0.228274,0.143611,0.029506,0,0,0,0,"speed_ok,valid_streak_not_ready"
133,18.636044,1,45,0.652735,-0.233111,0.390272,0.000000,0.026110,0.026110,0.052114,-0.021419,-0.014930,-0.000235,0.144026,0.171890,0.226890,0.144026,0.029786,0,0,0,0,"speed_ok,valid_streak_not_ready"
134,18.788046,1,46,0.665010,-0.227036,0.390212,0.000000,0.018998,0.018998,0.039219,-0.011992,0.014295,-0.003572,0.137500,0.170711,0.225711,0.137500,0.020928,0,0,0,0,"speed_ok,valid_streak_not_ready"
135,18.937490,1,47,0.646954,-0.240859,0.389773,0.010586,0.031666,0.031666,0.063056,-0.022735,-0.021888,-0.002608,0.143528,0.169020,0.224020,0.143528,0.030546,0,0,0,0,"speed_ok,valid_streak_not_ready"
136,19.093729,1,48,0.643316,-0.239152,0.388173,0.016371,0.017981,0.017981,0.058264,-0.016643,-0.003572,-0.005793,0.139058,0.168016,0.223016,0.139058,0.031890,0,0,0,0,"speed_ok,valid_streak_not_ready"
137,19.258309,1,49,0.653670,-0.228795,0.388039,0.000000,0.007988,0.007988,0.039190,0.001509,0.006967,-0.003605,0.137487,0.164205,0.219205,0.137487,0.024088,0,0,0,0,"speed_ok,valid_streak_not_ready"
138,19.412540,1,50,0.637714,-0.230981,0.387355,0.000000,0.044419,0.044419,0.063853,-0.043729,-0.006320,-0.004578,0.141148,0.163067,0.218067,0.141148,0.028989,0,0,0,0,"speed_ok,valid_streak_not_ready"
139,19.569445,1,51,0.636526,-0.232351,0.392007,0.000000,0.021605,0.021605,0.066018,-0.016514,0.013474,0.003538,0.137819,0.171388,0.226388,0.137819,0.031230,0,0,0,0,"speed_ok,valid_streak_not_ready"
140,19.717881,1,52,0.636589,-0.240920,0.387246,0.000000,0.011153,0.011153,0.093944,-0.010692,-0.002811,-0.001473,0.144459,0.174256,0.229256,0.144459,0.027313,0,0,0,0,"speed_ok,valid_streak_not_ready"
141,19.886396,1,53,0.630980,-0.222787,0.387064,0.000000,0.037510,0.037510,0.033734,-0.036229,0.009592,-0.001558,0.143992,0.169629,0.224629,0.143992,0.028705,0,0,0,0,"speed_ok,valid_streak_not_ready"
142,20.076820,1,54,0.628400,-0.230037,0.386910,0.000000,0.014944,0.014944,0.081907,-0.014851,0.001505,-0.000709,0.141673,0.167070,0.222070,0.141673,0.030271,0,0,0,0,"speed_ok,valid_streak_not_ready"
143,20.192593,1,55,0.631553,-0.222677,0.383995,0.000000,0.021683,0.021683,0.038986,-0.007982,0.015525,-0.012860,0.142777,0.178260,0.233260,0.142777,0.029030,0,0,0,0,"speed_ok,valid_streak_not_ready"
144,20.337788,1,56,0.638722,-0.232019,0.389378,0.000000,0.015109,0.015109,0.042223,0.003430,0.014310,0.003428,0.139941,0.169603,0.224603,0.139941,0.023886,0,0,0,0,"speed_ok,valid_streak_not_ready"
145,20.495150,1,57,0.628515,-0.238418,0.388729,0.000000,0.025764,0.025764,0.041748,-0.003991,-0.025310,0.002697,0.140354,0.169691,0.224691,0.140354,0.031638,0,0,0,0,"speed_ok,valid_streak_not_ready"
146,20.644341,1,58,0.621814,-0.241031,0.387856,0.000000,0.021234,0.021234,0.046918,-0.010883,-0.018165,0.001563,0.144784,0.169546,0.224546,0.144784,0.033916,0,0,0,0,"speed_ok,valid_streak_not_ready"
147,20.790395,1,59,0.628429,-0.233455,0.388721,0.000000,0.020285,0.020285,0.042094,-0.005205,-0.017955,0.007873,0.141643,0.172473,0.227473,0.141643,0.030554,0,0,0,0,"speed_ok,valid_streak_not_ready"
148,20.938628,1,60,0.632475,-0.224941,0.385448,0.000000,0.016973,0.016973,0.024573,-0.010369,0.011747,-0.006523,0.140596,0.170080,0.225080,0.140596,0.025351,0,0,0,0,"speed_ok,valid_streak_not_ready"
149,21.089246,1,61,0.621260,-0.231919,0.386788,0.000000,0.016699,0.016699,0.025126,-0.012199,0.010927,-0.003264,0.141291,0.176428,0.231428,0.141291,0.033488,0,0,0,0,"speed_ok,valid_streak_not_ready"
150,21.263861,1,62,0.627209,-0.227735,0.393325,0.000000,0.025150,0.025150,0.037964,0.008837,0.021776,0.008957,0.140833,0.173923,0.228923,0.140833,0.025652,0,0,0,0,"speed_ok,valid_streak_not_ready"
151,21.405978,1,63,0.615703,-0.235613,0.385658,0.000000,0.021599,0.021599,0.023741,-0.020719,-0.003513,-0.004987,0.144160,0.172212,0.227212,0.144160,0.035475,0,0,0,0,"speed_ok,valid_streak_not_ready"
152,21.557170,1,64,0.621670,-0.229369,0.393485,0.000000,0.023014,0.023014,0.054811,-0.017541,-0.007188,0.013049,0.138208,0.168372,0.223372,0.138208,0.030023,0,0,0,0,"speed_ok,valid_streak_not_ready"
153,21.706186,1,65,0.613684,-0.220936,0.381427,0.000000,0.023290,0.023290,0.051321,-0.012271,0.017789,-0.008682,0.143579,0.170897,0.225897,0.143579,0.035926,0,0,0,0,"speed_ok,valid_streak_not_ready"
154,21.870993,1,66,0.623572,-0.224532,0.386856,0.000000,0.013112,0.013112,0.026217,-0.005900,0.005195,-0.010494,0.140818,0.182309,0.237309,0.140818,0.027016,0,0,0,0,"speed_ok,valid_streak_not_ready"
155,22.020091,1,67,0.621027,-0.240133,0.387466,0.000000,0.011846,0.011846,0.053904,0.008742,-0.007421,0.002969,0.140742,0.173131,0.228131,0.140742,0.027100,0,0,0,0,"speed_ok,valid_streak_not_ready"
156,22.172052,1,68,0.625927,-0.243050,0.387487,0.000000,0.025256,0.025256,0.047999,0.006922,-0.022245,-0.009753,0.139447,0.173915,0.228915,0.139447,0.021932,0,0,0,0,"speed_ok,valid_streak_not_ready"
157,22.321311,1,69,0.615197,-0.240128,0.389838,0.000000,0.034236,0.034236,0.030515,0.002466,-0.031275,0.013707,0.140998,0.169573,0.224573,0.140998,0.027227,0,0,0,0,"speed_ok,valid_streak_not_ready"
158,22.472884,1,70,0.623171,-0.243126,0.386846,0.000000,0.030836,0.030836,0.031265,-0.000665,-0.030829,-0.000016,0.144405,0.172322,0.227322,0.144405,0.019180,0,0,0,0,"speed_ok,valid_streak_not_ready"
159,22.627644,1,71,0.626165,-0.239750,0.388954,0.000000,0.008785,0.008785,0.037164,0.008417,0.000627,0.002437,0.137557,0.171801,0.226801,0.137557,0.018475,0,0,0,0,"speed_ok,valid_streak_not_ready"
160,22.775149,1,72,0.608997,-0.226336,0.385141,0.011287,0.039640,0.039640,0.026985,-0.028073,0.027714,-0.003890,0.142922,0.184430,0.239430,0.142922,0.031899,0,0,0,0,"speed_ok,valid_streak_not_ready"
161,22.919784,1,73,0.610410,-0.243124,0.385816,0.000000,0.011608,0.011608,0.069036,-0.008015,-0.005016,-0.006734,0.145772,0.173033,0.228033,0.145772,0.029416,0,0,0,0,"speed_ok,valid_streak_not_ready"
162,23.066452,1,74,0.608369,-0.235866,0.390826,0.000000,0.028437,0.028437,0.048165,-0.024818,0.012173,0.006672,0.140045,0.168233,0.223233,0.140045,0.027428,0,0,0,0,"speed_ok,valid_streak_not_ready"
163,23.214396,1,75,0.611011,-0.230545,0.381752,0.000000,0.032518,0.032518,0.038082,-0.025749,0.015641,-0.012238,0.136850,0.171495,0.226495,0.136850,0.025852,0,0,0,0,"speed_ok,valid_streak_not_ready"
