t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.86324471,-0.12143007,1.44810081,0.02545611,1.60943532,0.90639907,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.86324148,-0.12142076,1.44810910,0.02544741,1.60942779,0.90639907,-0.00095712,0.00274781,0.00244869,-0.00256997,-0.00222204,0.00000000,-0.18634797,0.53145873,0.47362923,-0.49708749,-0.42979175,-0.00000000
0.020000,0.86321986,-0.12135917,1.44816399,0.02538980,1.60937799,0.90639907,-0.00362827,0.01027979,0.00916169,-0.00961546,-0.00831372,0.00000000,-0.34308808,0.95810126,0.85399042,-0.89628750,-0.77494804,0.00000000
0.030000,0.86316416,-0.12120259,1.44830355,0.02524333,1.60925134,0.90639907,-0.00772587,0.02158582,0.01924014,-0.02019308,-0.01745934,-0.00000000,-0.47192466,1.28753789,1.14784507,-1.20469640,-1.04160453,-0.00000000
0.040000,0.86306149,-0.12091800,1.44855723,0.02497708,1.60902114,0.90639907,-0.01297943,0.03573189,0.03185278,-0.03343040,-0.02890459,0.00000000,-0.57456203,1.52737895,1.36195467,-1.42941058,-1.23589689,0.00000000
0.050000,0.86290157,-0.12048135,1.44894650,0.02456854,1.60866790,0.90639907,-0.01913546,0.05186011,0.04623595,-0.04852596,-0.04195652,0.00000000,-0.65270452,1.68523474,1.50308071,-1.57752642,-1.36396079,0.00000000
0.060000,0.86267656,-0.11987680,1.44948552,0.02400281,1.60817877,0.90639907,-0.02595755,0.06918867,0.06169365,-0.06474926,-0.05598350,0.00000000,-0.70805644,1.76871557,1.57798467,-1.65614028,-1.43193191,0.00000000
0.070000,0.86238093,-0.11909594,1.45018185,0.02327200,1.60754689,0.90639907,-0.03322631,0.08701187,0.07759745,-0.08144075,-0.07041530,-0.00000000,-0.74232211,1.78543175,1.59342805,-1.67234854,-1.44594590,0.00000000
0.080000,0.86201122,-0.11813703,1.45103708,0.02237441,1.60677082,0.90639907,-0.04073939,0.10470013,0.09338655,-0.09801187,-0.08474301,0.00000000,-0.75720586,1.74299358,1.55617233,-1.63324759,-1.41213844,0.00000000
0.090000,0.86156595,-0.11700424,1.45204755,0.02131390,1.60585388,0.90639907,-0.04831150,0.12169993,0.10856777,-0.11394499,-0.09851911,-0.00000000,-0.75441200,1.64901139,1.47297900,-1.54593380,-1.33664519,0.00000000
0.100000,0.86104536,-0.11570692,1.45320498,0.02009913,1.60480357,0.90639907,-0.05577438,0.13753391,0.12271554,-0.12879349,-0.11135742,-0.00000000,-0.73564487,1.51109547,1.35060955,-1.41750355,-1.22560184,0.00000000
0.110000,0.86045133,-0.11425879,1.45449721,0.01874290,1.60363094,0.90639907,-0.06297683,0.15180076,0.13547191,-0.14218166,-0.12293310,0.00000000,-0.70260877,1.33685614,1.19582548,-1.25505322,-1.08514404,0.00000000
