tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.230536334,upperArm_Link,medium,0.141811559
0.040000,0.230588482,upperArm_Link,medium,0.141811559
0.080000,0.230866648,upperArm_Link,medium,0.141811559
0.120000,0.231440879,upperArm_Link,medium,0.141811559
0.160000,0.232261222,upperArm_Link,medium,0.141811559
0.200000,0.233208931,upperArm_Link,medium,0.141811559
0.240000,0.234149153,upperArm_Link,medium,0.141811559
0.280000,0.234975739,upperArm_Link,medium,0.141811559
0.320000,0.235572066,upperArm_Link,medium,0.141811559
0.360000,0.234777949,left_link,medium,0.141811559
0.400000,0.232923704,left_link,medium,0.141811559
0.440000,0.231359808,left_link,medium,0.141811559
0.480000,0.229936736,left_link,medium,0.141811559
0.520000,0.228588085,left_link,medium,0.141811559
0.560000,0.227290206,left_link,medium,0.141811559
0.600000,0.226022161,left_link,medium,0.141811559
0.640000,0.224728192,left_link,medium,0.141811559
0.680000,0.223303155,left_link,medium,0.141811559
0.720000,0.221632251,left_link,medium,0.141811559
0.760000,0.219650404,left_link,medium,0.141811559
0.800000,0.217398568,left_link,medium,0.141811559
0.840000,0.214667237,left_link,medium,0.141811559
0.880000,0.211924442,left_link,medium,0.141811559
0.920000,0.209941209,left_link,medium,0.141811559
0.960000,0.208962668,left_link,medium,0.141811559
1.000000,0.208789309,left_link,medium,0.141811559
