tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107141073,right_link,medium,0.129012316
0.040000,0.106993584,right_link,medium,0.129012316
0.080000,0.106214915,right_link,medium,0.129012316
0.120000,0.104771064,right_link,medium,0.129012316
0.160000,0.103039307,right_link,medium,0.129012316
0.200000,0.101508900,right_link,medium,0.129012316
0.240000,0.100518105,right_link,medium,0.129012316
0.280000,0.100132607,right_link,medium,0.129012316
0.320000,0.100219535,right_link,medium,0.129012316
0.360000,0.100560729,right_link,medium,0.129012316
0.400000,0.100942814,right_link,medium,0.129012316
0.440000,0.101233223,right_link,medium,0.129012316
0.480000,0.101417135,right_link,medium,0.129012316
0.520000,0.101557314,right_link,medium,0.129012316
0.560000,0.101734053,right_link,medium,0.129012316
0.600000,0.102000733,right_link,medium,0.129012316
0.640000,0.102356818,right_link,medium,0.129012316
0.680000,0.102746745,right_link,medium,0.129012316
0.720000,0.103097915,right_link,medium,0.129012316
0.760000,0.103365263,right_link,medium,0.129012316
0.800000,0.103560274,right_link,medium,0.129012316
0.840000,0.103742132,right_link,medium,0.129012316
0.880000,0.103952506,right_link,medium,0.129012316
0.920000,0.104153375,right_link,medium,0.129012316
0.960000,0.104269172,right_link,medium,0.129012316
1.000000,0.104290703,right_link,medium,0.129012316
