trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,1.240000,1.501422057,0.085656159,1.440006104,-0.617359053,2.094673561,0.833887977,1.050174589,0.828230175,0.686032845,-0.895647318,0.922612499,-0.079412042,0.354694119,0.185181454,0.216250899,-0.558086504,0.510216037,-0.104490679
ccro_nubs_candidate,1.280000,1.543689862,0.118913692,1.467605417,-0.653618513,2.131971053,0.830627583,1.062639151,0.834149405,0.693556176,-0.917000430,0.941879551,-0.083615453,0.268227366,0.110625637,0.159761024,-0.509306479,0.452841797,-0.105660050
ccro_nubs_candidate,1.320000,1.586386612,0.152348129,1.495460244,-0.690692669,2.169992873,0.827198149,1.071610964,0.837070482,0.698803284,-0.936372477,0.958818069,-0.087863271,0.180124549,0.035339008,0.102487920,-0.459074469,0.393834541,-0.106711287
ccro_nubs_candidate,1.360000,1.629371398,0.185839063,1.523478985,-0.728501184,2.208644648,0.823597992,1.077032735,0.836971996,0.701748626,-0.953710327,0.973368154,-0.092150805,0.090793233,-0.040287316,0.044720985,-0.407637923,0.333465317,-0.107646158
ccro_nubs_candidate,1.400000,1.672501343,0.219265544,1.551569252,-0.766961792,2.247829821,0.819825617,1.078863477,0.833848182,0.702378237,-0.968970749,0.985480749,-0.096473435,0.000640985,-0.115862219,-0.013250384,-0.355244291,0.272005176,-0.108466431
ccro_nubs_candidate,1.440000,1.715632259,0.252506705,1.579638330,-0.805990696,2.287450093,0.815879710,1.077078503,0.827708919,0.700689728,-0.982120409,0.995117637,-0.100826615,-0.089924632,-0.190994585,-0.071136788,-0.302141022,0.209725165,-0.109173873
ccro_nubs_candidate,1.480000,1.758619295,0.285442385,1.607593640,-0.845502964,2.327405853,0.811759140,1.071669429,0.818579731,0.696692285,-0.993135869,1.002251444,-0.105205864,-0.180496052,-0.265293298,-0.128648830,-0.248575566,0.146896333,-0.109770252
ccro_nubs_candidate,1.520000,1.801317590,0.317953760,1.635343199,-0.885412924,2.367596609,0.807462952,1.062644175,0.806501785,0.690406671,-1.002003591,1.006865640,-0.109606778,-0.270665709,-0.338367241,-0.185497111,-0.194795370,0.083789729,-0.110257337
ccro_nubs_candidate,1.560000,1.843582929,0.349923962,1.662796090,-0.925634562,2.407921428,0.802990367,1.050026963,0.791531897,0.681865225,-1.008719935,1.008954533,-0.114025018,-0.360026039,-0.409825299,-0.241392234,-0.141047885,0.020676402,-0.110636895
ccro_nubs_candidate,1.600000,1.885272388,0.381238711,1.689862920,-0.966081913,2.448279365,0.798340777,1.033858317,0.773742522,0.671111860,-1.013291157,1.008523276,-0.118456319,-0.448169476,-0.479276356,-0.296044800,-0.087580560,-0.042172600,-0.110910694
ccro_nubs_candidate,1.640000,1.926244992,0.411786938,1.716456282,-1.006669464,2.488569897,0.793513743,1.014195065,0.753221763,0.658202067,-1.015733414,1.005587863,-0.122896487,-0.534688455,-0.546329295,-0.349165412,-0.034640844,-0.104486228,-0.111080502
ccro_nubs_candidate,1.680000,1.966362366,0.441461410,1.742491222,-1.047312543,2.528693358,0.788508994,0.991110335,0.730073368,0.643202912,-1.016072759,1.000175130,-0.127341396,-0.619175411,-0.610593001,-0.400464672,0.017523813,-0.165993434,-0.111148087
ccro_nubs_candidate,1.720000,2.005489384,0.470159357,1.767885700,-1.087927720,2.568551374,0.783326422,0.964693560,0.704416728,0.626193037,-1.014345142,0.992322755,-0.131786994,-0.701222779,-0.671676356,-0.449653181,0.068665964,-0.226423168,-0.111115217
ccro_nubs_candidate,1.760000,2.043494826,0.497783099,1.792561053,-1.128433202,2.608047292,0.777966079,0.935050474,0.676386879,0.607262659,-1.010596414,0.982079257,-0.136229298,-0.780422993,-0.729188246,-0.496441542,0.118538158,-0.285504382,-0.110983660
ccro_nubs_candidate,1.800000,2.080252025,0.524240667,1.816442458,-1.168749224,2.647086620,0.772428175,0.902303116,0.646134502,0.586513574,-1.004882322,0.969503999,-0.140664395,-0.856368487,-0.782737554,-0.540540357,0.166892946,-0.342966027,-0.110755183
ccro_nubs_candidate,1.840000,2.115639522,0.549446436,1.839459396,-1.208798454,2.685577453,0.766713075,0.866589826,0.613825924,0.564059150,-0.997268510,0.954667183,-0.145088444,-0.928651698,-0.831933164,-0.581660228,0.213482879,-0.398537054,-0.110431555
ccro_nubs_candidate,1.880000,2.149541720,0.573321744,1.861546113,-1.248506378,2.723430916,0.760821297,0.828065245,0.579643113,0.540024333,-0.987830522,0.937649857,-0.149497674,-0.996865060,-0.876383960,-0.619511757,0.258060507,-0.451946416,-0.110014543
ccro_nubs_candidate,1.920000,2.181849530,0.595795523,1.882642086,-1.287801708,2.760561589,0.754753508,0.786900320,0.543783686,0.514545646,-0.976653800,0.918543906,-0.153888386,-1.060601007,-0.915698825,-0.653805545,0.300378383,-0.502923062,-0.109505916
ccro_nubs_candidate,1.960000,2.212461030,0.616804921,1.902692482,-1.326616766,2.796887945,0.748510521,0.743282298,0.506460901,0.487771185,-0.963833681,0.897452062,-0.158256949,-1.119451974,-0.949486644,-0.684252196,0.340189055,-0.551195945,-0.108907440
ccro_nubs_candidate,2.000000,2.241282113,0.636295929,1.921648627,-1.364887889,2.832332785,0.742093294,0.697414729,0.467903663,0.459860624,-0.949475404,0.874487895,-0.162599806,-1.173010397,-0.977356301,-0.710562310,0.377245076,-0.596494016,-0.108220885
ccro_nubs_candidate,2.040000,2.268227131,0.654224000,1.939468457,-1.402555816,2.866823662,0.735502926,0.649516524,0.428355478,0.430984475,-0.933693539,0.849775241,-0.166913469,-1.220963017,-0.999020925,-0.732520283,0.411355414,-0.638603942,-0.107448011
ccro_nubs_candidate,2.080000,2.293219348,0.670554447,1.956116823,-1.439565962,2.900293195,0.728740652,0.599811579,0.388062988,0.401315969,-0.916605785,0.823441854,-0.171194520,-1.263373807,-1.014610629,-0.750205683,0.442554710,-0.677543260,-0.106590555
ccro_nubs_candidate,2.120000,2.316190884,0.685262296,1.971565410,-1.475868397,2.932679073,0.721807844,0.548518400,0.347264502,0.371022943,-0.898326762,0.795613052,-0.175439609,-1.300401049,-1.024359773,-0.763771868,0.470934022,-0.713387221,-0.105650243
ccro_nubs_candidate,2.160000,2.337082475,0.698331917,1.985792491,-1.511417701,2.963923933,0.714706006,0.495849165,0.306188956,0.340267098,-0.878967449,0.766411145,-0.179645457,-1.332203024,-1.028502714,-0.773372200,0.496584411,-0.746211078,-0.104628806
ccro_nubs_candidate,2.200000,2.355843217,0.709756650,1.998782684,-1.546172821,2.993975248,0.707436773,0.442009718,0.265055910,0.309204000,-0.858635180,0.735955431,-0.183808855,-1.358938012,-1.027273813,-0.779160037,0.519596935,-0.776090083,-0.103527973
ccro_nubs_candidate,2.240000,2.372430313,0.719538430,2.010526709,-1.580096927,3.022785202,0.700001906,0.387199574,0.224075551,0.277983083,-0.837433651,0.704362199,-0.187926660,-1.380764294,-1.020907427,-0.781288741,0.540062654,-0.803099489,-0.102349471
ccro_nubs_candidate,2.280000,2.386808819,0.727687412,2.021021140,-1.613157259,3.050310569,0.692403289,0.331611914,0.183448691,0.246747645,-0.815462912,0.671744729,-0.191995800,-1.397840152,-1.009637916,-0.779911670,0.558072625,-0.827314548,-0.101095031
ccro_nubs_candidate,2.320000,2.398951393,0.734221595,2.030268159,-1.645324990,3.076512595,0.684642931,0.275433590,0.143366768,0.215634848,-0.792819370,0.638213290,-0.196013273,-1.410323865,-0.993699638,-0.775182186,0.573717909,-0.848810512,-0.099766380
ccro_nubs_candidate,2.360000,2.408838040,0.739166451,2.038275312,-1.676575076,3.101356877,0.676722956,0.218845123,0.104011845,0.184775724,-0.769595794,0.603875140,-0.199976144,-1.418373715,-0.973326953,-0.767253647,0.587089564,-0.867662634,-0.098365247
ccro_nubs_candidate,2.400000,2.416455860,0.742554543,2.045055267,-1.706886110,3.124813242,0.668645606,0.162020701,0.065556612,0.154295166,-0.745881306,0.568834527,-0.203881549,-1.422147983,-0.948754219,-0.756279415,0.598278650,-0.883946165,-0.096893362
ccro_nubs_candidate,2.440000,2.421798791,0.744425157,2.050625560,-1.736240177,3.146855624,0.660413235,0.105128181,0.028164383,0.124311935,-0.721761389,0.533192691,-0.207726692,-1.421804950,-0.920215795,-0.742412848,0.607376225,-0.897736359,-0.095352452
ccro_nubs_candidate,2.480000,2.424867363,0.744823924,2.055008357,-1.764622708,3.167461952,0.652028310,0.048329092,-0.008010900,0.094938658,-0.697317881,0.497047860,-0.211508848,-1.417502897,-0.887946040,-0.725807307,0.614473349,-0.909108467,-0.093744248
ccro_nubs_candidate,2.520000,2.425668436,0.743802443,2.058230207,-1.792022337,3.186614018,0.643493403,-0.008221374,-0.042824673,0.066281825,-0.672628979,0.460495251,-0.215225358,-1.409400103,-0.852179312,-0.706616152,0.619661080,-0.918137742,-0.092070477
ccro_nubs_candidate,2.560000,2.424214955,0.741417910,2.060321796,-1.818430750,3.204297365,0.634811191,-0.064374351,-0.076141744,0.038441796,-0.647769239,0.423627075,-0.218873635,-1.397654852,-0.813149972,-0.684992744,0.623030478,-0.924899435,-0.090332869
ccro_nubs_candidate,2.600000,2.420525691,0.737732741,2.061317701,-1.843842545,3.220501167,0.625984455,-0.119987306,-0.107836295,0.011512791,-0.622809571,0.386532528,-0.222451159,-1.382425422,-0.771092377,-0.661090441,0.624672602,-0.929468801,-0.088533152
ccro_nubs_candidate,2.640000,2.414624990,0.732814197,2.061256144,-1.868255082,3.235218100,0.617016075,-0.174924039,-0.137791882,-0.014417099,-0.597817247,0.349297798,-0.225955482,-1.363870096,-0.726240886,-0.635062604,0.624678511,-0.931921090,-0.086673055
ccro_nubs_candidate,2.680000,2.406542519,0.726734008,2.060178750,-1.891668340,3.248444232,0.607909025,-0.229054679,-0.165901438,-0.039265922,-0.572855893,0.312006065,-0.229384222,-1.342147153,-0.678829859,-0.607062593,0.623139263,-0.932331555,-0.084754308
ccro_nubs_candidate,2.720000,2.396313014,0.719568002,2.058130298,-1.914084768,3.260178895,0.598666375,-0.282255687,-0.192067269,-0.062957856,-0.547985494,0.274737495,-0.232735068,-1.317414875,-0.629093654,-0.577243768,0.620145919,-0.930775449,-0.082778638
ccro_nubs_candidate,2.760000,2.383976025,0.711395725,2.055158478,-1.935509145,3.270424570,0.589291288,-0.334409855,-0.216201053,-0.085423217,-0.523262393,0.237569246,-0.236005777,-1.289831544,-0.577266630,-0.545759489,0.615789536,-0.927328023,-0.080747774
ccro_nubs_candidate,2.800000,2.369575664,0.702300069,2.051313645,-1.955948428,3.279186763,0.579787011,-0.385406307,-0.238223846,-0.106598454,-0.498739291,0.200575467,-0.239194177,-1.259555438,-0.523583146,-0.512763115,0.610161175,-0.922064530,-0.078663446
ccro_nubs_candidate,2.840000,2.353160353,0.692366896,2.046648572,-1.975411610,3.286473884,0.570156879,-0.435140497,-0.258066077,-0.126426150,-0.474465245,0.163827295,-0.242298163,-1.226744841,-0.468277560,-0.478408008,0.603351893,-0.915060223,-0.076527382
ccro_nubs_candidate,2.880000,2.334782567,0.681684664,2.041218207,-1.993909575,3.292297131,0.560404310,-0.483514211,-0.275667548,-0.144855023,-0.450485671,0.127392857,-0.245315701,-1.191558031,-0.411584232,-0.442847527,0.595452751,-0.906390353,-0.074341311
ccro_nubs_candidate,2.920000,2.314498584,0.670344050,2.035079426,-2.011454949,3.296670365,0.550532802,-0.530435567,-0.290977437,-0.161839925,-0.426842342,0.091337271,-0.248244824,-1.154153292,-0.353737521,-0.406235031,0.586554807,-0.896130174,-0.072106961
ccro_nubs_candidate,2.960000,2.292368230,0.658437580,2.028290789,-2.028061956,3.299609993,0.540545929,-0.575819012,-0.303954296,-0.177341843,-0.403573389,0.055722644,-0.251083637,-1.114688902,-0.294971785,-0.368723881,0.576749120,-0.884354936,-0.069826062
ccro_nubs_candidate,3.000000,2.268454627,0.646059246,2.020912293,-2.043746273,3.301134845,0.530447340,-0.619585327,-0.314566051,-0.191327898,-0.380713301,0.020608073,-0.253830311,-1.073323143,-0.235521383,-0.330467437,0.566126750,-0.871139894,-0.067500343
ccro_nubs_candidate,3.040000,2.242823940,0.633304137,2.013005128,-2.058524884,3.301266055,0.520240756,-0.661661623,-0.322790002,-0.203771346,-0.358292924,-0.013950354,-0.256483090,-1.030214296,-0.175620674,-0.291619060,0.554778755,-0.856560298,-0.065131532
ccro_nubs_candidate,3.080000,2.215545121,0.620268065,2.004631431,-2.072415934,3.300026941,0.509929967,-0.701981340,-0.328612825,-0.214651575,-0.336339462,-0.047899560,-0.259040282,-0.985520643,-0.115504017,-0.252332107,0.542796194,-0.840691401,-0.062721358
ccro_nubs_candidate,3.120000,2.186689660,0.607047183,1.995854040,-2.085438583,3.297442883,0.499518829,-0.740484254,-0.332030569,-0.223954111,-0.314876475,-0.081189478,-0.261500270,-0.939400463,-0.055405770,-0.212759941,0.530270127,-0.823608456,-0.060271549
ccro_nubs_candidate,3.160000,2.156331327,0.593737619,1.986736252,-2.097612859,3.293541202,0.489011262,-0.777116467,-0.333048657,-0.231670613,-0.293923884,-0.113773052,-0.263861501,-0.892012037,0.004439706,-0.173055921,0.517291612,-0.805386715,-0.057783835
ccro_nubs_candidate,3.200000,2.124545922,0.580435093,1.977341571,-2.108959517,3.288351045,0.478411246,-0.811830417,-0.331681888,-0.237798872,-0.273497965,-0.145606235,-0.266122494,-0.843513647,0.063798054,-0.133373406,0.503951709,-0.786101430,-0.055259945
ccro_nubs_candidate,3.240000,2.091411023,0.567234548,1.967733469,-2.119499889,3.281903257,0.467722818,-0.844584870,-0.327954433,-0.242342817,-0.253611352,-0.176647990,-0.268281837,-0.794063574,0.122434915,-0.093865758,0.490341477,-0.765827854,-0.052701607
ccro_nubs_candidate,3.280000,2.057005727,0.554229771,1.957975138,-2.129255738,3.274230266,0.456950072,-0.875344924,-0.321899839,-0.245312509,-0.234273037,-0.206860290,-0.270338187,-0.743820097,0.180115930,-0.054686335,0.476551974,-0.744641239,-0.050110550
ccro_nubs_candidate,3.320000,2.021410404,0.541513021,1.948129245,-2.138249115,3.265365962,0.446097153,-0.904082010,-0.313561028,-0.246724145,-0.215488370,-0.236208118,-0.272290268,-0.692941499,0.236606739,-0.015988498,0.462674261,-0.722616836,-0.047488502
ccro_nubs_candidate,3.360000,1.984706439,0.529174652,1.938257686,-2.146502214,3.255345571,0.435168257,-0.930773887,-0.302990294,-0.246600055,-0.197259058,-0.264659469,-0.274136877,-0.641586060,0.291672985,0.022074393,0.448799395,-0.699829900,-0.044837194
ccro_nubs_candidate,3.400000,1.946975978,0.517302738,1.928421340,-2.154037221,3.244205545,0.424167625,-0.955404647,-0.290249308,-0.244968704,-0.179583166,-0.292185346,-0.275876876,-0.589912061,0.345080307,0.059348979,0.435018436,-0.676355681,-0.042158353
ccro_nubs_candidate,3.440000,1.908301679,0.505982701,1.918679827,-2.160876173,3.231983431,0.413099542,-0.977964714,-0.275409113,-0.241864692,-0.162455117,-0.318759763,-0.277509201,-0.538077783,0.396594348,0.095681898,0.421422443,-0.652269432,-0.039453708
ccro_nubs_candidate,3.480000,1.868766456,0.495296931,1.909091260,-2.167040813,3.218717758,0.401968338,-0.998450843,-0.258550129,-0.237328752,-0.145865691,-0.344359744,-0.279032852,-0.486241507,0.445980749,0.130919792,0.408102475,-0.627646406,-0.036724988
ccro_nubs_candidate,3.520000,1.828453226,0.485324415,1.899711997,-2.172552440,3.204447912,0.390778376,-1.016866119,-0.239762147,-0.231407754,-0.129802025,-0.368965322,-0.280446902,-0.434561513,0.493005150,0.164909300,0.395149591,-0.602561854,-0.033973922
ccro_nubs_candidate,3.560000,1.787444655,0.476140361,1.890596403,-2.177431767,3.189214018,0.379534058,-1.033219958,-0.219144335,-0.224154698,-0.114247615,-0.392559542,-0.281750491,-0.383196082,0.537433193,0.197497062,0.382654851,-0.577091030,-0.031202239
ccro_nubs_candidate,3.600000,1.745822908,0.467815823,1.881796597,-2.181698772,3.173056820,0.368239820,-1.047528110,-0.196805234,-0.215628723,-0.099182314,-0.415128458,-0.282942829,-0.332303496,0.579030518,0.228529719,0.370709312,-0.551309184,-0.028411667
ccro_nubs_candidate,3.640000,1.703669391,0.460417325,1.873362210,-2.185372558,3.156017559,0.356900125,-1.059812653,-0.172862761,-0.205895100,-0.084582333,-0.436661133,-0.284023195,-0.282042035,0.617562768,0.257853909,0.359404035,-0.525291571,-0.025603936
ccro_nubs_candidate,3.680000,1.661064501,0.454006487,1.865340141,-2.188471199,3.138137853,0.345519466,-1.070101998,-0.147444205,-0.195025235,-0.070420240,-0.457149643,-0.284990938,-0.232569981,0.652795583,0.285316274,0.348830078,-0.499113442,-0.022780773
ccro_nubs_candidate,3.720000,1.618087373,0.448639651,1.857774310,-2.191011603,3.119459577,0.334102359,-1.078430887,-0.120686232,-0.183096667,-0.056664962,-0.476589072,-0.285845475,-0.184045613,0.684494604,0.310763453,0.339078501,-0.472850049,-0.019943909
ccro_nubs_candidate,3.760000,1.574815625,0.444367504,1.850705411,-2.193009359,3.100024742,0.322653344,-1.084840393,-0.092734879,-0.170193073,-0.043281781,-0.494977514,-0.286586291,-0.136627213,0.712425472,0.334042086,0.330240362,-0.446576645,-0.017095071
ccro_nubs_candidate,3.800000,1.531325104,0.441234705,1.844170670,-2.194478597,3.079875376,0.311176978,-1.089377921,-0.063745561,-0.156404259,-0.030232339,-0.512316073,-0.287212944,-0.090473063,0.736353829,0.354998814,0.322406720,-0.420368481,-0.014235989
ccro_nubs_candidate,3.840000,1.487689637,0.439279506,1.838203597,-2.195431838,3.059053401,0.299677836,-1.092097205,-0.033883064,-0.141826171,-0.017474636,-0.528608865,-0.287725057,-0.045741441,0.756045316,0.373480276,0.315668635,-0.394300812,-0.011368391
ccro_nubs_candidate,3.880000,1.443980773,0.438533384,1.832833741,-2.195879851,3.037600516,0.288160505,-1.093058314,-0.003321552,-0.126560886,-0.004963027,-0.543863015,-0.288122325,-0.002590631,0.771265574,0.389333112,0.310117166,-0.368448887,-0.008494006
ccro_nubs_candidate,3.920000,1.400267532,0.439020659,1.828086448,-2.195831506,3.015558075,0.276629584,-1.092327644,0.027755441,-0.110716615,0.007351773,-0.558088656,-0.288404510,0.038821088,0.781780243,0.402403962,0.305843371,-0.342887961,-0.005614564
ccro_nubs_candidate,3.960000,1.356616151,0.440758124,1.823982610,-2.195293629,2.992966963,0.265089681,-1.089977925,0.059155002,-0.094407707,0.019522692,-0.571298935,-0.288571445,0.078335435,0.787354966,0.412539467,0.302938310,-0.317693285,-0.002731792
ccro_nubs_candidate,4.000000,1.313089834,0.443754667,1.820538423,-2.194270856,2.969867484,0.253545407,-1.086088218,0.090674847,-0.077754641,0.031606302,-0.583510006,-0.288623032,0.115794129,0.787755382,0.419586266,0.301493042,-0.292940112,0.000152581
ccro_nubs_candidate,4.040000,1.269748494,0.448010904,1.817765146,-2.192765490,2.946299232,0.242001377,-1.080743561,0.122104108,-0.060883551,0.043662513,-0.594740907,-0.288559240,0.151074166,0.782826251,0.423439159,0.301568557,-0.268690979,0.003036825
