tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.155006305,gripper_base_link,medium,0.128494792
0.040000,0.154876497,gripper_base_link,medium,0.128494792
0.080000,0.154157490,gripper_base_link,medium,0.128494792
0.120000,0.152704185,gripper_base_link,medium,0.128494792
0.160000,0.150443950,gripper_base_link,medium,0.128494792
0.200000,0.147795761,gripper_base_link,medium,0.128494792
0.240000,0.145244777,gripper_base_link,medium,0.128494792
0.280000,0.143120707,gripper_base_link,medium,0.128494792
0.320000,0.141452162,gripper_base_link,medium,0.128494792
0.360000,0.140139346,gripper_base_link,medium,0.128494792
0.400000,0.139028301,gripper_base_link,medium,0.128494792
0.440000,0.137985817,gripper_base_link,medium,0.128494792
0.480000,0.136948701,gripper_base_link,medium,0.128494792
0.520000,0.135909905,gripper_base_link,medium,0.128494792
0.560000,0.134881615,gripper_base_link,medium,0.128494792
0.600000,0.133861453,gripper_base_link,medium,0.128494792
0.640000,0.132803339,gripper_base_link,medium,0.128494792
0.680000,0.131608306,gripper_base_link,medium,0.128494792
0.720000,0.130162037,gripper_base_link,medium,0.128494792
0.760000,0.128390611,gripper_base_link,medium,0.128494792
0.800000,0.126318200,gripper_base_link,medium,0.128494792
0.840000,0.124121744,gripper_base_link,medium,0.128494792
0.880000,0.122128616,gripper_base_link,medium,0.128494792
0.920000,0.120682347,gripper_base_link,medium,0.128494792
0.960000,0.119966613,gripper_base_link,medium,0.128494792
1.000000,0.119837261,gripper_base_link,medium,0.128494792
