tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181389437,left_link,medium,0.129012316
0.040000,0.181389850,left_link,medium,0.129012316
0.080000,0.181391986,left_link,medium,0.129012316
0.120000,0.181395615,left_link,medium,0.129012316
0.160000,0.181399192,left_link,medium,0.129012316
0.200000,0.181401307,left_link,medium,0.129012316
0.240000,0.181401684,left_link,medium,0.129012316
0.280000,0.181400922,left_link,medium,0.129012316
0.320000,0.181399629,left_link,medium,0.129012316
0.360000,0.181397986,left_link,medium,0.129012316
0.400000,0.181395758,left_link,medium,0.129012316
0.440000,0.181392515,left_link,medium,0.129012316
0.480000,0.181387946,left_link,medium,0.129012316
0.520000,0.181382103,left_link,medium,0.129012316
0.560000,0.181375459,left_link,medium,0.129012316
0.600000,0.181368685,left_link,medium,0.129012316
0.640000,0.181362092,left_link,medium,0.129012316
0.680000,0.181355099,left_link,medium,0.129012316
0.720000,0.181346288,left_link,medium,0.129012316
0.760000,0.181333823,left_link,medium,0.129012316
0.800000,0.181316123,left_link,medium,0.129012316
0.840000,0.181293202,left_link,medium,0.129012316
0.880000,0.181268332,left_link,medium,0.129012316
0.920000,0.181247593,left_link,medium,0.129012316
0.960000,0.181236369,left_link,medium,0.129012316
1.000000,0.181234253,left_link,medium,0.129012316
