t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.78978515,0.04506173,1.56912732,0.03294256,1.69745338,0.79653800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.78977719,0.04506367,1.56913050,0.03294801,1.69746136,0.79653290,-0.00233955,0.00057570,0.00093774,0.00161005,0.00235690,-0.00150240,-0.44937466,0.11182304,0.18111799,0.31152282,0.45642542,-0.29060463
0.020000,0.78972519,0.04507664,1.56915148,0.03298412,1.69751426,0.79649923,-0.00863089,0.00217235,0.00349820,0.00602803,0.00883985,-0.00562146,-0.79176889,0.20441248,0.32498697,0.56231910,0.82625289,-0.52401884
0.030000,0.78959484,0.04510990,1.56920467,0.03307598,1.69764912,0.79641360,-0.01784653,0.00460433,0.00732223,0.01266864,0.01861416,-0.01180593,-1.03564291,0.27911537,0.43428105,0.75677902,1.11574236,-0.70437689
0.040000,0.78936167,0.04517094,1.56930103,0.03324309,1.69789494,0.79625793,-0.02904355,0.00769952,0.01207748,0.02099046,0.03090777,-0.01954592,-1.18945696,0.33727877,0.51167429,0.89929279,1.33115380,-0.83581307
0.050000,0.78901023,0.04526557,1.56944831,0.03349973,1.69827330,0.79601906,-0.04136367,0.01129927,0.01745830,0.03049598,0.04501118,-0.02837290,-1.26167127,0.38024976,0.55984080,0.99425058,1.47874717,-0.92246164
0.060000,0.78853324,0.04539812,1.56965135,0.03385544,1.69879903,0.79568828,-0.05403318,0.01525837,0.02318579,0.04073159,0.06027752,-0.03785964,-1.26074606,0.40937538,0.58145465,1.04604261,1.56478242,-0.96845687
0.070000,0.78793071,0.04557150,1.56991233,0.03431542,1.69948078,0.79526096,-0.06636299,0.01944511,0.02900780,0.05128758,0.07612250,-0.04762030,-1.19514157,0.42600271,0.57918994,1.05905906,1.59551953,-0.97793302
0.080000,0.78720914,0.04578738,1.57023106,0.03488103,1.70032166,0.79473611,-0.07774861,0.02374125,0.03469891,0.06179815,0.09202445,-0.05731036,-1.07331802,0.43147880,0.55572075,1.03769013,1.57721845,-0.95502437
0.090000,0.78638063,0.04604634,1.57060521,0.03555016,1.70131992,0.79411600,-0.08767015,0.02804201,0.04006044,0.07194140,0.10752428,-0.06662662,-0.90373564,0.42715071,0.51372117,0.98632601,1.51613915,-0.90386519
