tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097961921,left_link,medium,0.204928413
0.040000,0.095617227,left_link,medium,0.205288808
0.080000,0.093107956,left_link,medium,0.205649202
0.120000,0.090398414,left_link,medium,0.206009597
0.160000,0.087557551,left_link,medium,0.206369992
0.200000,0.084699347,left_link,medium,0.206730387
0.240000,0.081687154,left_link,medium,0.207090782
0.280000,0.078709606,left_link,medium,0.207451176
0.320000,0.075866757,left_link,medium,0.207811571
0.360000,0.073121693,left_link,medium,0.208171966
0.400000,0.070421770,left_link,medium,0.208532361
0.440000,0.067717888,left_link,medium,0.208892756
0.480000,0.064978807,left_link,medium,0.209253150
0.520000,0.062193310,left_link,medium,0.209613545
0.560000,0.059367594,left_link,medium,0.209973940
0.600000,0.056522487,left_link,medium,0.210334335
0.640000,0.053690576,left_link,medium,0.210694730
0.680000,0.050911340,left_link,medium,0.211055124
0.720000,0.048221289,left_link,medium,0.211415519
0.760000,0.045642324,left_link,medium,0.211775914
0.800000,0.043170319,left_link,medium,0.212136309
0.840000,0.040764438,left_link,medium,0.212496703
0.880000,0.038348282,left_link,medium,0.212857098
0.920000,0.035840233,left_link,medium,0.213217493
0.960000,0.033194577,left_link,medium,0.213577888
1.000000,0.030441874,left_link,medium,0.213938283
