frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
42,5.675719,1786432413.174715,2616,50000,1,1,0,0.336897,left_link,0,0.740588,-0.343004,0.404397,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.097256,-0.088363,-0.040346,-0.004792,0.141156,4,0.028544,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.037015,,,,0,1.000000,,,,,134.7601,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
43,5.811315,1786432413.309488,2610,50000,1,1,5,0.332733,left_link,0,0.729622,-0.344123,0.402646,0.214154,left_link,0.100,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.102489,-0.093724,-0.041270,-0.004076,0.144875,5,0.033721,1,0,valid_streak_not_ready,SAFE,SAFE,0.047951,,,,0,1.000000,,,,,139.7122,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
44,5.953955,1786432413.449217,2641,50000,1,1,5,0.333682,left_link,0,0.715524,-0.347321,0.409360,0.208433,left_link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.094619,-0.091730,-0.008572,-0.021557,0.141147,6,0.038777,1,1,,SAFE,SAFE,0.058284,,,,0,1.000000,,,,,141.5358,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
45,6.094663,1786432413.590765,2608,50000,1,1,5,0.330826,left_link,0,0.697251,-0.347956,0.408282,0.214917,left_link,0.100,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.077421,-0.069568,-0.032709,-0.009186,0.139557,7,0.032179,1,1,,SAFE,SAFE,0.063542,,,,0,1.000000,,,,,133.0597,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
46,6.227521,1786432413.723837,2730,50000,1,1,5,0.326677,left_link,0,0.687380,-0.357058,0.403696,0.186433,left_link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.097959,-0.096041,-0.010262,-0.016331,0.141812,8,0.029397,1,1,,SAFE,SAFE,0.069970,,,,0,1.000000,,,,,142.3159,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
47,6.375143,1786432413.866167,2584,50000,1,1,5,0.327476,left_link,0,0.682144,-0.351263,0.401515,0.196069,left_link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.064964,-0.064776,0.000754,-0.004877,0.140871,9,0.021380,1,1,,SAFE,SAFE,0.064283,,,,0,1.000000,,,,,134.0821,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
48,6.501966,1786432414.000262,2645,50000,1,1,5,0.326687,left_link,0,0.667524,-0.355278,0.407455,0.191803,left_link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.063365,-0.063088,0.005117,-0.002967,0.136899,10,0.026179,1,1,,SAFE,SAFE,0.066077,,,,0,1.000000,,,,,125.5802,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
49,6.627988,1786432414.125855,2668,50000,1,1,5,0.329600,left_link,0,0.658779,-0.358666,0.392771,0.177157,left_link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.084481,-0.082970,0.012120,-0.010302,0.144386,11,0.025773,1,1,,SAFE,SAFE,0.074922,,,,0,1.000000,,,,,140.6164,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
50,6.768777,1786432414.266485,2778,50000,1,1,5,0.326403,wrist1_Link,0,0.643619,-0.357910,0.398848,0.192842,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.089179,-0.087813,-0.012802,0.008822,0.144293,12,0.030049,1,1,,SAFE,SAFE,0.081615,,,,0,1.000000,,,,,137.9111,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
51,6.904144,1786432414.404410,2639,50000,1,1,5,0.323511,wrist1_Link,0,0.633125,-0.359740,0.385324,0.179104,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.099104,-0.094403,0.000511,-0.030155,0.144027,13,0.020113,1,1,,SAFE,SAFE,0.079301,,,,0,1.000000,,,,,139.1107,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
52,7.045291,1786432414.543533,2682,50000,1,1,5,0.323716,wrist1_Link,0,0.616626,-0.360727,0.395508,0.182514,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.106786,-0.102432,-0.029924,-0.003948,0.139787,14,0.027790,1,1,,SAFE,SAFE,0.083555,,,,0,1.000000,,,,,140.3845,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
53,7.188471,1786432414.683932,2813,50000,1,1,5,0.326591,left_link,0,0.597243,-0.360004,0.394727,0.154953,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.123018,-0.120348,-0.024803,-0.005876,0.138290,15,0.035901,1,1,,SAFE,SAFE,0.096590,,,,0,1.000000,,,,,142.3273,0.53115249,-0.17120154,1.38056135,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00005079,0.00000000,0.00000000,0.00000000
54,7.328400,1786432414.826273,2730,50000,1,1,5,0.328012,left_link,0,0.588349,-0.364554,0.383996,0.150658,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.095886,-0.093554,-0.010513,-0.018198,0.141283,16,0.026171,1,1,,SAFE,SAFE,0.095631,,,,0,1.000000,,,,,141.3223,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,-0.00005197,0.00000000,0.00000000,0.00000000
55,7.468462,1786432414.967617,2782,50000,1,1,5,0.326343,wrist1_Link,0,0.577386,-0.368419,0.386409,0.150887,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.097464,-0.096612,-0.012025,0.004557,0.139921,17,0.018138,1,1,,SAFE,SAFE,0.088480,,,,0,1.000000,,,,,138.6362,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
56,7.609307,1786432415.106266,2845,50000,1,1,5,0.321796,wrist1_Link,0,0.570860,-0.367537,0.384902,0.151018,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.088710,-0.087762,-0.007644,-0.010435,0.141861,18,0.027906,1,1,,SAFE,SAFE,0.087289,,,,0,1.000000,,,,,140.0236,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
57,7.747847,1786432415.246304,2667,50000,1,1,5,0.321386,wrist1_Link,0,0.573833,-0.369066,0.385106,0.167066,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.033704,-0.029422,0.007904,-0.014416,0.142272,19,0.025997,1,1,,SAFE,SAFE,0.075990,,,,0,1.000000,,,,,127.9443,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
58,7.875796,1786432415.374262,2715,50000,1,1,5,0.317903,wrist1_Link,0,0.569762,-0.366777,0.387349,0.166993,upperArm_Link,0.500,6,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.035767,-0.031514,0.003891,-0.016462,0.142650,20,0.028197,1,1,,SAFE,SAFE,0.067439,,,,0,1.000000,,,,,122.3861,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57087708,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
59,8.005380,1786432415.496661,2711,50000,1,1,0,0.315858,upperArm_Link,0,0.567602,-0.368459,0.387176,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.024386,-0.019541,-0.014588,0.000124,0.139175,21,0.020508,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,139.0838,0.53115249,-0.17120154,1.38055408,-0.01891602,1.57088077,0.53114879,0.00000000,0.00000000,0.00000000,0.00000000,0.00002852,0.00000000
