tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095675294,right_link,medium,0.165966106
0.040000,0.095553120,right_link,medium,0.165966106
0.080000,0.094890078,right_link,medium,0.165966106
0.120000,0.093591279,right_link,medium,0.165966106
0.160000,0.091877936,right_link,medium,0.165966106
0.200000,0.090096590,right_link,medium,0.165966106
0.240000,0.088534238,right_link,medium,0.165966106
0.280000,0.087296346,right_link,medium,0.165966106
0.320000,0.086327892,right_link,medium,0.165966106
0.360000,0.085486920,right_link,medium,0.165966106
0.400000,0.084617731,right_link,medium,0.165966106
0.440000,0.083621992,right_link,medium,0.165966106
0.480000,0.082502183,right_link,medium,0.165966106
0.520000,0.081336347,right_link,medium,0.165966106
0.560000,0.080226582,right_link,medium,0.165966106
0.600000,0.079247938,right_link,medium,0.165966106
0.640000,0.078399888,right_link,medium,0.165966106
0.680000,0.077584837,right_link,medium,0.165966106
0.720000,0.076652836,right_link,medium,0.165966106
0.760000,0.075471738,right_link,medium,0.165966106
0.800000,0.073997233,right_link,medium,0.165966106
0.840000,0.072337802,right_link,medium,0.165966106
0.880000,0.070763335,right_link,medium,0.165966106
0.920000,0.069583797,right_link,medium,0.165966106
0.960000,0.068986258,right_link,medium,0.165966106
1.000000,0.068876494,right_link,medium,0.165966106
