tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095675294,right_link,medium,0.165966106
0.040000,0.095601619,right_link,medium,0.165966106
0.080000,0.095234367,right_link,medium,0.165966106
0.120000,0.094615579,right_link,medium,0.165966106
0.160000,0.094002791,right_link,medium,0.165966106
0.200000,0.093699980,right_link,medium,0.165966106
0.240000,0.093894589,right_link,medium,0.165966106
0.280000,0.094557833,right_link,medium,0.165966106
0.320000,0.095488737,right_link,medium,0.165966106
0.360000,0.096410952,right_link,medium,0.165966106
0.400000,0.097069388,right_link,medium,0.165966106
0.440000,0.097324555,right_link,medium,0.165966106
0.480000,0.097208383,right_link,medium,0.165966106
0.520000,0.096883630,right_link,medium,0.165966106
0.560000,0.096566059,right_link,medium,0.165966106
0.600000,0.096446654,right_link,medium,0.165966106
0.640000,0.096616644,right_link,medium,0.165966106
0.680000,0.097025576,right_link,medium,0.165966106
0.720000,0.097520911,right_link,medium,0.165966106
0.760000,0.097919128,right_link,medium,0.165966106
0.800000,0.098076981,right_link,medium,0.165966106
0.840000,0.097958297,right_link,medium,0.165966106
0.880000,0.097659782,right_link,medium,0.165966106
0.920000,0.097345624,right_link,medium,0.165966106
0.960000,0.097155383,right_link,medium,0.165966106
1.000000,0.097116620,right_link,medium,0.165966106
