t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.56842595,-0.29148436,1.27577453,0.23417691,1.56107648,0.69854063,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.56842244,-0.29149012,1.27576842,0.23418102,1.56107344,0.69853941,-0.00103647,-0.00169997,-0.00180218,0.00121191,-0.00089672,-0.00035945,-0.20047561,-0.32881077,-0.34858116,0.23440971,-0.17344505,-0.06952606
0.020000,0.56839921,-0.29152822,1.27572803,0.23420818,1.56105334,0.69853136,-0.00387792,-0.00636038,-0.00674281,0.00453433,-0.00335505,-0.00134488,-0.36147316,-0.59287145,-0.62851900,0.42265898,-0.31273496,-0.12536091
0.030000,0.56834013,-0.29162511,1.27562532,0.23427725,1.56100224,0.69851087,-0.00814388,-0.01335721,-0.01416034,0.00952238,-0.00704582,-0.00282434,-0.48585462,-0.79687612,-0.84478985,0.56809422,-0.42034579,-0.16849709
0.040000,0.56823276,-0.29180122,1.27543861,0.23440281,1.56090934,0.69847363,-0.01348250,-0.02211336,-0.02344297,0.01576465,-0.01166462,-0.00467581,-0.57648195,-0.94551885,-1.00237002,0.67406186,-0.49875364,-0.19992715
0.050000,0.56806799,-0.29207147,1.27515212,0.23459546,1.56076679,0.69841649,-0.01957054,-0.03209869,-0.03402869,0.02288321,-0.01693181,-0.00678717,-0.63621713,-1.04349371,-1.10623582,0.74390829,-0.55043460,-0.22064365
0.060000,0.56783983,-0.29244568,1.27475541,0.23486224,1.56056939,0.69833736,-0.02611341,-0.04282999,-0.04540523,0.03053357,-0.02259248,-0.00905627,-0.66792214,-1.09549479,-1.16136356,0.78097994,-0.57786476,-0.23163912
0.070000,0.56754509,-0.29292909,1.27424293,0.23520687,1.56031439,0.69823514,-0.03284509,-0.05387099,-0.05711009,0.03840471,-0.02841652,-0.01139086,-0.67445894,-1.10621615,-1.17272956,0.78862321,-0.58352019,-0.23390612
0.080000,0.56718309,-0.29352283,1.27361349,0.23563014,1.56000120,0.69810960,-0.03952823,-0.06483236,-0.06873054,0.04621909,-0.03419855,-0.01370861,-0.65868951,-1.08035186,-1.14531013,0.77018452,-0.56987698,-0.22843719
0.090000,0.56675539,-0.29422433,1.27286981,0.23613024,1.55963117,0.69796127,-0.04595407,-0.07537172,-0.07990360,0.05373262,-0.03975798,-0.01593713,-0.62347582,-1.02259600,-1.08408159,0.72901028,-0.53941123,-0.21622489
0.100000,0.56626547,-0.29502786,1.27201796,0.23670309,1.55920731,0.69779137,-0.05194247,-0.08519362,-0.09031606,0.06073467,-0.04493896,-0.01801394,-0.57167984,-0.93764265,-0.99402025,0.66844690,-0.49459901,-0.19826175
0.110000,0.56571851,-0.29592498,1.27106691,0.23734264,1.55873409,0.69760167,-0.05734193,-0.09404956,-0.09970448,0.06704808,-0.04961039,-0.01988650,-0.50616354,-0.83018587,-0.88010242,0.59184080,-0.43791642,-0.17554034
0.120000,0.56512101,-0.29690496,1.27002800,0.23804127,1.55821716,0.69739446,-0.06202955,-0.10173798,-0.10785517,0.07252916,-0.05366597,-0.02151219,-0.42978890,-0.70491974,-0.74730442,0.50253838,-0.37183954,-0.14905319
0.130000,0.56448061,-0.29795532,1.26891448,0.23879008,1.55766310,0.69717236,-0.06591105,-0.10810424,-0.11460422,0.07706768,-0.05702412,-0.02285832,-0.34541789,-0.56653834,-0.60060257,0.40388606,-0.29884445,-0.11979285
0.140000,0.56380570,-0.29906227,1.26774098,0.23957922,1.55707919,0.69693830,-0.06892079,-0.11304067,-0.11983747,0.08058687,-0.05962805,-0.02390211,-0.25591248,-0.41973573,-0.44497317,0.29923026,-0.22140725,-0.08875187
