tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097532239,foreArm_Link,medium,0.127764023
0.040000,0.097475465,foreArm_Link,medium,0.127764023
0.080000,0.097167581,foreArm_Link,medium,0.127764023
0.120000,0.096565623,foreArm_Link,medium,0.127764023
0.160000,0.095773841,foreArm_Link,medium,0.127764023
0.200000,0.094953419,foreArm_Link,medium,0.127764023
0.240000,0.094236194,foreArm_Link,medium,0.127764023
0.280000,0.093669468,foreArm_Link,medium,0.127764023
0.320000,0.093227051,foreArm_Link,medium,0.127764023
0.360000,0.092843552,foreArm_Link,medium,0.127764023
0.400000,0.092447849,foreArm_Link,medium,0.127764023
0.440000,0.091995362,foreArm_Link,medium,0.127764023
0.480000,0.091487551,foreArm_Link,medium,0.127764023
0.520000,0.090960055,foreArm_Link,medium,0.127764023
0.560000,0.090459051,foreArm_Link,medium,0.127764023
0.600000,0.090018149,foreArm_Link,medium,0.127764023
0.640000,0.089636769,foreArm_Link,medium,0.127764023
0.680000,0.089270827,foreArm_Link,medium,0.127764023
0.720000,0.088842119,foreArm_Link,medium,0.127764023
0.760000,0.088089731,foreArm_Link,medium,0.127764023
0.800000,0.087149424,foreArm_Link,medium,0.127764023
0.840000,0.086089721,foreArm_Link,medium,0.127764023
0.880000,0.085082702,foreArm_Link,medium,0.127764023
0.920000,0.084327185,foreArm_Link,medium,0.127764023
0.960000,0.083944068,foreArm_Link,medium,0.127764023
1.000000,0.083873662,foreArm_Link,medium,0.127764023
