t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.08196691,-0.49990834,0.69382004,0.11060797,1.66764271,0.30585650,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.08196369,-0.49991313,0.69381024,0.11060360,1.66765171,0.30585650,-0.00094982,-0.00141295,-0.00289295,-0.00128962,0.00265478,0.00000000,-0.18368120,-0.27308588,-0.55965292,-0.24944116,0.51349150,-0.00000000
0.020000,0.08194241,-0.49994477,0.69374538,0.11057470,1.66771121,0.30585650,-0.00355238,-0.00527836,-0.01082752,-0.00482509,0.00993277,0.00000000,-0.33098875,-0.49116540,-1.00964467,-0.44976186,0.92586520,0.00000000
0.030000,0.08188831,-0.50002511,0.69358041,0.11050120,1.66786252,0.30585650,-0.00745717,-0.01106639,-0.02274672,-0.01013300,0.02085946,0.00000000,-0.44456988,-0.65828271,-1.35790014,-0.60452310,1.24445168,-0.00000000
0.040000,0.08179001,-0.50017087,0.69328044,0.11036759,1.66813755,0.30585650,-0.01234018,-0.01828762,-0.03767282,-0.01677556,0.03453362,0.00000000,-0.52707181,-0.77848196,-1.61234421,-0.71728588,1.47658148,0.00000000
0.050000,0.08163924,-0.50039413,0.69281994,0.11016258,1.66855958,0.30585650,-0.01790384,-0.02649311,-0.05470732,-0.02435059,0.05012733,0.00000000,-0.58114177,-0.85580732,-1.78090176,-0.79161120,1.62958517,0.00000000
0.060000,0.08143057,-0.50070265,0.69218200,0.10987870,1.66914397,0.30585650,-0.02387707,-0.03527434,-0.07303098,-0.03249152,0.06688600,0.00000000,-0.60942699,-0.89430292,-1.87149766,-0.83106005,1.71079331,0.00000000
0.070000,0.08116115,-0.50110031,0.69135750,0.10951197,1.66989891,0.30585650,-0.03001525,-0.04426322,-0.09190382,-0.04086740,0.08412832,-0.00000000,-0.61457471,-0.89801294,-1.89205679,-0.83919345,1.72753645,0.00000000
0.080000,0.08083045,-0.50158751,0.69034431,0.10906156,1.67082612,0.30585650,-0.03610026,-0.05313212,-0.11066508,-0.04918288,0.10124628,0.00000000,-0.59923214,-0.87098153,-1.85050403,-0.81957238,1.68714516,0.00000000
0.090000,0.08043996,-0.50216159,0.68914651,0.10852939,1.67192163,0.30585650,-0.04194042,-0.06159386,-0.12873327,-0.05717821,0.11770521,0.00000000,-0.56604653,-0.81725283,-1.75476426,-0.77575786,1.59695000,0.00000000
0.100000,0.07999301,-0.50281720,0.68777363,0.10791981,1.67317648,0.30585650,-0.04737054,-0.06940167,-0.14560616,-0.06462926,0.13304370,-0.00000000,-0.51766510,-0.74087100,-1.61276237,-0.71131087,1.46428152,0.00000000
0.110000,0.07949439,-0.50354675,0.68623979,0.10723925,1.67457747,0.30585650,-0.05225189,-0.07634925,-0.16086073,-0.07134752,0.14687369,-0.00000000,-0.45673508,-0.64588021,-1.43242322,-0.62979242,1.29647028,-0.00000000
0.120000,0.07895017,-0.50434076,0.68456297,0.10649582,1.67610787,0.30585650,-0.05647223,-0.08227073,-0.17415325,-0.07718007,0.15888040,0.00000000,-0.38590369,-0.53632459,-1.22167169,-0.53476351,1.10084684,0.00000000
0.130000,0.07836743,-0.50518832,0.68276416,0.10569899,1.67774818,0.30585650,-0.05994578,-0.08704067,-0.18521921,-0.08200963,0.16882236,0.00000000,-0.30781818,-0.41624832,-0.98843268,-0.42978514,0.88474177,0.00000000
0.140000,0.07775395,-0.50607745,0.68086663,0.10485924,1.67947686,0.30585650,-0.06261324,-0.09057410,-0.19387336,-0.08575448,0.17653140,-0.00000000,-0.22512576,-0.28969553,-0.74063104,-0.31841831,0.65548562,0.00000000
0.150000,0.07711797,-0.50699553,0.67889509,0.10398768,1.68127104,0.30585650,-0.06444177,-0.09282648,-0.20000970,-0.08836857,0.18191267,-0.00000000,-0.14047367,-0.16071039,-0.48619167,-0.20422402,0.42040895,0.00000000
