tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097532239,foreArm_Link,medium,0.127764023
0.040000,0.097506265,foreArm_Link,medium,0.127764023
0.080000,0.097373099,foreArm_Link,medium,0.127764023
0.120000,0.097136999,foreArm_Link,medium,0.127764023
0.160000,0.096875442,foreArm_Link,medium,0.127764023
0.200000,0.096683235,foreArm_Link,medium,0.127764023
0.240000,0.096620628,foreArm_Link,medium,0.127764023
0.280000,0.096684045,foreArm_Link,medium,0.127764023
0.320000,0.096820475,foreArm_Link,medium,0.127764023
0.360000,0.096956039,foreArm_Link,medium,0.127764023
0.400000,0.097023292,foreArm_Link,medium,0.127764023
0.440000,0.096987356,foreArm_Link,medium,0.127764023
0.480000,0.096860974,foreArm_Link,medium,0.127764023
0.520000,0.096692571,foreArm_Link,medium,0.127764023
0.560000,0.096544279,foreArm_Link,medium,0.127764023
0.600000,0.096470561,foreArm_Link,medium,0.127764023
0.640000,0.096498158,foreArm_Link,medium,0.127764023
0.680000,0.096615067,foreArm_Link,medium,0.127764023
0.720000,0.096677876,foreArm_Link,medium,0.127764023
0.760000,0.096615127,foreArm_Link,medium,0.127764023
0.800000,0.096451844,foreArm_Link,medium,0.127764023
0.840000,0.096189790,foreArm_Link,medium,0.127764023
0.880000,0.095891312,foreArm_Link,medium,0.127764023
0.920000,0.095643265,foreArm_Link,medium,0.127764023
0.960000,0.095509055,foreArm_Link,medium,0.127764023
1.000000,0.095483317,foreArm_Link,medium,0.127764023
