frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.344050,1786417459.480977,2258,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0306,0.00000000,-0.16733912,1.37516940,-0.02007145,1.57079256,0.00000000,0.00000000,-0.20249874,-0.22626825,-0.01854163,-0.00003161,0.00000000
11,1.477589,1786417459.610024,2221,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.4918,0.00000000,-0.18836057,1.35383618,-0.02251436,1.57079637,0.00000000,0.00000000,-0.15741812,-0.15975273,-0.01829358,0.00002857,0.00000000
12,1.608358,1786417459.742531,2188,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.5764,0.00000000,-0.20218538,1.34004068,-0.02492058,1.57079637,0.00000000,0.00000000,-0.10571894,-0.10549480,-0.01840053,0.00000000,0.00000000
13,1.739566,1786417459.874122,2214,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9345,0.00000000,-0.20882083,1.33339059,-0.02734515,1.57079637,0.00000000,0.00000000,-0.05057221,-0.05068373,-0.01847886,0.00000000,0.00000000
14,1.870893,1786417460.004072,2182,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.2083,0.00000000,-0.21017800,1.33215451,-0.02854460,1.57079637,0.00000000,0.00000000,-0.01033422,-0.00941220,-0.00913324,0.00000000,0.00000000
15,2.006397,1786417460.138306,2119,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.5776,0.00000000,-0.21021101,1.33207381,-0.02858494,1.57079256,0.00000000,0.00000000,-0.00024358,-0.00059559,-0.00029775,-0.00002815,0.00000000
16,2.134093,1786417460.269900,2187,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590860,0.869704,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9798,0.00023475,-0.21054114,1.33167768,-0.02890773,1.57079256,0.00015039,0.00183838,-0.00258532,-0.00310215,-0.00252777,0.00000000,0.00117771
17,2.265327,1786417460.398930,2233,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.588773,0.866109,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6418,0.00377440,-0.21400009,1.32814896,-0.03165875,1.57079256,0.00374506,0.02697213,-0.02635719,-0.02688882,-0.02096279,0.00000000,0.02739138
18,2.399868,1786417460.528609,2250,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.582598,0.855692,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.7900,0.01414025,-0.22254293,1.31823063,-0.03573393,1.57079256,0.01430164,0.07704602,-0.06349616,-0.07371978,-0.03028951,0.00000000,0.07846371
19,2.525446,1786417460.656414,2192,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.572551,0.839087,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.9555,0.03074541,-0.23216416,1.30496335,-0.03942763,1.57079256,0.03082978,0.13222964,-0.07661545,-0.10564951,-0.02941357,0.00000000,0.13161625
20,2.659904,1786417460.790396,2312,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.556925,0.813704,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.0430,0.05612816,-0.24265473,1.28982532,-0.04355050,1.57079256,0.05634458,0.18877737,-0.07802076,-0.11258502,-0.03066269,0.00000000,0.18975948
21,2.785663,1786417460.922465,2226,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.537813,0.783219,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8914,0.08661315,-0.25234565,1.27575850,-0.04726988,1.57079637,0.08691759,0.24240892,-0.07705980,-0.11185577,-0.02957556,0.00003033,0.24310885
22,2.915671,1786417461.051370,2233,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.513050,0.744426,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.0115,0.12540621,-0.26241073,1.26113033,-0.05112864,1.57079637,0.12581336,0.29838894,-0.07741870,-0.11251716,-0.02968092,0.00000000,0.29917905
23,3.048065,1786417461.182408,2187,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.483115,0.698367,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.7150,0.17146565,-0.27250147,1.24648404,-0.05508645,1.57080007,0.17199384,0.34789792,-0.07621774,-0.11062692,-0.02989421,0.00002791,0.34881207
24,3.179665,1786417461.317138,1961,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.446956,0.643669,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.2857,0.22616328,-0.28295535,1.23128736,-0.05905525,1.57080007,0.22681619,0.41563650,-0.07943697,-0.11547658,-0.03015817,0.00000000,0.41658424
25,3.311512,1786417461.445450,1804,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.409240,0.587508,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9843,0.28232443,-0.29304242,1.21664822,-0.06293970,1.57080364,0.28312409,0.42595436,-0.07650543,-0.11103058,-0.02946159,0.00002712,0.42706736
26,3.442741,1786417461.575451,1994,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.370672,0.530837,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2809,0.33899549,-0.30313319,1.20199072,-0.06689750,1.57080734,0.33986112,0.43184827,-0.07689430,-0.11169397,-0.03015948,0.00002816,0.43235107
27,3.572257,1786417461.705746,1924,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.331684,0.474118,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.7476,0.39571422,-0.31320560,1.18736637,-0.07071958,1.57080734,0.39657983,0.43793134,-0.07777014,-0.11291620,-0.02951069,0.00000000,0.43793111
28,3.703100,1786417461.834515,2039,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.292447,0.417392,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.0713,0.45244023,-0.32328898,1.17275298,-0.07467005,1.57081103,0.45328757,0.43354183,-0.07706458,-0.11168626,-0.03019239,0.00002824,0.43340220
29,3.831303,1786417461.966604,2076,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.253102,0.360670,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.0455,0.50916266,-0.33336872,1.15806615,-0.07855449,1.57081473,0.50999165,0.44244231,-0.07862329,-0.11455912,-0.03029915,0.00002883,0.44229911
30,3.958631,1786417462.093663,2146,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.213785,0.306115,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.4557,0.56371725,-0.34307069,1.14402866,-0.08226287,1.57081831,0.56455356,0.42845616,-0.07619649,-0.11024645,-0.02912454,0.00002809,0.42851374
31,4.090804,1786417462.224145,2213,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.174721,0.247298,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8088,0.62253410,-0.35354289,1.12883198,-0.08636372,1.57082200,0.62337404,0.44499925,-0.07923112,-0.11497575,-0.03102641,0.00002796,0.44502676
32,4.218937,1786417462.352969,2166,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.136997,0.192282,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5225,0.67755079,-0.36361530,1.11410844,-0.09020414,1.57082558,0.67820007,0.42937198,-0.07860906,-0.11490830,-0.02997218,0.00002791,0.42788388
33,4.349845,1786417462.483518,2316,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.103012,0.142591,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.6076,0.72724158,-0.37370971,1.09954643,-0.09408125,1.57082939,0.72768539,0.37958564,-0.07711070,-0.11123854,-0.02961707,0.00002914,0.37801616
34,4.478122,1786417462.612142,2155,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.074981,0.101762,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.8919,0.76807040,-0.38338599,1.08542085,-0.09787399,1.57082939,0.76840055,0.31828502,-0.07543235,-0.11011736,-0.02956667,0.00000000,0.31739892
35,4.609562,1786417462.745049,2195,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.049725,0.065452,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.6209,0.80438018,-0.39385819,1.07023156,-0.10185380,1.57083297,0.80462235,0.27624702,-0.07967320,-0.11556105,-0.03027863,0.00002721,0.27557769
36,4.744650,1786417462.873699,2258,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.029553,0.037260,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.8413,0.83257264,-0.40432674,1.05500925,-0.10596567,1.57083666,0.83271939,0.20869650,-0.07749406,-0.11268414,-0.03043834,0.00002736,0.20799010
37,4.873267,1786417463.006566,2207,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.015273,0.018370,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.2077,0.85146302,-0.41400298,1.04129076,-0.10970705,1.57084036,0.85149604,0.14687376,-0.07523337,-0.10666199,-0.02908947,0.00002873,0.14598954
38,5.003624,1786417463.135790,2239,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.004932,0.006089,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.3965,0.86375087,-0.42312169,1.03005195,-0.11354381,1.57084036,0.86379856,0.09426303,-0.06995174,-0.08621559,-0.02943268,0.00000000,0.09437552
39,5.146625,1786417463.266201,2275,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.000572,0.000737,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.399632,,,1,1.000000,SAFE,0,current,50000,145.5913,0.86914659,-0.42835963,1.02470028,-0.11723384,1.57084405,0.86913925,0.03773184,-0.03662854,-0.03742382,-0.02580416,0.00002584,0.03734713
40,5.281063,1786417463.411823,2143,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000022,0.000084,1.005039,25,0.028218,,,,,,,,0,0,,SAFE,SAFE,,0.399982,,,1,1.000000,SAFE,0,current,50000,132.2627,0.86979580,-0.42899421,1.02399600,-0.11782440,1.57084775,0.86977017,0.00482911,-0.00472026,-0.00523877,-0.00439278,0.00002749,0.00469299
41,5.414473,1786417463.544116,2381,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000011,0.000059,1.212231,30,0.036504,,,,,,,,0,0,,SAFE,SAFE,,0.399889,,,1,1.000000,SAFE,0,current,50000,131.5611,0.86978114,-0.42896488,1.02403641,-0.11782806,1.57084775,0.86978847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.543074,1786417463.675707,2225,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,8,3,0,0.295396,0.399392,0.000031,0.000073,1.296284,32,0.038540,,,,,,,,0,0,,SAFE,SAFE,,0.399096,,,1,1.000000,SAFE,0,current,50000,132.3057,0.86924195,-0.42814323,1.02548897,-0.11751994,1.57085133,0.86944002,-0.00419269,0.00638915,0.01129515,0.00239593,0.00002781,-0.00270954
43,5.673086,1786417463.808028,2331,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,11,3,0,0.419911,0.398065,0.000201,0.000477,1.420729,35,0.040451,,,,,,,,0,0,,SAFE,SAFE,,0.397486,,,1,1.000000,SAFE,0,current,50000,121.2869,0.86782604,-0.42597911,1.02868009,-0.11621046,1.57085133,0.86781144,-0.01089063,0.01664564,0.02454485,0.01007206,0.00000000,-0.01252641
44,5.794963,1786417463.929332,2234,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,3,0,0.544795,0.395995,0.000273,0.000627,1.548775,38,0.040799,,,,,,,,0,0,,SAFE,SAFE,,0.395333,,,1,1.000000,SAFE,0,current,50000,129.8582,0.86577934,-0.42298597,1.03328347,-0.11452684,1.57085502,0.86578667,-0.01679322,0.02455870,0.03777080,0.01381413,0.00003032,-0.01661324
45,5.933466,1786417464.059206,2257,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,18,4,0,0.710154,0.392728,0.000212,0.000803,1.714460,42,0.041559,,,,,,,,0,0,,SAFE,SAFE,,0.392240,,,1,1.000000,SAFE,0,current,50000,129.7958,0.86322635,-0.41927764,1.03904223,-0.11260846,1.57085502,0.86322272,-0.01843268,0.02677434,0.04157854,0.01385076,0.00000000,-0.01851186
46,6.060151,1786417464.189018,2264,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,3,0,0.838779,0.390142,0.000302,0.000583,1.879660,46,0.042509,,,,,,,,0,0,,SAFE,SAFE,,0.389742,,,1,1.000000,SAFE,0,current,50000,131.0464,0.86074680,-0.41567561,1.04451871,-0.11073042,1.57085502,0.86072117,-0.01957248,0.02843279,0.04322883,0.01482439,0.00000000,-0.01974609
47,6.188037,1786417464.320090,2302,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,3,0,0.963943,0.387628,0.000303,0.000587,2.005110,49,0.042252,,,,,,,,0,0,,SAFE,SAFE,,0.387131,,,1,1.000000,SAFE,0,current,50000,128.4683,0.85830754,-0.41224968,1.04972732,-0.10885607,1.57085502,0.85832226,-0.01907380,0.02678903,0.04072874,0.01465654,0.00000000,-0.01875827
48,6.315707,1786417464.448585,2340,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000205,0.000389,2.088108,51,0.039978,,,,,,,,0,0,,SAFE,SAFE,,0.384548,,,1,1.000000,SAFE,0,current,50000,129.8970,0.85582066,-0.40872836,1.05507529,-0.10702939,1.57085502,0.85578030,-0.01947903,0.02758148,0.04188904,0.01430779,0.00000000,-0.01991041
49,6.446143,1786417464.578498,2245,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000103,0.000176,2.212442,54,0.039508,,,,,,,,0,0,,SAFE,SAFE,,0.381924,,,1,1.000000,SAFE,0,current,50000,129.7682,0.85327500,-0.40517771,1.06036460,-0.10526140,1.57085502,0.85327870,-0.01951651,0.02722140,0.04055107,0.01355449,0.00000000,-0.01917882
50,6.574630,1786417464.708293,2164,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000001,0.000066,2.378706,58,0.040345,,,,,,,,0,0,,SAFE,SAFE,,0.379230,,,1,1.000000,SAFE,0,current,50000,128.8049,0.85072941,-0.40169674,1.06568325,-0.10342739,1.57085502,0.85071105,-0.01981202,0.02709192,0.04139426,0.01427387,0.00000000,-0.01998366
51,6.706725,1786417464.837114,2285,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000095,0.000235,2.504003,61,0.039626,,,,,,,,0,0,,SAFE,SAFE,,0.377341,,,1,1.000000,SAFE,0,current,50000,117.7061,0.84819484,-0.39822680,1.07096875,-0.10162272,1.57085502,0.84819108,-0.01918744,0.02626852,0.04001284,0.01366191,0.00000000,-0.01907689
52,6.821804,1786417464.954858,2260,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000101,0.000359,2.628032,64,0.039651,,,,,,,,0,0,,SAFE,SAFE,,0.374330,,,1,1.000000,SAFE,0,current,50000,130.9279,0.84590596,-0.39516768,1.07554650,-0.10012616,1.57085502,0.84590966,-0.01988971,0.02658290,0.03977943,0.01300463,0.00000000,-0.01982497
53,6.954176,1786417465.085815,2267,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000095,0.000227,2.755029,67,0.038954,,,,,,,,0,0,,SAFE,SAFE,,0.371741,,,1,1.000000,SAFE,0,current,50000,131.8696,0.84324664,-0.39163169,1.08082843,-0.09840953,1.57085502,0.84323198,-0.02008972,0.02671244,0.03990206,0.01296825,0.00000000,-0.02022840
54,7.085888,1786417465.217701,2254,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,45,3,0,1.838566,0.370138,0.000200,0.000437,2.879179,70,0.038452,,,,,,,,0,0,,SAFE,SAFE,,0.369129,,,1,1.000000,SAFE,0,current,50000,127.9209,0.84064233,-0.38825709,1.08585370,-0.09667087,1.57085502,0.84064597,-0.01977276,0.02562115,0.03815352,0.01320043,0.00000000,-0.01963384
55,7.214139,1786417465.345638,2304,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,3,0,1.963039,0.367634,0.000297,0.000602,2.963503,72,0.036431,,,,,,,,0,0,,SAFE,SAFE,,0.367139,,,1,1.000000,SAFE,0,current,50000,123.6513,0.83803803,-0.38487884,1.09084213,-0.09499459,1.57085133,0.83803433,-0.02030633,0.02634088,0.03889588,0.01307035,-0.00002881,-0.02036350
56,7.333798,1786417465.469305,2195,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000202,0.000404,3.088169,75,0.036295,,,,,,,,0,0,,SAFE,SAFE,,0.364534,,,1,1.000000,SAFE,0,current,50000,128.3026,0.83562809,-0.38180503,1.09545660,-0.09356406,1.57085133,0.83563185,-0.02013990,0.02568794,0.03856329,0.01195502,0.00000000,-0.02007764
