path,index,tcp_x,tcp_y,tcp_z,obstacle_clearance_m,table_clearance_m
reference,22,0.687474331744911,0.25333333333333335,0.5395612777337363,0.14861341068966819,0.12911771550632667
reference,23,0.687474331744911,0.2466666666666667,0.5395612777337363,0.14197706186111633,0.12911771550632667
reference,24,0.687474331744911,0.24,0.5395612777337363,0.1353436930244753,0.12911771550632667
reference,25,0.687474331744911,0.23333333333333334,0.5395612777337363,0.12871376490950942,0.12911771550632667
reference,26,0.687474331744911,0.22666666666666668,0.5395612777337363,0.12208783805828652,0.12911771550632667
reference,27,0.687474331744911,0.22,0.5395612777337363,0.11546660129752334,0.12911771550632667
reference,28,0.687474331744911,0.21333333333333335,0.5395612777337363,0.10885091050397758,0.12911771550632667
reference,29,0.687474331744911,0.20666666666666667,0.5395612777337363,0.10224184226028762,0.12911771550632667
reference,30,0.687474331744911,0.2,0.5395612777337363,0.09564076949135777,0.12911771550632667
reference,31,0.687474331744911,0.19333333333333336,0.5395612777337363,0.08904947028427186,0.12911771550632667
reference,32,0.687474331744911,0.18666666666666668,0.5395612777337363,0.08247028807885108,0.12911771550632667
reference,33,0.687474331744911,0.18,0.5395612777337363,0.07590637366253801,0.12911771550632667
reference,34,0.687474331744911,0.17333333333333334,0.5395612777337363,0.0693620616639521,0.12911771550632667
reference,35,0.687474331744911,0.16666666666666666,0.5395612777337363,0.0628434763745596,0.12911771550632667
reference,36,0.687474331744911,0.16000000000000003,0.5395612777337363,0.056359545210147514,0.12911771550632667
reference,37,0.687474331744911,0.15333333333333332,0.5395612777337363,0.049923772279730355,0.12911771550632667
reference,38,0.687474331744911,0.14666666666666667,0.5395612777337363,0.04355750945440956,0.12911771550632667
reference,39,0.687474331744911,0.14,0.5395612777337363,0.037296368589883826,0.12911771550632667
reference,40,0.687474331744911,0.13333333333333336,0.5395612777337363,0.031203693355159982,0.12911771550632667
reference,41,0.687474331744911,0.12666666666666665,0.5395612777337363,0.025400998738280438,0.12911771550632667
reference,42,0.687474331744911,0.12000000000000005,0.5395612777337363,0.02014050356099089,0.12911771550632667
reference,43,0.687474331744911,0.11333333333333334,0.5395612777337363,0.015967401772590754,0.12911771550632667
reference,44,0.687474331744911,0.10666666666666669,0.5395612777337363,0.013898375586134954,0.12911771550632667
reference,45,0.687474331744911,0.09999999999999998,0.5395612777337363,0.010314656204771903,0.12911771550632667
reference,46,0.687474331744911,0.09333333333333338,0.5395612777337363,0.005524308732683034,0.12911771550632667
reference,47,0.687474331744911,0.08666666666666667,0.5395612777337363,0.004512266632664243,0.12911771550632667
reference,48,0.687474331744911,0.07999999999999996,0.5395612777337363,0.0018656415283837325,0.12911771550632667
reference,49,0.687474331744911,0.07333333333333336,0.5395612777337363,0.0012984689739063131,0.12911771550632667
reference,50,0.687474331744911,0.06666666666666665,0.5395612777337363,0.0014382543493606556,0.12911771550632667
reference,51,0.687474331744911,0.06,0.5395612777337363,0.0026567245424199983,0.12911771550632667
reference,52,0.687474331744911,0.053333333333333344,0.5395612777337363,0.003260100043581474,0.12911771550632667
reference,53,0.687474331744911,0.04666666666666669,0.5395612777337363,0.003386285121197577,0.12911771550632667
reference,54,0.687474331744911,0.03999999999999998,0.5395612777337363,0.0014008733939089358,0.12911771550632667
reference,55,0.687474331744911,0.033333333333333326,0.5395612777337363,0.001792131429488003,0.12911771550632667
reference,56,0.687474331744911,0.026666666666666672,0.5395612777337363,0.0023758194040302987,0.12911771550632667
reference,57,0.687474331744911,0.020000000000000018,0.5395612777337363,0.002924877606945398,0.12911771550632667
reference,58,0.687474331744911,0.013333333333333308,0.5395612777337363,0.00354000274353449,0.12911771550632667
reference,59,0.687474331744911,0.00666666666666671,0.5395612777337363,0.001001226103080464,0.12911771550632667
reference,60,0.687474331744911,0.0,0.5395612777337363,0.0016830557413627452,0.12911771550632667
reference,61,0.687474331744911,-0.006666666666666654,0.5395612777337363,0.0013535269400079448,0.12911771550632667
reference,62,0.687474331744911,-0.013333333333333308,0.5395612777337363,0.001899169231593634,0.12911771550632667
reference,63,0.687474331744911,-0.020000000000000018,0.5395612777337363,0.0027723370631380765,0.12911771550632667
reference,64,0.687474331744911,-0.026666666666666672,0.5395612777337363,0.002583938336350543,0.12911771550632667
reference,65,0.687474331744911,-0.033333333333333326,0.5395612777337363,0.001990481123061235,0.12911771550632667
reference,66,0.687474331744911,-0.040000000000000036,0.5395612777337363,0.00143385724825399,0.12911771550632667
reference,67,0.687474331744911,-0.04666666666666669,0.5395612777337363,0.0005204765634376498,0.12911771550632667
reference,68,0.687474331744911,-0.053333333333333344,0.5395612777337363,0.0031239364382459034,0.12911771550632667
reference,69,0.687474331744911,-0.05999999999999994,0.5395612777337363,0.0030092108385249214,0.12911771550632667
reference,70,0.687474331744911,-0.06666666666666671,0.5395612777337363,0.0012983216640082898,0.12911771550632667
reference,71,0.687474331744911,-0.07333333333333336,0.5395612777337363,0.003883303844538032,0.12911771550632667
reference,72,0.687474331744911,-0.07999999999999996,0.5395612777337363,0.0028124462156858035,0.12911771550632667
reference,73,0.687474331744911,-0.08666666666666661,0.5395612777337363,0.0035902649203244804,0.12911771550632667
reference,74,0.687474331744911,-0.09333333333333338,0.5395612777337363,0.0024976089773782887,0.12911771550632667
reference,75,0.687474331744911,-0.09999999999999998,0.5395612777337363,0.008120064869377233,0.12911771550632667
reference,76,0.687474331744911,-0.10666666666666669,0.5395612777337363,0.01236428406111151,0.12911771550632667
reference,77,0.687474331744911,-0.11333333333333329,0.5395612777337363,0.01639163859416516,0.12911771550632667
reference,78,0.687474331744911,-0.12,0.5395612777337363,0.021757412533398565,0.12911771550632667
reference,79,0.687474331744911,-0.1266666666666667,0.5395612777337363,0.027694278712111907,0.12911771550632667
reference,80,0.687474331744911,-0.1333333333333333,0.5395612777337363,0.03390354016188675,0.12911771550632667
reference,81,0.687474331744911,-0.14,0.5395612777337363,0.040259357750988836,0.12911771550632667
reference,82,0.687474331744911,-0.14666666666666672,0.5395612777337363,0.04670193386171942,0.12911771550632667
reference,83,0.687474331744911,-0.15333333333333332,0.5395612777337363,0.05319975803719047,0.12911771550632667
reference,84,0.687474331744911,-0.15999999999999992,0.5395612777337363,0.05973480369847796,0.12911771550632667
reference,85,0.687474331744911,-0.16666666666666674,0.5395612777337363,0.0662960645850468,0.12911771550632667
reference,86,0.687474331744911,-0.17333333333333334,0.5395612777337363,0.07269045113773477,0.12911771550632667
reference,87,0.687474331744911,-0.17999999999999994,0.5395612777337363,0.07908686315578531,0.12911771550632667
reference,88,0.687474331744911,-0.18666666666666665,0.5395612777337363,0.08552456401482175,0.12911771550632667
reference,89,0.687474331744911,-0.19333333333333336,0.5395612777337363,0.09199488608024702,0.12911771550632667
reference,90,0.687474331744911,-0.20000000000000007,0.5395612777337363,0.09849140048145745,0.12911771550632667
reference,91,0.687474331744911,-0.20666666666666667,0.5395612777337363,0.1050092460765665,0.12911771550632667
reference,92,0.687474331744911,-0.21333333333333326,0.5395612777337363,0.11154468361705029,0.12911771550632667
reference,93,0.687474331744911,-0.22000000000000008,0.5395612777337363,0.11809479249219981,0.12911771550632667
reference,94,0.687474331744911,-0.22666666666666668,0.5395612777337363,0.12465726001004698,0.12911771550632667
reference,95,0.687474331744911,-0.23333333333333328,0.5395612777337363,0.1312302321172148,0.12911771550632667
reference,96,0.687474331744911,-0.2400000000000001,0.5395612777337363,0.13781220576840292,0.12911771550632667
reference,97,0.687474331744911,-0.2466666666666667,0.5395612777337363,0.14440195007289902,0.12911771550632667
reference,98,0.687474331744911,-0.2533333333333333,0.5395612777337363,0.15099844767363768,0.12911771550632667
reference,99,0.687474331744911,-0.26,0.5395612777337363,0.1576008505806027,0.12911771550632667
reference,100,0.687474331744911,-0.2666666666666667,0.5395612777337363,0.16420844648342417,0.12911771550632667
reference,101,0.687474331744911,-0.2733333333333333,0.5395612777337363,0.1708206327647762,0.12911771550632667
reference,102,0.687474331744911,-0.28,0.5395612777337363,0.17743689624400658,0.12911771550632667
reference,103,0.687474331744911,-0.2866666666666666,0.5395612777337363,0.184056797234286,0.12911771550632667
reference,104,0.687474331744911,-0.29333333333333333,0.5395612777337363,0.190679956881862,0.12911771550632667
reference,105,0.687474331744911,-0.30000000000000004,0.5395612777337363,0.19730604702766524,0.12911771550632667
reference,106,0.687474331744911,-0.30666666666666664,0.5395612777337363,0.20393478202549614,0.12911771550632667
reference,107,0.687474331744911,-0.31333333333333335,0.5395612777337363,0.21056591209115255,0.12911771550632667
reference,108,0.687474331744911,-0.32000000000000006,0.5395612777337363,0.2171992178592274,0.12911771550632667
reference,109,0.687474331744911,-0.32666666666666666,0.5395612777337363,0.22383450589985043,0.12911771550632667
reference,110,0.687474331744911,-0.33333333333333337,0.5395612777337363,0.23047160500393366,0.12911771550632667
reference,111,0.687474331744911,-0.33999999999999997,0.5395612777337363,0.23711036308781833,0.12911771550632667
reference,112,0.687474331744911,-0.3466666666666667,0.5395612777337363,0.24375064460032458,0.12911771550632667
reference,113,0.687474331744911,-0.3533333333333334,0.5395612777337363,0.25039232833974656,0.12911771550632667
reference,114,0.687474331744911,-0.36,0.5395612777337363,0.25703530560725296,0.12911771550632667
reference,115,0.687474331744911,-0.3666666666666667,0.5395612777337363,0.263679478637829,0.12911771550632667
reference,116,0.687474331744911,-0.3733333333333334,0.5395612777337363,0.2703247592613553,0.12911771550632667
reference,117,0.687474331744911,-0.38,0.5395612777337363,0.27697106775544417,0.12911771550632667
reference,118,0.687474331744911,-0.3866666666666666,0.5395612777337363,0.2836183318587867,0.12911771550632667
reference,119,0.687474331744911,-0.3933333333333334,0.5395612777337363,0.29026648591943904,0.12911771550632667
reference,120,0.687474331744911,-0.4,0.5395612777337363,0.2969154701570259,0.12911771550632667
candidate,0,0.687474331744911,0.4,0.5395612777337363,0.28869677738488714,0.12911771550632667
candidate,1,0.6946719899720215,0.39316502082855553,0.5395612777337363,0.2825896008384905,0.12911771550632667
candidate,2,0.7017486791532979,0.3863328704387039,0.5395612777337363,0.2766921852710916,0.12911771550632667
candidate,3,0.7087043992887408,0.37950354883044524,0.5395612777337363,0.2710085342097701,0.12911771550632667
candidate,4,0.7155391503783498,0.37267705600377943,0.5395612777337363,0.2653578642296239,0.12911771550632667
candidate,5,0.7222529324221253,0.36585339195870664,0.5395612777337363,0.2597600333714581,0.12911771550632667
candidate,6,0.7288457454200666,0.3590325566952266,0.5395612777337363,0.25437925246289117,0.12911771550632667
candidate,7,0.7353175893721743,0.35221455021333953,0.5395612777337363,0.2492197476567953,0.12911771550632667
candidate,8,0.7416684642784482,0.3453993725130455,0.5395612777337363,0.24405698813617333,0.12911771550632667
candidate,9,0.7478983701388884,0.3385870235943442,0.5395612777337363,0.2382575282983904,0.12911771550632667
candidate,10,0.7540073069534946,0.3317775034572358,0.5395612777337363,0.23265912498742858,0.12911771550632667
candidate,11,0.7599952747222671,0.3249708121017204,0.5395612777337363,0.22726662728138675,0.12911771550632667
candidate,12,0.765862273445206,0.31816694952779784,0.5395612777337363,0.22208498917832478,0.12911771550632667
candidate,13,0.7716083031223108,0.3113659157354682,0.5395612777337363,0.21664224497472387,0.12911771550632667
candidate,14,0.777233363753582,0.30456771072473143,0.5395612777337363,0.21046015988309616,0.12911771550632667
candidate,15,0.7827374553390193,0.29777233449558765,0.5395612777337363,0.20445764187067364,0.12911771550632667
candidate,16,0.788120577878623,0.29097978704803673,0.5395612777337363,0.1986406234573587,0.12911771550632667
candidate,17,0.7933827313723928,0.2841900683820787,0.5395612777337363,0.19301545629215947,0.12911771550632667
candidate,18,0.7985239158203286,0.2774031784977135,0.5395612777337363,0.1867715639659324,0.12911771550632667
candidate,19,0.803544131222431,0.2706191173949413,0.5395612777337363,0.17936052435009034,0.12911771550632667
candidate,20,0.8084433775786993,0.2638378850737621,0.5395612777337363,0.1720595925239859,0.12911771550632667
candidate,21,0.8132216548891339,0.2570594815341756,0.5395612777337363,0.16487226304242109,0.12911771550632667
candidate,22,0.8178789631537348,0.2502839067761822,0.5395612777337363,0.1578027050755034,0.12911771550632667
candidate,23,0.8224153023725018,0.24351116079978152,0.5395612777337363,0.15085589104911537,0.12911771550632667
candidate,24,0.8268306725454354,0.2367412436049739,0.5395612777337363,0.14403775211548533,0.12911771550632667
candidate,25,0.8311250736725346,0.22997415519175907,0.5395612777337363,0.13735536610384297,0.12911771550632667
candidate,26,0.8352985057538004,0.2232098955601372,0.5395612777337363,0.13081718449809,0.12911771550632667
candidate,27,0.8393509687892324,0.21644846471010826,0.5395612777337363,0.12443330574119857,0.12911771550632667
candidate,28,0.8432824627788303,0.20968986264167214,0.5395612777337363,0.11821580247733263,0.12911771550632667
candidate,29,0.8470929877225947,0.20293408935482898,0.5395612777337363,0.11217910967254222,0.12911771550632667
candidate,30,0.8507825436205252,0.19618114484957874,0.5395612777337363,0.10634047797209682,0.12911771550632667
candidate,31,0.8543511304726221,0.18943102912592144,0.5395612777337363,0.10072049062936093,0.12911771550632667
candidate,32,0.8577987482788851,0.182683742183857,0.5395612777337363,0.09534363051553185,0.12911771550632667
candidate,33,0.8611253970393142,0.1759392840233854,0.5395612777337363,0.09023886273273868,0.12911771550632667
candidate,34,0.8643310767539095,0.16919765464450676,0.5395612777337363,0.08544016405715626,0.12911771550632667
candidate,35,0.8674157874226711,0.162458854047221,0.5395612777337363,0.08070524427224032,0.12911771550632667
candidate,36,0.8703795290455989,0.15572288223152816,0.5395612777337363,0.07618071890441498,0.12911771550632667
candidate,37,0.873222301622693,0.14898973919742825,0.5395612777337363,0.07205835438854619,0.12911771550632667
candidate,38,0.8759441051539533,0.14225942494492128,0.5395612777337363,0.06839497321992269,0.12911771550632667
candidate,39,0.8785449396393799,0.13553193947400713,0.5395612777337363,0.06334502567369725,0.12911771550632667
candidate,40,0.8810248050789725,0.12880728278468595,0.5395612777337363,0.05803810821464402,0.12911771550632667
candidate,41,0.8833837014727313,0.1220854548769576,0.5395612777337363,0.05311219077870274,0.12911771550632667
candidate,42,0.8856216288206563,0.11536645575082224,0.5395612777337363,0.04866430398108006,0.12911771550632667
candidate,43,0.8877385871227474,0.10865028540627969,0.5395612777337363,0.044817548616382465,0.12911771550632667
candidate,44,0.8897345763790051,0.10193694384333012,0.5395612777337363,0.04171868700403165,0.12911771550632667
candidate,45,0.8916095965894288,0.09522643106197343,0.5395612777337363,0.039524174438960835,0.12911771550632667
candidate,46,0.8933636477540188,0.08851874706220968,0.5395612777337363,0.03837020212769412,0.12911771550632667
candidate,47,0.894996729872775,0.08181389184403878,0.5395612777337363,0.03833272780854414,0.12911771550632667
candidate,48,0.8965088429456973,0.07511186540746077,0.5395612777337363,0.035749826180751045,0.12911771550632667
candidate,49,0.8978999869727857,0.0684126677524757,0.5395612777337363,0.03421245156594101,0.12911771550632667
candidate,50,0.8991701619540404,0.06171629887908349,0.5395612777337363,0.03389032239708801,0.12911771550632667
candidate,51,0.9003193678894615,0.055022758787284284,0.5395612777337363,0.034802310778321084,0.12911771550632667
candidate,52,0.9013476047790488,0.04833204747707792,0.5395612777337363,0.036210444978327594,0.12911771550632667
candidate,53,0.9022548726228021,0.04164416494846447,0.5395612777337363,0.03762028017393933,0.12911771550632667
candidate,54,0.9030411714207219,0.034959111201443946,0.5395612777337363,0.03854437746556641,0.12911771550632667
candidate,55,0.9037065011728078,0.028276886236016333,0.5395612777337363,0.03829718527062813,0.12911771550632667
candidate,56,0.9042508618790598,0.021597490052181548,0.5395612777337363,0.03910549563894542,0.12911771550632667
candidate,57,0.9046742535394778,0.014920922649939744,0.5395612777337363,0.03933382514571754,0.12911771550632667
candidate,58,0.9049766761540623,0.008247184029290769,0.5395612777337363,0.040348110905821875,0.12911771550632667
candidate,59,0.905158129722813,0.0015762741902347749,0.5395612777337363,0.04210860199821937,0.12911771550632667
candidate,60,0.90521861424573,-0.005091806867228349,0.5395612777337363,0.041107478694422044,0.12911771550632667
candidate,61,0.9051581297228132,-0.011757059143098533,0.5395612777337363,0.04003168816915156,0.12911771550632667
candidate,62,0.9049766761540625,-0.01841948263737582,0.5395612777337363,0.039940547738543525,0.12911771550632667
candidate,63,0.9046742535394778,-0.02507907735006029,0.5395612777337363,0.04084087798891187,0.12911771550632667
candidate,64,0.9042508618790598,-0.03173584328115177,0.5395612777337363,0.04267121292909639,0.12911771550632667
candidate,65,0.9037065011728076,-0.03838978043065033,0.5395612777337363,0.042168251399119026,0.12911771550632667
candidate,66,0.9030411714207217,-0.0450408887985561,0.5395612777337363,0.04202551351050927,0.12911771550632667
candidate,67,0.9022548726228021,-0.05168916838486885,0.5395612777337363,0.04282581961322511,0.12911771550632667
candidate,68,0.9013476047790488,-0.05833461918958871,0.5395612777337363,0.04452348159042865,0.12911771550632667
candidate,69,0.9003193678894617,-0.06497724121271567,0.5395612777337363,0.04702720770752799,0.12911771550632667
candidate,70,0.8991701619540406,-0.07161703445424984,0.5395612777337363,0.05022288270197989,0.12911771550632667
candidate,71,0.8978999869727857,-0.07825399891419095,0.5395612777337363,0.04750319645411259,0.12911771550632667
candidate,72,0.8965088429456973,-0.08488813459253919,0.5395612777337363,0.04478053612674473,0.12911771550632667
candidate,73,0.894996729872775,-0.09151944148929454,0.5395612777337363,0.04288192382602032,0.12911771550632667
candidate,74,0.8933636477540188,-0.09814791960445707,0.5395612777337363,0.04193122417917464,0.12911771550632667
candidate,75,0.8916095965894288,-0.10477356893802658,0.5395612777337363,0.042005639352856367,0.12911771550632667
candidate,76,0.889734576379005,-0.11139638949000322,0.5395612777337363,0.04311332253654073,0.12911771550632667
candidate,77,0.8877385871227476,-0.11801638126038692,0.5395612777337363,0.04519215195821394,0.12911771550632667
candidate,78,0.8856216288206563,-0.12463354424917784,0.5395612777337363,0.048130303877032835,0.12911771550632667
candidate,79,0.8833837014727313,-0.13124787845637573,0.5395612777337363,0.05179545777078826,0.12911771550632667
candidate,80,0.8810248050789724,-0.13785938388198077,0.5395612777337363,0.05597859459171066,0.12911771550632667
candidate,81,0.8785449396393796,-0.14446806052599293,0.5395612777337363,0.06018336616487288,0.12911771550632667
candidate,82,0.8759441051539533,-0.15107390838841211,0.5395612777337363,0.06486185437142411,0.12911771550632667
candidate,83,0.873222301622693,-0.1576769274692384,0.5395612777337363,0.06993172688378625,0.12911771550632667
candidate,84,0.8703795290455989,-0.1642771177684718,0.5395612777337363,0.07532635550154314,0.12911771550632667
candidate,85,0.8674157874226711,-0.17087447928611235,0.5395612777337363,0.08065046779971581,0.12911771550632667
candidate,86,0.8643310767539096,-0.17746901202215992,0.5395612777337363,0.08595992852341118,0.12911771550632667
candidate,87,0.8611253970393142,-0.1840607159766146,0.5395612777337363,0.0915172719193425,0.12911771550632667
candidate,88,0.857798748278885,-0.19064959114947636,0.5395612777337363,0.09729140788832707,0.12911771550632667
candidate,89,0.854351130472622,-0.19723563754074533,0.5395612777337363,0.10325712071318488,0.12911771550632667
candidate,90,0.8507825436205252,-0.20381885515042125,0.5395612777337363,0.10939399615202738,0.12911771550632667
candidate,91,0.8470929877225948,-0.21039924397850432,0.5395612777337363,0.11566124956019275,0.12911771550632667
candidate,92,0.8432824627788305,-0.2169768040249945,0.5395612777337363,0.12182644169443495,0.12911771550632667
candidate,93,0.8393509687892322,-0.22355153528989183,0.5395612777337363,0.1280333496226426,0.12911771550632667
candidate,94,0.8352985057538004,-0.23012343777319616,0.5395612777337363,0.13436893588391485,0.12911771550632667
candidate,95,0.8311250736725346,-0.23669251147490758,0.5395612777337363,0.14083907911524807,0.12911771550632667
candidate,96,0.8268306725454352,-0.2432587563950262,0.5395612777337363,0.14742502162419643,0.12911771550632667
candidate,97,0.8224153023725018,-0.24982217253355177,0.5395612777337363,0.15334277456164255,0.12911771550632667
candidate,98,0.8178789631537349,-0.25638275989048454,0.5395612777337363,0.15942067042702202,0.12911771550632667
candidate,99,0.813221654889134,-0.26294051846582434,0.5395612777337363,0.16565068408328043,0.12911771550632667
candidate,100,0.8084433775786993,-0.2694954482595714,0.5395612777337363,0.17202579016489553,0.12911771550632667
candidate,101,0.803544131222431,-0.27604754927172537,0.5395612777337363,0.17853984731786923,0.12911771550632667
candidate,102,0.7985239158203287,-0.28259682150228643,0.5395612777337363,0.18518749328374962,0.12911771550632667
candidate,103,0.7933827313723927,-0.28914326495125464,0.5395612777337363,0.1917369711740446,0.12911771550632667
candidate,104,0.7881205778786229,-0.29568687961863005,0.5395612777337363,0.19682494588255425,0.12911771550632667
candidate,105,0.7827374553390193,-0.30222766550441243,0.5395612777337363,0.20210791764056163,0.12911771550632667
candidate,106,0.777233363753582,-0.3087656226086019,0.5395612777337363,0.20758014211733344,0.12911771550632667
candidate,107,0.7716083031223109,-0.3153007509311985,0.5395612777337363,0.21323615638193893,0.12911771550632667
candidate,108,0.7658622734452059,-0.3218330504722023,0.5395612777337363,0.21907079030504012,0.12911771550632667
candidate,109,0.7599952747222671,-0.328362521231613,0.5395612777337363,0.22507917142667974,0.12911771550632667
candidate,110,0.7540073069534946,-0.33488916320943085,0.5395612777337363,0.2312567245574162,0.12911771550632667
candidate,111,0.7478983701388884,-0.3414129764056558,0.5395612777337363,0.23759916723634267,0.12911771550632667
candidate,112,0.7416684642784481,-0.347933960820288,0.5395612777337363,0.2441025020194308,0.12911771550632667
candidate,113,0.7353175893721743,-0.3544521164533271,0.5395612777337363,0.2507630064248195,0.12911771550632667
candidate,114,0.7288457454200666,-0.36096744330477337,0.5395612777337363,0.25757722122431703,0.12911771550632667
candidate,115,0.7222529324221252,-0.3674799413746268,0.5395612777337363,0.264541937646061,0.12911771550632667
candidate,116,0.7155391503783499,-0.3739896106628872,0.5395612777337363,0.2711306516086732,0.12911771550632667
candidate,117,0.7087043992887408,-0.3804964511695547,0.5395612777337363,0.27734785602114576,0.12911771550632667
candidate,118,0.7017486791532981,-0.3870004628946294,0.5395612777337363,0.283727355512988,0.12911771550632667
candidate,119,0.6946719899720215,-0.3935016458381112,0.5395612777337363,0.2902362877300571,0.12911771550632667
candidate,120,0.687474331744911,-0.4,0.5395612777337363,0.2969154701570259,0.12911771550632667
