tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100891548,left_link,medium,0.127764023
0.040000,0.100883890,left_link,medium,0.127764023
0.080000,0.100872134,left_link,medium,0.127764023
0.120000,0.100943605,left_link,medium,0.127764023
0.160000,0.101226890,left_link,medium,0.127764023
0.200000,0.101817755,left_link,medium,0.127764023
0.240000,0.102716100,left_link,medium,0.127764023
0.280000,0.103806074,left_link,medium,0.127764023
0.320000,0.104900668,left_link,medium,0.127764023
0.360000,0.105801744,left_link,medium,0.127764023
0.400000,0.106354247,left_link,medium,0.127764023
0.440000,0.106496475,left_link,medium,0.127764023
0.480000,0.106285442,left_link,medium,0.127764023
0.520000,0.105862847,left_link,medium,0.127764023
0.560000,0.105399344,left_link,medium,0.127764023
0.600000,0.105040561,left_link,medium,0.127764023
0.640000,0.104856715,left_link,medium,0.127764023
0.680000,0.104816733,left_link,medium,0.127764023
0.720000,0.104820300,left_link,medium,0.127764023
0.760000,0.104751456,left_link,medium,0.127764023
0.800000,0.104530846,left_link,medium,0.127764023
0.840000,0.104161247,left_link,medium,0.127764023
0.880000,0.103737026,left_link,medium,0.127764023
0.920000,0.103384975,left_link,medium,0.127764023
0.960000,0.103194578,left_link,medium,0.127764023
1.000000,0.103157954,left_link,medium,0.127764023
