tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100891548,left_link,medium,0.127764023
0.040000,0.100859653,left_link,medium,0.127764023
0.080000,0.100688327,left_link,medium,0.127764023
0.120000,0.100361443,left_link,medium,0.127764023
0.160000,0.099948134,left_link,medium,0.127764023
0.200000,0.099540428,left_link,medium,0.127764023
0.240000,0.099201682,left_link,medium,0.127764023
0.280000,0.098946015,left_link,medium,0.127764023
0.320000,0.098753963,left_link,medium,0.127764023
0.360000,0.098592937,left_link,medium,0.127764023
0.400000,0.098432183,left_link,medium,0.127764023
0.440000,0.098255194,left_link,medium,0.127764023
0.480000,0.098065414,left_link,medium,0.127764023
0.520000,0.097878402,left_link,medium,0.127764023
0.560000,0.097710547,left_link,medium,0.127764023
0.600000,0.097570869,left_link,medium,0.127764023
0.640000,0.097456240,left_link,medium,0.127764023
0.680000,0.097351747,left_link,medium,0.127764023
0.720000,0.097239160,left_link,medium,0.127764023
0.760000,0.097107206,left_link,medium,0.127764023
0.800000,0.096959589,left_link,medium,0.127764023
0.840000,0.096816677,left_link,medium,0.127764023
0.880000,0.096704364,left_link,medium,0.127764023
0.920000,0.096635421,left_link,medium,0.127764023
0.960000,0.096605553,left_link,medium,0.127764023
1.000000,0.096600441,left_link,medium,0.127764023
